'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WESTMERE Victoria for September 2021,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 October 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WESTMERE,01/09/2021,2.6,0.0, ,20.1,4.3,100,56,3.81,16.10
WESTMERE,02/09/2021,4.4,0.0, ,23.2,8.8,95,41,7.88,16.26
WESTMERE,03/09/2021,1.4,0.6, ,12.7,11.9,100,44,2.44,3.72
WESTMERE,04/09/2021,1.6,17.4, ,12.2,5.3,100,64,3.62,11.54
WESTMERE,05/09/2021,1.4,2.2, ,11.9,2.6,100,79,4.13,13.47
WESTMERE,06/09/2021,2.0,1.8, ,14.3,3.6,100,60,2.92,16.56
WESTMERE,07/09/2021,1.3,0.0, ,13.1,5.4,100,76,3.59,9.17
WESTMERE,08/09/2021,2.3,0.0, ,17.5,1.6,100,61,3.40,17.33
WESTMERE,09/09/2021,4.3,0.2, ,22.1,7.1,100,31,6.07,17.07
WESTMERE,10/09/2021,1.9,0.0, ,17.3,5.2,100,68,3.21,11.70
WESTMERE,11/09/2021,2.5,0.0, ,15.8,9.4,100,40,5.74,5.59
WESTMERE,12/09/2021,1.8,1.4, ,11.9,5.2,100,68,4.23,15.02
WESTMERE,13/09/2021,1.6,10.6, ,12.9,3.0,100,74,3.81,13.11
WESTMERE,14/09/2021,1.3,0.6, ,11.2,5.3,100,68,2.04,8.88
WESTMERE,15/09/2021,1.7,0.0, ,12.8,4.1,100,63,1.91,12.30
WESTMERE,16/09/2021, ,0.0, , ,0.1,100,55,1.38,15.50
WESTMERE,17/09/2021, , , , , ,100,46,7.63,17.26
WESTMERE,18/09/2021, , , ,12.7, ,99,63,6.09,17.72
WESTMERE,19/09/2021,1.8,1.6, ,14.7,4.3,100,71,6.78,11.43
WESTMERE,20/09/2021,1.9,1.4, ,10.6,6.5,100,63,6.66,12.81
WESTMERE,21/09/2021,1.9,11.0, ,12.1,2.5,100,65,4.72,13.97
WESTMERE,22/09/2021, ,0.0, , ,7.4,100,76,3.30,15.51
WESTMERE,23/09/2021, , , ,17.0, ,100,61,4.36,18.85
WESTMERE,24/09/2021,2.5,0.0, ,14.8,5.6,100,52,5.77,13.70
WESTMERE,25/09/2021,2.0,2.2, ,11.7,4.2,100,65,3.20,16.58
WESTMERE,26/09/2021, ,0.8, , ,-0.6,100,56,2.20,20.79
WESTMERE,27/09/2021,2.8, , ,17.6,-0.4,100,49,2.40,20.56
WESTMERE,28/09/2021,2.7,0.0, ,20.1,2.6,100,53,2.10,17.59
WESTMERE,29/09/2021,1.9,0.0, ,15.8,9.4,100,75,5.06,12.28
WESTMERE,30/09/2021,1.2,4.8, ,16.8,11.1,100,92,4.32,8.51
Totals:,,50.8,56.6, ,,,,,, 
