'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WESTMERE Victoria for December 2022,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 January 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WESTMERE,01/12/2022, ,0.0, , ,6.2,100,58,3.46,17.27
WESTMERE,02/12/2022, , , ,25.2, ,100,33,2.37,31.45
WESTMERE,03/12/2022,6.1,0.0, ,30.1,8.6,100,28,1.82,31.23
WESTMERE,04/12/2022,7.6,0.0, ,33.1,12.0,100,25,4.13,28.06
WESTMERE,05/12/2022,3.1,0.0, ,16.9,11.8,100,59,6.68,16.50
WESTMERE,06/12/2022,5.0,0.0, ,22.7,9.9,100,39,2.97,27.71
WESTMERE,07/12/2022,4.3,0.0, ,19.5,9.6,100,44,5.13,23.35
WESTMERE,08/12/2022, ,0.0, , , ,100,38,5.10,23.53
WESTMERE,09/12/2022, , , , , ,100,38,3.36,30.33
WESTMERE,10/12/2022,5.5, , ,27.1,4.0,100,27,2.30,28.08
WESTMERE,11/12/2022,3.4,0.6, ,24.0,12.6,100,41,3.20,11.02
WESTMERE,12/12/2022,3.3,17.6, ,16.3,9.4,100,66,6.55,23.70
WESTMERE,13/12/2022,3.3,0.8, ,16.0,8.6,100,55,6.17,19.82
WESTMERE,14/12/2022,3.8,7.6, ,17.0,6.1,100,50,6.13,23.63
WESTMERE,15/12/2022,3.4,0.4, ,17.3,6.9,100,51,5.40,17.90
WESTMERE,16/12/2022,4.6,0.0, ,21.1,8.9,100,44,3.74,25.42
WESTMERE,17/12/2022,4.9,0.0, ,22.2,6.5,100,46,4.27,27.84
WESTMERE,18/12/2022,6.0,0.0, ,23.5,9.1,100,39,5.58,32.15
WESTMERE,19/12/2022,6.9,0.0, ,27.3,10.1,100,30,4.64,32.13
WESTMERE,20/12/2022,7.3,0.0, ,30.0,7.2,100,18,3.72,30.41
WESTMERE,21/12/2022,4.3,0.0, ,27.1,12.1,100,27,2.87,13.68
WESTMERE,22/12/2022,4.8,2.8, ,28.0,14.9,100,44,2.77,20.70
WESTMERE,23/12/2022,1.9,0.2, ,20.2,13.9,100,73,2.02,8.00
WESTMERE,24/12/2022, ,0.0, , ,12.1,100,34,2.83,30.89
WESTMERE,25/12/2022, , , , , ,100,19,3.10,32.04
WESTMERE,26/12/2022, , , ,35.7, ,100,29,2.43,31.86
WESTMERE,27/12/2022, ,0.0, , ,15.9,100,23,4.68,29.64
WESTMERE,28/12/2022, , , ,22.1, ,100,38,5.55,13.67
WESTMERE,29/12/2022,5.4,0.4, ,22.0,7.7,100,36,4.39,29.76
WESTMERE,30/12/2022,5.1,0.0, ,25.2,11.2,100,44,2.85,26.95
WESTMERE,31/12/2022,6.6,0.0, ,32.2,11.0,100,29,2.36,30.51
Totals:,,106.6,30.4, ,,,,,, 
