'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WESTMERE Victoria for November 2020,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 December 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WESTMERE,01/11/2020,3.5,0.0, ,19.4,4.1,100,59,2.31,24.14
WESTMERE,02/11/2020, ,0.2, ,27.3, ,100,34,1.78,27.73
WESTMERE,03/11/2020,6.5,0.0, ,29.7,9.8,98,31,4.19,27.07
WESTMERE,04/11/2020,2.5,0.8, ,18.1,14.5,100,61,4.24,10.73
WESTMERE,05/11/2020,2.8,2.8, ,15.1,4.4,100,52,4.22,16.71
WESTMERE,06/11/2020,2.3,0.2, ,15.4,6.2,100,59,3.43,12.06
WESTMERE,07/11/2020,3.4,0.4, ,15.8,6.9,100,52,3.60,22.69
WESTMERE,08/11/2020,4.7,0.0, ,22.6,2.0,100,37,2.51,28.86
WESTMERE,09/11/2020,5.5,0.0, ,27.7,4.5,100,34,2.97,26.98
WESTMERE,10/11/2020,7.2,0.0, ,31.0,11.3,91,32,4.62,28.96
WESTMERE,11/11/2020,2.3,3.0, ,20.3,15.7,100,46,4.42,2.66
WESTMERE,12/11/2020,2.5,4.8, ,18.8,11.0,100,65,4.87,11.84
WESTMERE,13/11/2020,3.2,0.6, ,18.7,10.3,100,62,3.45,18.74
WESTMERE,14/11/2020,3.9,1.4, ,20.8,8.6,100,49,2.07,23.61
WESTMERE,15/11/2020,7.0,0.2, ,29.3,6.2,100,28,5.80,24.30
WESTMERE,16/11/2020,5.4,0.0, ,20.4,11.4,92,38,6.56,28.93
WESTMERE,17/11/2020, ,0.0, , ,3.4,100,39,2.70,26.67
WESTMERE,18/11/2020,5.9,0.0, ,29.1,3.6,100,20,2.29,28.36
WESTMERE,19/11/2020,8.4,0.0, ,34.7,8.3,94,11,4.08,26.00
WESTMERE,20/11/2020,4.9,0.0, ,24.7,12.8,97,50,3.87,25.26
WESTMERE,21/11/2020,4.6,0.0, ,30.2,9.0,100,26,2.26,16.17
WESTMERE,22/11/2020,4.0,0.0, ,28.9,13.6,100,46,2.88,14.20
WESTMERE,23/11/2020,2.6,24.6, ,19.1,12.9,100,65,4.81,11.64
WESTMERE,24/11/2020,3.5,0.0, ,21.5,10.8,99,53,2.77,17.71
WESTMERE,25/11/2020,6.4,0.0, ,29.9,8.1,100,36,3.16,30.56
WESTMERE,26/11/2020,5.0,0.0, ,22.0,9.9,100,38,3.75,27.55
WESTMERE,27/11/2020,8.2,0.0, ,35.8,6.2,100,20,3.82,27.76
WESTMERE,28/11/2020,2.1,0.0, ,21.7,13.0,100,58,3.04,5.59
WESTMERE,29/11/2020,3.7,18.4, ,18.9,11.2,100,53,5.39,20.21
WESTMERE,30/11/2020,6.0,0.2, ,29.8,6.2,100,21,2.30,27.89
Totals:,,128,57.6, ,,,,,, 
