'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WESTMERE Victoria for January 2018,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 February 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WESTMERE,01/01/2018,5.9,0.0, ,25.9,9.3,90,35,3.89,28.06
WESTMERE,02/01/2018,4.1,0.0, ,22.7,7.2,95,41,4.04,16.82
WESTMERE,03/01/2018,5.4,0.0, ,24.2,10.2,90,33,3.67,25.79
WESTMERE,04/01/2018,5.7,0.0, ,27.2,6.7,93,32,2.48,29.11
WESTMERE,05/01/2018,6.6,0.0, ,34.4,8.2,95,9,1.76,28.84
WESTMERE,06/01/2018,13.7,0.0, ,42.3,15.3,84,8,7.35,28.34
WESTMERE,07/01/2018,6.0,0.0, ,29.1,13.0,91,24,3.39,22.35
WESTMERE,08/01/2018,6.0,0.0, ,27.4,11.4,90,29,3.65,25.49
WESTMERE,09/01/2018,5.5,0.0, ,22.6,8.1,93,31,4.74,26.70
WESTMERE,10/01/2018,6.1,0.0, ,28.6,3.7,94,21,3.04,26.24
WESTMERE,11/01/2018,6.7,0.0, ,34.4,6.7,96,9,2.37,24.42
WESTMERE,12/01/2018,3.3,0.2, ,24.1,20.6,87,29,4.47,0.67
WESTMERE,13/01/2018,3.6,0.6, ,19.2,11.0,90,49,5.88,13.52
WESTMERE,14/01/2018,5.3,3.4, ,21.6,7.2,93,31,4.45,27.18
WESTMERE,15/01/2018,5.3,0.0, ,24.7,10.3,90,44,4.99,24.22
WESTMERE,16/01/2018,7.3,0.0, ,29.7,7.2,94,18,4.21,28.36
WESTMERE,17/01/2018,7.2,0.0, ,35.0,3.7,97,4,2.28,28.03
WESTMERE,18/01/2018,11.3,0.0, ,41.0,9.3,76,7,4.81,27.85
WESTMERE,19/01/2018,12.0,0.0, ,43.5,14.0,90,5,5.12,27.52
WESTMERE,20/01/2018,5.8,0.0, ,31.9,15.3,95,31,3.65,18.42
WESTMERE,21/01/2018,6.5,0.0, ,35.0,16.4,96,22,3.40,19.54
WESTMERE,22/01/2018,6.0,0.0, ,29.5,11.5,97,33,3.25,26.38
WESTMERE,23/01/2018,5.8,0.0, ,28.2,6.6,95,29,3.08,26.52
WESTMERE,24/01/2018,6.2,0.0, ,29.5,7.2,96,27,3.58,25.19
WESTMERE,25/01/2018,8.0,0.0, ,36.0,12.5,91,18,3.90,25.43
WESTMERE,26/01/2018,5.5,0.0, ,33.4,14.2,94,37,2.91,19.32
WESTMERE,27/01/2018,7.0,0.0, ,36.8,16.4,95,23,2.71,25.28
WESTMERE,28/01/2018,8.8,0.0, ,40.3,20.3,80,16,3.67,25.86
WESTMERE,29/01/2018,4.8,0.0, ,32.8,21.0,95,39,4.65,9.37
WESTMERE,30/01/2018,4.3,5.2, ,19.8,12.7,94,38,6.43,16.58
WESTMERE,31/01/2018,4.9,0.2, ,20.2,8.3,87,31,5.98,19.92
Totals:,,200.6,9.6, ,,,,,, 
