'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WESTMERE Victoria for August 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 September 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WESTMERE,01/08/2021,1.4,11.0, ,12.8,4.3,100,58,3.41,10.93
WESTMERE,02/08/2021,1.5,2.0, ,13.9,2.9,100,66,6.18,10.67
WESTMERE,03/08/2021,1.0,9.8, ,10.9,4.1,100,79,4.80,9.11
WESTMERE,04/08/2021,0.7,2.6, ,12.5,5.3,100,91,4.20,8.96
WESTMERE,05/08/2021,0.9,1.2, ,13.1,8.1,100,86,3.84,8.48
WESTMERE,06/08/2021,1.0,0.6, ,12.8,8.6,100,81,3.63,8.12
WESTMERE,07/08/2021,0.9,0.6, ,12.6,7.3,100,85,2.66,9.22
WESTMERE,08/08/2021,1.1,0.2, ,14.2,2.0,100,66,1.69,9.17
WESTMERE,09/08/2021,1.5,0.0, ,14.4,2.4,100,62,3.54,10.37
WESTMERE,10/08/2021,2.6,0.0, ,17.3,5.5,100,49,7.74,10.02
WESTMERE,11/08/2021,1.8,1.0, ,12.1,9.5,100,50,6.60,4.75
WESTMERE,12/08/2021,1.3,4.6, ,13.8,5.7,100,72,4.00,10.55
WESTMERE,13/08/2021,1.9,0.4, ,15.0,6.0,100,52,3.93,12.57
WESTMERE,14/08/2021,1.5,0.2, ,14.9,4.1,100,69,3.74,11.79
WESTMERE,15/08/2021,2.7,0.0, ,16.3,4.3,100,43,6.35,12.86
WESTMERE,16/08/2021,1.4,0.2, ,12.5,8.3,100,71,5.34,11.32
WESTMERE,17/08/2021,1.1,1.4, ,13.1,7.5,100,86,3.06,10.22
WESTMERE,18/08/2021,1.3,0.2, ,13.6,3.4,100,67,1.82,11.21
WESTMERE,19/08/2021,1.9,0.0, ,16.0,2.2,100,61,4.48,14.07
WESTMERE,20/08/2021,2.1,0.0, ,16.8,8.8,100,60,5.93,10.55
WESTMERE,21/08/2021,1.7,2.0, ,16.1,6.3,100,70,4.19,12.61
WESTMERE,22/08/2021,2.6,0.2, ,17.7,4.7,100,53,6.31,14.54
WESTMERE,23/08/2021,1.4,5.8, ,11.7,6.3,100,70,4.30,11.65
WESTMERE,24/08/2021,1.4,2.2, ,12.1,0.8,100,70,3.68,13.04
WESTMERE,25/08/2021,1.5,0.2, ,12.4,4.3,100,65,4.14,11.18
WESTMERE,26/08/2021,1.0,0.0, ,10.7,3.1,100,81,2.70,7.44
WESTMERE,27/08/2021,1.6,0.4, ,14.3,-1.6,100,51,1.15,15.31
WESTMERE,28/08/2021,2.5,0.2, ,15.8,-0.6,100,48,5.38,14.23
WESTMERE,29/08/2021,1.8,5.6, ,13.9,5.2,100,57,2.66,14.77
WESTMERE,30/08/2021,2.2,0.0, ,15.7,4.1,100,61,5.54,14.87
WESTMERE,31/08/2021,2.9,0.0, ,18.8,9.0,100,49,6.80,11.75
Totals:,,50.2,52.6, ,,,,,, 
