'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WESTMERE Victoria for September 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WESTMERE,01/09/2009,1.9,5.4, ,13.0,4.5,99,62,4.43,14.89
WESTMERE,02/09/2009,2.5,0.6, ,16.5,4.5,99,61,7.10,16.91
WESTMERE,03/09/2009,2.9,0.2, ,17.2,6.9,93,52,6.22,16.54
WESTMERE,04/09/2009,1.5,0.2, ,11.8,6.2,96,76,5.65,12.92
WESTMERE,05/09/2009,1.9,3.6, ,14.2,3.3,99,68,5.13,15.58
WESTMERE,06/09/2009,2.0,0.0, ,14.6,3.7,99,62,5.57,11.47
WESTMERE,07/09/2009,1.6,2.6, ,14.5,5.0,99,79,5.11,13.66
WESTMERE,08/09/2009,1.5,4.8, ,12.2,8.1,100,80,6.32,13.46
WESTMERE,09/09/2009,1.7,0.4, ,12.3,6.1,99,68,3.99,13.83
WESTMERE,10/09/2009,2.0,0.0, ,14.2,7.0,99,68,2.44,16.23
WESTMERE,11/09/2009,4.4,0.2, ,20.3,3.9,99,38,9.36,17.64
WESTMERE,12/09/2009,5.7,0.0, ,25.7,8.7,92,31,8.25,16.62
WESTMERE,13/09/2009,3.1,0.6, ,17.3,10.2,95,51,6.93,16.04
WESTMERE,14/09/2009,2.5,0.0, ,14.7,2.6,99,52,3.31,18.95
WESTMERE,15/09/2009,2.6,0.0, ,16.3,0.0,99,55,3.56,20.31
WESTMERE,16/09/2009,2.9,0.0, ,18.7,0.7,98,51,5.24,13.40
WESTMERE,17/09/2009,1.6,5.0, ,14.9,10.5,100,75,5.75,8.58
WESTMERE,18/09/2009,2.5,6.2, ,16.5,1.6,99,64,2.75,20.67
WESTMERE,19/09/2009,3.0,0.0, ,18.6,4.8,99,54,5.62,16.18
WESTMERE,20/09/2009,2.2,0.4, ,15.1,2.1,99,65,3.73,16.31
WESTMERE,21/09/2009,2.3,0.0, ,16.4,0.6,99,64,4.29,16.56
WESTMERE,22/09/2009,2.3,23.8, ,17.3,8.1,99,70,4.49,14.97
WESTMERE,23/09/2009,2.1,0.2, ,14.8,8.3,99,72,6.42,16.33
WESTMERE,24/09/2009,2.7,2.4, ,17.2,8.3,98,57,5.86,14.92
WESTMERE,25/09/2009,1.7,1.8, ,13.8,9.9,99,75,6.38,10.22
WESTMERE,26/09/2009,1.7,10.8, ,10.9,3.5,99,72,7.43,14.26
WESTMERE,27/09/2009,1.8,7.6, ,10.6,4.2,96,75,8.48,17.81
WESTMERE,28/09/2009,2.1,1.4, ,12.9,6.5,99,70,4.00,16.95
WESTMERE,29/09/2009,2.7,0.0, ,17.1,1.8,99,65,4.36,21.03
WESTMERE,30/09/2009,4.0,0.0, ,21.1,7.8,96,47,6.66,19.20
Totals:,,73.4,78.2, ,,,,,, 
