'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WESTMERE Victoria for April 2018,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 May 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WESTMERE,01/04/2018,3.7,0.0, ,26.3,5.8,91,16,2.47,11.77
WESTMERE,02/04/2018,2.9,0.0, ,21.0,11.1,95,44,3.64,12.32
WESTMERE,03/04/2018,2.9,0.0, ,20.9,9.8,92,46,2.78,15.33
WESTMERE,04/04/2018,3.4,0.0, ,25.2,3.9,95,25,2.19,16.50
WESTMERE,05/04/2018,2.7,0.0, ,20.9,8.6,97,38,2.51,13.01
WESTMERE,06/04/2018,2.7,0.0, ,21.9,9.4,95,40,2.33,13.01
WESTMERE,07/04/2018,2.7,0.0, ,24.6,2.5,92,33,1.45,16.24
WESTMERE,08/04/2018,6.4,0.0, ,30.6,8.5,76,16,5.33,12.04
WESTMERE,09/04/2018,3.1,0.0, ,26.6,10.4,96,33,1.91,14.97
WESTMERE,10/04/2018,4.8,0.0, ,31.7,13.1,86,23,4.07,5.53
WESTMERE,11/04/2018,3.6,0.0, ,29.8,13.4,96,42,2.93,13.38
WESTMERE,12/04/2018,4.6,0.0, ,23.1,15.2,91,21,5.84,12.38
WESTMERE,13/04/2018,4.3,0.0, ,22.8,6.5,95,32,6.46,12.41
WESTMERE,14/04/2018,2.0,1.8, ,13.7,9.3,94,62,7.94,7.96
WESTMERE,15/04/2018,2.0,9.4, ,16.8,9.7,90,70,7.10,7.79
WESTMERE,16/04/2018,2.0,0.8, ,16.8,13.2,91,66,5.97,7.58
WESTMERE,17/04/2018,2.1,0.4, ,16.0,8.9,89,50,2.95,11.73
WESTMERE,18/04/2018,2.3,0.0, ,21.5,0.0,96,28,1.51,14.40
WESTMERE,19/04/2018,2.4,0.0, ,24.1,4.6,88,31,1.35,14.27
WESTMERE,20/04/2018,2.8,0.0, ,26.8,4.6,91,26,1.72,14.12
WESTMERE,21/04/2018,2.4,0.0, ,24.7,4.3,94,36,1.98,7.99
WESTMERE,22/04/2018,1.8,0.2, ,22.7,10.6,98,46,1.16,9.83
WESTMERE,23/04/2018,3.4,0.0, ,29.3,4.9,98,21,2.21,13.31
WESTMERE,24/04/2018,3.4,0.0, ,26.1,11.7,89,35,3.82,7.91
WESTMERE,25/04/2018,2.0,0.0, ,19.4,5.7,97,45,2.28,9.74
WESTMERE,26/04/2018,2.0,0.0, ,18.9,8.9,96,53,3.24,9.04
WESTMERE,27/04/2018,1.9,0.2, ,18.2,2.0,97,50,2.33,12.85
WESTMERE,28/04/2018,2.3,0.0, ,21.1,1.6,97,35,2.12,12.68
WESTMERE,29/04/2018,2.1,0.0, ,19.1,5.7,96,44,2.67,10.39
WESTMERE,30/04/2018,1.7,0.0, ,21.8,6.9,97,14,0.82,12.71
Totals:,,86.4,12.8, ,,,,,, 
