'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WESTMERE Victoria for August 2022,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 September 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WESTMERE,01/08/2022,1.6,1.8, ,13.6,4.1,100,62,5.85,10.12
WESTMERE,02/08/2022,2.0,1.8, ,14.0,6.5,100,55,8.11,9.26
WESTMERE,03/08/2022,2.3,3.6, ,16.3,7.9,100,55,8.26,11.10
WESTMERE,04/08/2022,2.4,0.0, ,16.1,7.2,100,49,7.12,11.34
WESTMERE,05/08/2022,1.2,1.6, ,12.5,8.8,100,74,5.32,8.69
WESTMERE,06/08/2022,0.9,0.2, ,12.4,3.8,100,81,2.04,8.13
WESTMERE,07/08/2022,1.1,2.6, ,11.9,3.6,100,57,1.49,10.99
WESTMERE,08/08/2022,0.9,0.0, ,12.3,-1.4,100,55,1.10,4.93
WESTMERE,09/08/2022, ,0.2, ,13.4, ,100,51,1.05,11.73
WESTMERE,10/08/2022,1.4,0.0, ,11.6,-0.1,100,63,4.97,8.17
WESTMERE,11/08/2022,1.6,2.2, ,13.8,5.8,100,61,5.11,10.02
WESTMERE,12/08/2022,0.9,0.4, ,12.4,5.1,100,83,3.53,7.34
WESTMERE,13/08/2022,1.3,0.4, ,14.9,5.2,100,68,2.74,9.10
WESTMERE,14/08/2022,1.1,5.8, ,13.0,5.6,100,83,4.39,9.93
WESTMERE,15/08/2022,1.4,11.8, ,13.1,7.4,100,69,5.07,10.33
WESTMERE,16/08/2022,1.5,4.4, ,13.5,8.0,100,67,4.24,9.64
WESTMERE,17/08/2022,1.0,0.0, ,12.4,2.6,100,81,6.56,7.16
WESTMERE,18/08/2022,1.8,2.2, ,16.3,8.1,100,66,6.49,9.16
WESTMERE,19/08/2022,1.7,0.8, ,13.6,3.1,100,61,4.89,12.00
WESTMERE,20/08/2022,1.6,6.4, ,12.0,7.7,100,57,3.50,10.24
WESTMERE,21/08/2022,1.7,0.0, ,13.0,0.0,100,59,3.86,14.14
WESTMERE,22/08/2022,1.4,0.2, ,14.1,5.3,100,69,4.99,7.05
WESTMERE,23/08/2022,1.4,14.0, ,10.6,2.3,100,71,4.49,13.41
WESTMERE,24/08/2022,0.8,0.6, ,10.5,2.6,100,86,4.14,6.73
WESTMERE,25/08/2022,1.1,1.0, ,13.3,7.9,100,89,3.16,10.43
WESTMERE,26/08/2022,1.0,1.8, ,12.1,7.6,100,87,1.19,8.14
WESTMERE,27/08/2022,1.4,0.2, ,15.7,1.3,100,67,2.00,9.46
WESTMERE,28/08/2022,2.1,0.0, ,18.1,4.4,100,62,3.69,13.82
WESTMERE,29/08/2022,1.8,0.0, ,17.9,7.9,100,71,5.05,10.95
WESTMERE,30/08/2022,1.1,13.8, ,12.0,5.9,100,82,4.65,7.52
WESTMERE,31/08/2022,1.6,1.4, ,13.8,2.1,100,64,2.98,12.54
Totals:,,43.1,79.2, ,,,,,, 
