'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WESTMERE Victoria for August 2018,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 September 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WESTMERE,01/08/2018,1.4,4.0, ,13.2,3.3,95,59,3.10,10.33
WESTMERE,02/08/2018,1.9,0.2, ,14.5,1.5,95,59,6.99,11.38
WESTMERE,03/08/2018,1.4,0.0, ,11.2,6.0,95,59,4.98,3.95
WESTMERE,04/08/2018,1.5,9.2, ,12.7,4.3,93,67,6.44,8.70
WESTMERE,05/08/2018,2.9,0.0, ,15.8,7.3,89,43,7.96,12.11
WESTMERE,06/08/2018,1.3,3.4, ,10.4,5.3,94,72,6.11,8.49
WESTMERE,07/08/2018,1.7,3.4, ,12.4,4.3,93,63,6.48,11.63
WESTMERE,08/08/2018,1.7,3.2, ,12.5,7.1,93,62,5.69,9.56
WESTMERE,09/08/2018,2.0,0.4, ,12.7,6.0,82,61,6.19,10.62
WESTMERE,10/08/2018,3.3,0.0, ,17.2,8.4,96,39,8.82,11.79
WESTMERE,11/08/2018,1.3,10.4, ,11.1,4.9,97,68,4.01,9.61
WESTMERE,12/08/2018,1.4,3.4, ,11.8,1.2,94,69,4.68,11.80
WESTMERE,13/08/2018,1.3,0.6, ,11.9,5.8,93,73,4.69,8.45
WESTMERE,14/08/2018,2.2,0.4, ,15.8,4.1,94,58,6.47,13.29
WESTMERE,15/08/2018,2.6,0.0, ,14.0,9.2,90,46,7.49,10.27
WESTMERE,16/08/2018,1.8,1.2, ,12.6,2.9,93,52,3.86,12.86
WESTMERE,17/08/2018,1.7,0.2, ,13.3,2.6,99,63,6.01,11.92
WESTMERE,18/08/2018,1.3,3.4, ,9.7,3.9,95,71,6.11,10.64
WESTMERE,19/08/2018,1.5,7.6, ,10.3,4.5,95,67,6.04,11.05
WESTMERE,20/08/2018,1.4,1.4, ,11.0,1.2,93,69,4.41,9.46
WESTMERE,21/08/2018,1.3,0.6, ,11.3,5.7,99,69,2.91,10.05
WESTMERE,22/08/2018,1.5,1.2, ,13.7,1.5,100,54,1.73,13.56
WESTMERE,23/08/2018,1.9,0.0, ,15.7,-0.4,99,46,2.36,14.64
WESTMERE,24/08/2018,1.6,0.0, ,15.9,-0.6,99,54,1.24,14.80
WESTMERE,25/08/2018,1.2,0.0, ,13.8,-0.9,100,71,0.95,11.06
WESTMERE,26/08/2018,1.3,0.0, ,13.2,1.0,100,69,3.10,9.27
WESTMERE,27/08/2018,1.6,1.0, ,11.4,0.0,98,59,2.62,13.93
WESTMERE,28/08/2018,1.4,0.0, ,11.4,-2.1,100,50,1.18,13.42
WESTMERE,29/08/2018,1.7,0.0, ,13.7,-3.5,97,55,2.10,15.46
WESTMERE,30/08/2018,2.0,1.2, ,12.7,3.2,89,47,4.75,6.34
WESTMERE,31/08/2018,2.4,3.2, ,14.0,6.4,98,42,5.21,11.29
Totals:,,53.5,59.6, ,,,,,, 
