'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WESTMERE Victoria for April 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WESTMERE,01/04/2010,2.8,0.0, ,20.9,7.7,100,58,3.50,17.81
WESTMERE,02/04/2010,2.4,0.2, ,17.8,6.8,100,60,4.50,13.85
WESTMERE,03/04/2010,2.5,0.0, ,19.5,5.7,99,61,4.88,14.27
WESTMERE,04/04/2010,4.1,0.0, ,25.0,8.1,99,41,4.15,20.17
WESTMERE,05/04/2010,4.1,0.0, ,26.3,7.2,99,33,3.33,19.75
WESTMERE,06/04/2010,3.2,0.0, ,22.2,15.1,100,43,5.56,9.07
WESTMERE,07/04/2010,2.5,15.4, ,21.5,11.7,100,63,4.31,13.79
WESTMERE,08/04/2010,2.3,0.2, ,19.7,13.4,98,68,4.28,13.13
WESTMERE,09/04/2010,1.8,0.0, ,18.1,7.8,100,66,2.82,9.88
WESTMERE,10/04/2010,2.8,8.0, ,20.7,13.3,100,60,5.17,15.73
WESTMERE,11/04/2010,2.4,6.8, ,14.5,9.7,98,58,7.80,15.67
WESTMERE,12/04/2010,2.1,1.0, ,14.5,8.4,96,59,5.37,12.43
WESTMERE,13/04/2010,1.9,0.0, ,16.1,7.9,87,68,3.37,12.30
WESTMERE,14/04/2010,1.9,0.0, ,16.4,10.5,99,67,3.63,12.79
WESTMERE,15/04/2010,1.6,0.0, ,16.2,9.9,99,77,3.25,11.89
WESTMERE,16/04/2010,3.4,0.0, ,23.1,8.2,99,41,3.62,18.36
WESTMERE,17/04/2010,4.0,0.0, ,26.2,5.5,98,31,3.73,17.40
WESTMERE,18/04/2010,2.9,0.0, ,23.0,12.5,88,48,3.29,13.65
WESTMERE,19/04/2010,2.6,0.0, ,24.0,14.1,91,54,3.05,10.89
WESTMERE,20/04/2010,3.7,0.0, ,26.7,13.4,100,45,4.88,14.89
WESTMERE,21/04/2010,2.4,12.0, ,24.6,11.7,100,60,2.13,15.93
WESTMERE,22/04/2010,3.5,0.0, ,26.6,10.3,100,49,4.53,15.47
WESTMERE,23/04/2010,2.3,0.2, ,21.4,15.7,94,64,5.58,8.28
WESTMERE,24/04/2010,2.5,3.4, ,18.7,15.6,89,64,6.39,11.04
WESTMERE,25/04/2010,2.2,0.6, ,16.8,8.6,99,52,3.71,15.86
WESTMERE,26/04/2010,2.2,0.0, ,17.7,2.3,99,55,4.28,15.55
WESTMERE,27/04/2010,1.8,3.4, ,14.6,10.2,99,61,3.99,12.34
WESTMERE,28/04/2010,1.7,0.2, ,17.0,5.7,99,73,6.77,11.42
WESTMERE,29/04/2010,1.4,1.6, ,14.9,10.6,99,78,5.08,12.09
WESTMERE,30/04/2010,1.2,0.2, ,14.3,9.7,100,72,1.46,10.81
Totals:,,76.2,53.2, ,,,,,, 
