'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WESTMERE Victoria for December 2020,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WESTMERE,01/12/2020,5.0,0.0, ,21.1,14.3,88,30,6.45,16.92
WESTMERE,02/12/2020,3.8,1.0, ,18.3,5.9,94,40,3.56,20.19
WESTMERE,03/12/2020,5.6,0.0, ,25.2,1.9,99,22,2.27,30.82
WESTMERE,04/12/2020,5.2,0.0, ,23.9,4.3,100,32,2.09,30.88
WESTMERE,05/12/2020,5.2,0.0, ,24.8,8.0,98,23,6.53,7.66
WESTMERE,06/12/2020,4.3,2.0, ,17.7,9.5,87,46,7.59,21.64
WESTMERE,07/12/2020,3.8,2.4, ,16.1,7.5,97,45,6.38,21.19
WESTMERE,08/12/2020,2.6,2.0, ,16.0,7.9,93,55,3.68,11.85
WESTMERE,09/12/2020,4.9,0.0, ,22.1,4.5,100,49,3.46,30.77
WESTMERE,10/12/2020,5.2,0.2, ,19.4,10.7,100,33,5.74,28.60
WESTMERE,11/12/2020,6.6,0.0, ,24.3,8.4,92,24,5.25,30.69
WESTMERE,12/12/2020,7.5,0.0, ,30.0,3.7,100,15,4.16,28.85
WESTMERE,13/12/2020,7.4,0.0, ,30.4,12.2,78,22,5.10,22.55
WESTMERE,14/12/2020,9.5,0.0, ,35.1,13.7,64,17,4.95,29.37
WESTMERE,15/12/2020,7.3,0.0, ,29.4,21.1,87,26,4.68,27.32
WESTMERE,16/12/2020,3.4,0.0, ,23.2,12.6,100,49,4.49,11.65
WESTMERE,17/12/2020,4.5,0.6, ,23.9,13.6,100,53,4.61,21.90
WESTMERE,18/12/2020,4.3,1.2, ,19.0,9.3,100,36,4.91,21.08
WESTMERE,19/12/2020,4.0,0.0, ,20.3,3.5,100,35,3.07,20.35
WESTMERE,20/12/2020,5.3,0.0, ,22.6,3.7,100,25,2.67,29.87
WESTMERE,21/12/2020,2.8,0.0, ,22.3,7.5,100,33,2.70,6.13
WESTMERE,22/12/2020,1.5,14.2, ,14.6,10.8,100,83,6.14,8.98
WESTMERE,23/12/2020,2.8,4.0, ,18.0,8.2,100,57,3.43,13.73
WESTMERE,24/12/2020,4.0,0.0, ,20.2,10.4,100,43,4.25,19.91
WESTMERE,25/12/2020,4.9,0.4, ,21.8,5.2,100,36,3.76,26.58
WESTMERE,26/12/2020,6.4,0.0, ,30.2,3.5,100,16,2.22,30.08
WESTMERE,27/12/2020,6.1,0.0, ,30.1,14.4,99,18,6.46,5.74
WESTMERE,28/12/2020,4.1,0.6, ,18.5,5.4,97,32,3.80,21.28
WESTMERE,29/12/2020,4.1,0.0, ,21.8,2.8,100,45,3.34,21.50
WESTMERE,30/12/2020,5.1,0.0, ,24.0,12.7,95,41,4.05,24.15
WESTMERE,31/12/2020,5.6,0.0, ,24.6,12.8,91,39,5.58,23.91
Totals:,,152.8,28.6, ,,,,,, 
