'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WESTMERE Victoria for August 2024,,,,,,,,,,
Issued at 06:35 GMT on Tuesday 27 August 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WESTMERE,01/08/2024,1.2,0.2, ,14.1,-3.8,97,54,1.71,11.70
WESTMERE,02/08/2024, ,0.0, ,12.4,-1.0, , , ,9.52
WESTMERE,03/08/2024,1.2,0.0, ,12.5,4.4,94,61,2.30,9.59
WESTMERE,04/08/2024,1.1,0.2, ,12.9,-2.1,95,52,1.03,11.52
WESTMERE,05/08/2024,1.2,0.0, ,13.9,0.1,95,49,1.21,11.88
WESTMERE,06/08/2024,1.8,0.0, ,14.2,1.0,96,55,4.33,11.13
WESTMERE,07/08/2024,1.8,0.0, ,15.1,5.5,94,58,4.43,11.55
WESTMERE,08/08/2024,1.6,0.0, ,12.7,4.2,91,66,6.41,7.10
WESTMERE,09/08/2024,1.3,0.0, ,14.3,2.3,98,68,2.45,11.36
WESTMERE,10/08/2024,1.3,0.2, ,15.1,1.0,97,60,1.39,12.82
WESTMERE,11/08/2024,1.7,0.0, ,16.5,-1.3,97,51,2.28,12.66
WESTMERE,12/08/2024,2.2,0.0, ,17.4,0.0,95,54,4.68,13.10
WESTMERE,13/08/2024,2.7,0.0, ,18.9,3.9,94,51,5.69,13.08
WESTMERE,14/08/2024,3.2,0.0, ,20.9,10.0,85,43,5.05,12.99
WESTMERE,15/08/2024,2.1,0.0, ,19.2,7.5,94,62,4.98,8.93
WESTMERE,16/08/2024,1.6,1.8, ,14.4,11.0,95,70,4.89,9.02
WESTMERE,17/08/2024,1.4,9.8, ,14.3,7.3,96,74,3.46,11.41
WESTMERE,18/08/2024,1.1,0.8, ,13.9,9.1,98,80,1.96,8.50
WESTMERE,19/08/2024,1.6,0.2, ,16.8,6.2,98,68,2.74,10.73
WESTMERE,20/08/2024,1.4,0.0, ,15.1,8.8,94,77,6.03,6.56
WESTMERE,21/08/2024,1.9,4.0, ,16.4,10.2,96,61,4.16,10.71
WESTMERE,22/08/2024,2.0,1.0, ,15.6,5.9,95,57,3.23,13.76
WESTMERE,23/08/2024,1.5,0.0, ,14.7,3.5,97,71,4.66,7.89
WESTMERE,24/08/2024, ,4.0, , ,8.5,93,60,4.54,14.46
WESTMERE,25/08/2024,2.6, , ,20.5,6.2,95,60,5.54,12.93
WESTMERE,26/08/2024,1.7,1.4, ,15.4,9.5,93,72,4.85,10.38
Totals:,,41.2,23.6, ,,,,,, 
