'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WESTMERE Victoria for October 2012,,,,,,,,,,
Issued at 22:38 GMT on Thursday 01 November 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WESTMERE,01/10/2012,2.3,0.2, ,15.8,2.1,99,65,3.32,16.43
WESTMERE,02/10/2012,3.0,0.0, ,20.1,8.2,98,56,1.61,20.35
WESTMERE,03/10/2012,4.1,0.2, ,23.1,2.6,99,39,3.34,22.44
WESTMERE,04/10/2012,6.1,0.2, ,26.2,9.0,95,24,6.03,22.73
WESTMERE,05/10/2012,2.6,0.0, ,15.7,4.6,98,58,2.88,18.55
WESTMERE,06/10/2012,1.4,3.6, ,10.9,4.2,97,78,3.02,9.29
WESTMERE,07/10/2012,1.8,3.4, ,11.9,2.9,97,69,2.81,12.62
WESTMERE,08/10/2012,2.3,0.0, ,14.3,4.2,98,58,1.66,16.91
WESTMERE,09/10/2012,2.0,0.0, ,14.0,-1.6,99,64,2.03,14.42
WESTMERE,10/10/2012,2.3,8.8, ,13.5,0.0,99,56,3.43,16.46
WESTMERE,11/10/2012,1.8,8.8, ,12.6,3.0,98,78,5.38,14.31
WESTMERE,12/10/2012,1.8,3.2, ,11.9,4.2,99,67,4.24,11.86
WESTMERE,13/10/2012,2.3,2.0, ,14.3,7.6,99,67,3.17,15.52
WESTMERE,14/10/2012,3.6,0.2, ,21.3,0.3,99,52,2.31,24.68
WESTMERE,15/10/2012,4.8,0.0, ,24.1,8.7,91,37,5.11,19.10
WESTMERE,16/10/2012,2.4,0.0, ,17.4,6.3,97,65,4.71,13.17
WESTMERE,17/10/2012,2.4,0.4, ,15.7,1.8,97,64,2.84,17.21
WESTMERE,18/10/2012,3.0,0.0, ,20.1,1.3,99,49,1.66,19.20
WESTMERE,19/10/2012,4.9,0.2, ,24.4,6.5,93,43,4.05,26.16
WESTMERE,20/10/2012,3.6,0.0, ,19.4,9.3,95,64,3.51,24.26
WESTMERE,21/10/2012,3.4,0.0, ,16.1,5.2,97,54,4.96,23.36
WESTMERE,22/10/2012,3.7,0.0, ,17.9,0.5,97,44,2.60,26.76
WESTMERE,23/10/2012,5.2,0.0, ,21.7,2.9,92,28,5.98,22.39
WESTMERE,24/10/2012,5.6,0.0, ,24.5,5.7,80,29,5.36,21.22
WESTMERE,25/10/2012,3.7,0.0, ,15.9,10.7,89,45,5.86,19.15
WESTMERE,26/10/2012,2.7,1.0, ,14.4,6.2,96,68,4.69,20.00
WESTMERE,27/10/2012,2.4,8.4, ,12.9,5.8,97,68,3.27,18.72
WESTMERE,28/10/2012,3.9,0.0, ,18.3,7.8,96,54,2.48,27.66
WESTMERE,29/10/2012,4.7,0.0, ,25.9,1.1,99,26,1.68,27.63
WESTMERE,30/10/2012,6.2,0.0, ,30.0,3.9,95,15,2.64,27.96
WESTMERE,31/10/2012,5.8,0.0, ,27.5,8.7,84,23,4.26,18.62
Totals:,,105.8,40.6, ,,,,,, 
