'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GABO ISLAND LIGHTHOUSE Victoria for October 2013,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GABO ISLAND LIGHTHOUSE,01/10/2013,7.2,0.0, ,27.4,16.5,82,17,9.23,10.35
GABO ISLAND LIGHTHOUSE,02/10/2013,5.2,0.2, ,21.0,7.9,84,27,6.18,22.81
GABO ISLAND LIGHTHOUSE,03/10/2013,3.9,0.6, ,14.6,9.4,81,53,13.31,24.71
GABO ISLAND LIGHTHOUSE,04/10/2013,4.2,0.4, ,16.1,10.0,83,46,6.69,26.21
GABO ISLAND LIGHTHOUSE,05/10/2013,4.6,0.0, ,20.1,9.7,81,32,4.11,25.43
GABO ISLAND LIGHTHOUSE,06/10/2013,3.7,0.0, ,17.6,12.6,92,42,5.33,18.77
GABO ISLAND LIGHTHOUSE,07/10/2013,3.1,7.0, ,15.0,10.8,91,64,7.24,21.89
GABO ISLAND LIGHTHOUSE,08/10/2013,3.5,0.6, ,16.2,10.1,90,58,5.01,24.32
GABO ISLAND LIGHTHOUSE,09/10/2013,7.3,0.0, ,27.5,9.7,91,19,5.78,28.69
GABO ISLAND LIGHTHOUSE,10/10/2013,7.3,0.0, ,24.6,15.2,86,15,8.87,23.13
GABO ISLAND LIGHTHOUSE,11/10/2013,5.1,0.0, ,17.5,11.5,79,47,10.86,29.05
GABO ISLAND LIGHTHOUSE,12/10/2013,4.6,0.0, ,19.5,9.7,90,51,5.03,29.47
GABO ISLAND LIGHTHOUSE,13/10/2013,5.2,0.0, ,21.5,11.3,92,46,11.87,24.45
GABO ISLAND LIGHTHOUSE,14/10/2013,3.4,3.6, ,13.9,8.0,90,52,13.68,18.41
GABO ISLAND LIGHTHOUSE,15/10/2013,4.1,5.4, ,18.4,8.7,90,50,5.42,26.30
GABO ISLAND LIGHTHOUSE,16/10/2013,6.8,0.0, ,24.2,8.7,92,17,6.52,28.81
GABO ISLAND LIGHTHOUSE,17/10/2013,4.9,0.0, ,15.7,13.9,86,26,12.13,14.91
GABO ISLAND LIGHTHOUSE,18/10/2013,5.4,1.0, ,16.4,8.5,71,37,7.94,31.44
GABO ISLAND LIGHTHOUSE,19/10/2013,5.2,0.0, ,19.9,11.0,86,51,8.23,31.53
GABO ISLAND LIGHTHOUSE,20/10/2013,6.5,0.0, ,23.9,13.5,87,35,7.15,30.75
GABO ISLAND LIGHTHOUSE,21/10/2013,3.3,0.0, ,19.3,15.4,94,45,5.40,11.24
GABO ISLAND LIGHTHOUSE,22/10/2013,1.5,0.0, ,20.6,13.3,98,89,3.99,7.22
GABO ISLAND LIGHTHOUSE,23/10/2013,3.9,9.8, ,21.2,13.5,98,54,9.88,15.09
GABO ISLAND LIGHTHOUSE,24/10/2013,4.3,3.6, ,14.9,10.0,89,39,12.87,20.64
GABO ISLAND LIGHTHOUSE,25/10/2013,5.2,0.4, ,17.2,8.7,68,41,9.12,26.62
GABO ISLAND LIGHTHOUSE,26/10/2013,4.8,0.0, ,17.3,11.2,78,47,10.27,24.93
GABO ISLAND LIGHTHOUSE,27/10/2013,4.0,0.0, ,16.1,11.5,84,58,8.73,25.91
GABO ISLAND LIGHTHOUSE,28/10/2013,3.8,0.0, ,19.0,11.2,92,63,6.97,24.39
GABO ISLAND LIGHTHOUSE,29/10/2013,2.6,4.2, ,15.5,12.9,100,65,11.19,14.55
GABO ISLAND LIGHTHOUSE,30/10/2013,4.8,0.0, ,17.5,11.3,77,53,10.12,28.69
GABO ISLAND LIGHTHOUSE,31/10/2013,3.6,0.8, ,15.3,12.0,92,60,10.20,25.30
Totals:,,143,37.6, ,,,,,, 
