'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GABO ISLAND LIGHTHOUSE Victoria for March 2020,,,,,,,,,,
Issued at 22:32 GMT on Wednesday 01 April 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GABO ISLAND LIGHTHOUSE,01/03/2020,4.0,0.0, ,23.5,18.1,95,72,7.73,23.77
GABO ISLAND LIGHTHOUSE,02/03/2020,3.6,0.0, ,20.1,18.2,96,56,11.32,12.90
GABO ISLAND LIGHTHOUSE,03/03/2020,3.5,0.0, ,19.1,12.9,96,56,5.86,19.38
GABO ISLAND LIGHTHOUSE,04/03/2020,1.7,0.0, ,20.9,15.4,97,80,8.31,4.49
GABO ISLAND LIGHTHOUSE,05/03/2020,1.4,20.0, ,20.7,18.3,97,85,11.79,2.75
GABO ISLAND LIGHTHOUSE,06/03/2020,3.0,15.0, ,20.4,15.9,96,73,10.27,18.10
GABO ISLAND LIGHTHOUSE,07/03/2020,2.6,12.0, ,18.3,14.5,96,65,8.71,9.82
GABO ISLAND LIGHTHOUSE,08/03/2020,3.5,1.8, ,19.9,13.7,86,57,5.38,16.87
GABO ISLAND LIGHTHOUSE,09/03/2020,4.0,0.2, ,20.4,14.3,86,48,4.85,19.85
GABO ISLAND LIGHTHOUSE,10/03/2020,3.1,0.0, ,21.1,14.2,84,55,4.09,12.09
GABO ISLAND LIGHTHOUSE,11/03/2020,3.9,0.0, ,22.6,14.2,93,65,7.28,21.95
GABO ISLAND LIGHTHOUSE,12/03/2020,5.6,0.0, ,23.9,18.0,80,50,10.36,21.74
GABO ISLAND LIGHTHOUSE,13/03/2020,4.8,0.0, ,22.9,18.0,94,51,10.43,20.31
GABO ISLAND LIGHTHOUSE,14/03/2020,4.3,6.2, ,17.0,13.9,88,40,11.62,15.33
GABO ISLAND LIGHTHOUSE,15/03/2020,4.0,0.0, ,18.7,11.3,74,55,6.67,21.05
GABO ISLAND LIGHTHOUSE,16/03/2020,3.8,0.0, ,21.4,14.2,89,51,5.19,18.23
GABO ISLAND LIGHTHOUSE,17/03/2020,3.6,0.0, ,21.5,13.7,97,61,6.59,20.75
GABO ISLAND LIGHTHOUSE,18/03/2020,4.4,0.0, ,23.9,14.6,83,47,4.67,19.72
GABO ISLAND LIGHTHOUSE,19/03/2020,5.3,0.0, ,26.6,18.5,80,38,5.06,19.85
GABO ISLAND LIGHTHOUSE,20/03/2020,4.5,0.6, ,20.3,17.8,89,50,10.25,20.12
GABO ISLAND LIGHTHOUSE,21/03/2020,3.7,0.0, ,19.8,14.4,86,61,9.03,18.25
GABO ISLAND LIGHTHOUSE,22/03/2020,3.9,0.0, ,19.8,15.4,81,62,10.87,16.57
GABO ISLAND LIGHTHOUSE,23/03/2020,4.0,0.0, ,18.0,13.2,79,53,8.51,19.50
GABO ISLAND LIGHTHOUSE,24/03/2020,3.2,0.0, ,20.2,12.4,81,60,4.90,15.93
GABO ISLAND LIGHTHOUSE,25/03/2020,3.2,0.0, ,19.0,16.2,81,61,10.35,6.18
GABO ISLAND LIGHTHOUSE,26/03/2020,2.4,0.0, ,18.5,14.2,94,66,6.73,9.66
GABO ISLAND LIGHTHOUSE,27/03/2020,3.4,9.2, ,21.6,14.5,93,64,7.75,18.48
GABO ISLAND LIGHTHOUSE,28/03/2020,4.4,0.0, ,22.0,15.0,80,55,9.58,17.83
GABO ISLAND LIGHTHOUSE,29/03/2020,3.9,0.0, ,23.3,18.1,95,59,10.40,15.50
GABO ISLAND LIGHTHOUSE,30/03/2020,3.3,1.4, ,22.6,16.9,95,63,5.52,17.42
GABO ISLAND LIGHTHOUSE,31/03/2020,3.0,0.0, ,20.7,15.6,85,63,4.48,15.55
Totals:,,113,66.4, ,,,,,, 
