'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GABO ISLAND LIGHTHOUSE Victoria for October 2020,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 November 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GABO ISLAND LIGHTHOUSE,01/10/2020,3.4,4.6, ,17.2,11.3,94,60,8.99,20.97
GABO ISLAND LIGHTHOUSE,02/10/2020,3.6,0.0, ,20.2,8.3,89,60,6.10,21.98
GABO ISLAND LIGHTHOUSE,03/10/2020,4.3,0.0, ,25.7,12.8,98,61,6.69,22.00
GABO ISLAND LIGHTHOUSE,04/10/2020,3.8,0.0, ,23.2,11.3,93,62,6.19,20.10
GABO ISLAND LIGHTHOUSE,05/10/2020,1.9,0.0, ,15.4,14.7,92,74,8.86,5.63
GABO ISLAND LIGHTHOUSE,06/10/2020,1.0,11.2, ,15.1,11.0,100,85,5.33,4.16
GABO ISLAND LIGHTHOUSE,07/10/2020,0.9,20.8, ,16.5,11.2,100,91,10.74,4.40
GABO ISLAND LIGHTHOUSE,08/10/2020,5.1,20.4, ,23.2,13.1,100,34,9.08,15.42
GABO ISLAND LIGHTHOUSE,09/10/2020,4.3,0.2, ,19.2,13.3,82,45,7.45,16.73
GABO ISLAND LIGHTHOUSE,10/10/2020,4.3,0.0, ,17.9,11.8,83,51,8.74,23.58
GABO ISLAND LIGHTHOUSE,11/10/2020,3.7,0.0, ,16.1,12.9,73,56,6.87,16.97
GABO ISLAND LIGHTHOUSE,12/10/2020,3.7,0.0, ,18.6,11.4,93,62,6.98,23.73
GABO ISLAND LIGHTHOUSE,13/10/2020,3.1,0.0, ,18.0,13.1,93,62,6.87,15.51
GABO ISLAND LIGHTHOUSE,14/10/2020,2.5,0.0, ,17.2,14.1,91,64,10.04,5.11
GABO ISLAND LIGHTHOUSE,15/10/2020,3.7,0.0, ,20.6,14.3,93,59,8.93,17.11
GABO ISLAND LIGHTHOUSE,16/10/2020,2.7,4.4, ,15.8,12.5,93,61,8.80,11.51
GABO ISLAND LIGHTHOUSE,17/10/2020,1.8,13.6, ,18.5,13.2,96,80,8.72,7.34
GABO ISLAND LIGHTHOUSE,18/10/2020,3.5,8.8, ,16.3,12.3,85,64,11.34,19.12
GABO ISLAND LIGHTHOUSE,19/10/2020,3.7,0.0, ,15.4,10.8,80,59,7.34,22.05
GABO ISLAND LIGHTHOUSE,20/10/2020,3.2,0.0, ,18.0,11.9,85,67,5.36,19.05
GABO ISLAND LIGHTHOUSE,21/10/2020,2.9,0.0, ,18.4,13.1,94,75,3.92,18.60
GABO ISLAND LIGHTHOUSE,22/10/2020,2.4,0.0, ,18.6,14.2,91,70,3.69,11.67
GABO ISLAND LIGHTHOUSE,23/10/2020,2.6,0.0, ,20.9,13.8,95,72,5.75,12.07
GABO ISLAND LIGHTHOUSE,24/10/2020,2.6,3.4, ,18.1,16.2,97,60,9.73,5.96
GABO ISLAND LIGHTHOUSE,25/10/2020,2.8,12.4, ,15.4,9.7,91,60,10.49,11.52
GABO ISLAND LIGHTHOUSE,26/10/2020,3.3,3.6, ,15.5,12.4,83,53,7.90,13.05
GABO ISLAND LIGHTHOUSE,27/10/2020,2.3,3.8, ,16.5,11.8,89,69,5.84,9.54
GABO ISLAND LIGHTHOUSE,28/10/2020,2.7,14.2, ,17.6,12.7,96,73,4.15,16.43
GABO ISLAND LIGHTHOUSE,29/10/2020,2.6,0.4, ,18.0,12.8,96,70,4.82,14.57
GABO ISLAND LIGHTHOUSE,30/10/2020,2.6,5.0, ,18.6,12.4,97,69,3.70,14.13
GABO ISLAND LIGHTHOUSE,31/10/2020,3.3,0.0, ,19.1,15.2,87,68,4.45,17.71
Totals:,,94.3,126.8, ,,,,,, 
