'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GABO ISLAND LIGHTHOUSE Victoria for November 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 December 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GABO ISLAND LIGHTHOUSE,01/11/2012,4.3,0.0, ,19.6,15.9,93,50,11.54,16.42
GABO ISLAND LIGHTHOUSE,02/11/2012,3.3,5.0, ,15.7,9.6,91,65,12.52,23.32
GABO ISLAND LIGHTHOUSE,03/11/2012,4.0,0.0, ,17.8,11.2,86,63,8.25,25.70
GABO ISLAND LIGHTHOUSE,04/11/2012,4.6,0.0, ,19.6,14.1,91,62,11.59,29.87
GABO ISLAND LIGHTHOUSE,05/11/2012,3.9,0.0, ,22.0,16.3,94,69,8.29,21.48
GABO ISLAND LIGHTHOUSE,06/11/2012,2.2,0.0, ,18.9,16.1,99,89,8.75,16.77
GABO ISLAND LIGHTHOUSE,07/11/2012,2.4,6.8, ,19.3,15.0,99,90,4.58,17.09
GABO ISLAND LIGHTHOUSE,08/11/2012,3.1,28.8, ,19.5,15.0,100,78,5.31,21.01
GABO ISLAND LIGHTHOUSE,09/11/2012,3.7,2.0, ,17.2,15.0,94,58,9.84,20.37
GABO ISLAND LIGHTHOUSE,10/11/2012,4.4,0.0, ,16.1,11.5,82,58,9.46,29.32
GABO ISLAND LIGHTHOUSE,11/11/2012,4.5,0.0, ,18.4,8.9,94,56,9.33,30.94
GABO ISLAND LIGHTHOUSE,12/11/2012,5.3,0.0, ,21.1,14.9,80,57,11.88,26.23
GABO ISLAND LIGHTHOUSE,13/11/2012,4.9,0.0, ,16.0,14.1,76,51,9.13,27.77
GABO ISLAND LIGHTHOUSE,14/11/2012,4.3,0.0, ,18.3,13.0,81,55,6.14,23.01
GABO ISLAND LIGHTHOUSE,15/11/2012,4.2,0.0, ,17.6,14.1,84,66,7.18,27.50
GABO ISLAND LIGHTHOUSE,16/11/2012,4.2,0.2, ,16.3,13.1,83,58,10.96,24.73
GABO ISLAND LIGHTHOUSE,17/11/2012,4.6,0.2, ,17.5,11.9,79,56,6.75,28.00
GABO ISLAND LIGHTHOUSE,18/11/2012,3.8,0.0, ,19.5,14.0,89,63,10.47,18.77
GABO ISLAND LIGHTHOUSE,19/11/2012,4.3,15.8, ,18.8,12.4,96,58,7.72,27.87
GABO ISLAND LIGHTHOUSE,20/11/2012,4.8,0.0, ,19.3,11.4,93,55,9.10,31.30
GABO ISLAND LIGHTHOUSE,21/11/2012,5.4,0.0, ,21.9,15.2,79,59,11.33,26.98
GABO ISLAND LIGHTHOUSE,22/11/2012,4.6,0.0, ,17.1,12.7,84,54,8.93,28.04
GABO ISLAND LIGHTHOUSE,23/11/2012,4.6,0.0, ,19.1,11.7,89,63,4.59,31.27
GABO ISLAND LIGHTHOUSE,24/11/2012,5.2,0.0, ,21.1,15.6,90,62,10.40,32.22
GABO ISLAND LIGHTHOUSE,25/11/2012,4.8,0.0, ,20.8,16.7,94,70,5.61,32.27
GABO ISLAND LIGHTHOUSE,26/11/2012,3.1,0.0, ,18.8,16.5,96,79,4.76,19.44
GABO ISLAND LIGHTHOUSE,27/11/2012,3.0,0.0, ,19.2,16.3,95,81,3.30,18.82
GABO ISLAND LIGHTHOUSE,28/11/2012,3.9,1.6, ,20.7,16.7,94,73,6.24,24.30
GABO ISLAND LIGHTHOUSE,29/11/2012,4.6,0.4, ,21.6,17.2,95,72,11.35,32.88
GABO ISLAND LIGHTHOUSE,30/11/2012,3.9,0.0, ,24.3,18.1,96,77,5.02,22.58
Totals:,,123.9,60.8, ,,,,,, 
