'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GABO ISLAND LIGHTHOUSE Victoria for October 2016,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 November 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GABO ISLAND LIGHTHOUSE,01/10/2016,3.0,11.4, ,18.8,8.5,97,53,5.49,13.95
GABO ISLAND LIGHTHOUSE,02/10/2016,3.4,2.4, ,18.5,9.7,97,58,6.71,22.03
GABO ISLAND LIGHTHOUSE,03/10/2016,5.5,0.0, ,21.3,13.3,81,24,7.09,19.93
GABO ISLAND LIGHTHOUSE,04/10/2016,5.2,0.0, ,21.2,10.2,86,29,9.04,13.54
GABO ISLAND LIGHTHOUSE,05/10/2016,4.8,1.6, ,19.3,8.3,83,36,9.81,16.39
GABO ISLAND LIGHTHOUSE,06/10/2016,5.0,0.0, ,23.1,12.5,88,48,7.80,22.66
GABO ISLAND LIGHTHOUSE,07/10/2016,6.2,0.0, ,27.3,13.6,89,22,7.53,10.34
GABO ISLAND LIGHTHOUSE,08/10/2016,3.3,0.0, ,15.1,12.0,100,54,10.41,21.87
GABO ISLAND LIGHTHOUSE,09/10/2016,6.2,0.0, ,23.5,8.1,80,29,11.33,11.47
GABO ISLAND LIGHTHOUSE,10/10/2016,2.9,2.4, ,17.0,12.5,89,54,6.95,9.19
GABO ISLAND LIGHTHOUSE,11/10/2016,4.3,1.8, ,14.7,9.0,74,45,11.70,20.64
GABO ISLAND LIGHTHOUSE,12/10/2016,4.0,0.0, ,17.5,9.1,83,49,10.81,16.25
GABO ISLAND LIGHTHOUSE,13/10/2016,4.0,1.0, ,14.2,8.8,88,40,8.06,24.17
GABO ISLAND LIGHTHOUSE,14/10/2016,3.8,0.0, ,16.1,8.4,89,47,5.00,24.36
GABO ISLAND LIGHTHOUSE,15/10/2016,3.8,0.0, ,18.4,9.4,92,53,4.68,24.12
GABO ISLAND LIGHTHOUSE,16/10/2016,3.9,0.0, ,20.8,12.0,87,36,6.96,5.89
GABO ISLAND LIGHTHOUSE,17/10/2016,3.3,2.8, ,17.1,11.3,94,54,8.15,15.59
GABO ISLAND LIGHTHOUSE,18/10/2016,4.7,0.0, ,20.7,8.5,89,36,7.88,15.37
GABO ISLAND LIGHTHOUSE,19/10/2016,4.0,3.6, ,15.2,8.7,80,48,9.10,22.22
GABO ISLAND LIGHTHOUSE,20/10/2016,4.3,0.0, ,17.9,8.4,81,54,10.82,23.12
GABO ISLAND LIGHTHOUSE,21/10/2016,4.0,0.0, ,20.3,13.2,87,47,8.28,11.99
GABO ISLAND LIGHTHOUSE,22/10/2016,3.3,3.0, ,14.1,9.2,92,49,12.29,13.56
GABO ISLAND LIGHTHOUSE,23/10/2016,3.5,4.8, ,13.3,8.4,90,50,15.06,20.76
GABO ISLAND LIGHTHOUSE,24/10/2016,3.2,1.0, ,14.9,8.9,88,62,11.22,19.51
GABO ISLAND LIGHTHOUSE,25/10/2016,3.3,0.0, ,18.3,9.9,92,70,5.50,22.66
GABO ISLAND LIGHTHOUSE,26/10/2016,4.2,1.8, ,21.7,12.3,88,43,8.47,8.79
GABO ISLAND LIGHTHOUSE,27/10/2016,3.9,0.0, ,16.0,12.0,88,52,10.30,21.23
GABO ISLAND LIGHTHOUSE,28/10/2016,4.2,0.4, ,17.8,9.3,89,47,6.66,23.25
GABO ISLAND LIGHTHOUSE,29/10/2016,2.6,0.0, ,19.7,13.5,94,75,10.35,12.45
GABO ISLAND LIGHTHOUSE,30/10/2016,5.0,0.0, ,24.9,16.5,95,39,12.94,2.23
GABO ISLAND LIGHTHOUSE,31/10/2016,5.3,1.0, ,16.7,9.9,85,30,10.65,26.14
Totals:,,128.1,39, ,,,,,, 
