'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GABO ISLAND LIGHTHOUSE Victoria for March 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 April 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GABO ISLAND LIGHTHOUSE,01/03/2014,3.0,0.0, ,22.2,16.8,93,67,6.04,12.17
GABO ISLAND LIGHTHOUSE,02/03/2014,3.7,0.0, ,23.4,16.7,89,61,4.75,16.62
GABO ISLAND LIGHTHOUSE,03/03/2014,4.1,0.0, ,23.6,15.5,95,66,7.56,23.02
GABO ISLAND LIGHTHOUSE,04/03/2014,4.6,0.0, ,23.5,19.2,87,66,10.63,23.02
GABO ISLAND LIGHTHOUSE,05/03/2014,4.8,0.0, ,26.1,18.9,83,58,8.33,15.97
GABO ISLAND LIGHTHOUSE,06/03/2014,2.6,0.0, ,20.5,15.2,89,60,7.06,3.72
GABO ISLAND LIGHTHOUSE,07/03/2014,1.8,2.4, ,21.0,17.7,93,82,7.89,5.54
GABO ISLAND LIGHTHOUSE,08/03/2014,3.0,14.4, ,22.5,17.9,95,79,6.09,17.64
GABO ISLAND LIGHTHOUSE,09/03/2014,3.0,6.8, ,22.5,18.5,94,72,9.23,13.52
GABO ISLAND LIGHTHOUSE,10/03/2014,4.6,0.0, ,23.6,18.3,93,58,9.26,22.05
GABO ISLAND LIGHTHOUSE,11/03/2014,4.1,0.0, ,24.2,17.6,91,60,6.78,17.73
GABO ISLAND LIGHTHOUSE,12/03/2014,2.2,2.6, ,18.9,16.6,96,62,7.13,3.90
GABO ISLAND LIGHTHOUSE,13/03/2014,3.6,0.0, ,21.5,14.3,87,59,4.26,19.29
GABO ISLAND LIGHTHOUSE,14/03/2014,4.1,0.0, ,23.7,16.5,94,62,8.24,20.51
GABO ISLAND LIGHTHOUSE,15/03/2014,4.2,0.0, ,25.2,17.2,90,49,5.82,14.88
GABO ISLAND LIGHTHOUSE,16/03/2014,2.8,0.4, ,18.5,14.3,94,56,7.42,8.63
GABO ISLAND LIGHTHOUSE,17/03/2014,5.0,0.6, ,25.1,12.3,77,33,4.98,17.84
GABO ISLAND LIGHTHOUSE,18/03/2014,3.2,0.0, ,22.4,16.5,93,58,3.66,15.12
GABO ISLAND LIGHTHOUSE,19/03/2014,3.3,0.0, ,20.7,14.7,90,59,5.02,17.15
GABO ISLAND LIGHTHOUSE,20/03/2014,4.3,0.0, ,23.9,14.9,86,64,9.77,20.25
GABO ISLAND LIGHTHOUSE,21/03/2014,4.1,0.0, ,24.2,19.6,93,61,8.63,18.69
GABO ISLAND LIGHTHOUSE,22/03/2014,3.3,2.4, ,19.8,15.7,88,61,8.11,13.68
GABO ISLAND LIGHTHOUSE,23/03/2014,3.3,0.0, ,21.8,13.3,88,64,6.75,14.77
GABO ISLAND LIGHTHOUSE,24/03/2014,3.4,0.0, ,20.3,14.4,85,61,6.78,15.04
GABO ISLAND LIGHTHOUSE,25/03/2014,2.7,2.4, ,21.4,15.1,94,60,6.22,7.64
GABO ISLAND LIGHTHOUSE,26/03/2014,1.9,0.2, ,21.4,19.4,93,78,10.18,3.49
GABO ISLAND LIGHTHOUSE,27/03/2014,2.5,29.6, ,22.1,19.1,97,71,10.20,8.38
GABO ISLAND LIGHTHOUSE,28/03/2014,2.2,0.0, ,21.5,18.4,92,78,5.47,9.49
GABO ISLAND LIGHTHOUSE,29/03/2014,2.4,0.0, ,20.2,14.4,90,75,7.39,11.63
GABO ISLAND LIGHTHOUSE,30/03/2014,2.4,0.0, ,22.3,15.2,94,63,3.51,10.47
GABO ISLAND LIGHTHOUSE,31/03/2014,3.0,0.0, ,21.9,14.8,97,64,4.01,17.73
Totals:,,103.2,61.8, ,,,,,, 
