'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GABO ISLAND LIGHTHOUSE Victoria for August 2018,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 September 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GABO ISLAND LIGHTHOUSE,01/08/2018, , , ,14.4, ,83,48,7.90,11.15
GABO ISLAND LIGHTHOUSE,02/08/2018,2.5,0.0, ,14.9,7.5,85,50,7.07,11.77
GABO ISLAND LIGHTHOUSE,03/08/2018,3.1,0.0, ,16.5,10.9,87,47,9.38,9.03
GABO ISLAND LIGHTHOUSE,04/08/2018,2.1,0.0, ,15.0,10.3,80,49,3.98,12.03
GABO ISLAND LIGHTHOUSE,05/08/2018, ,0.0, , ,8.7,84,43,5.53,8.02
GABO ISLAND LIGHTHOUSE,06/08/2018, , , , , ,83,18,5.92,11.01
GABO ISLAND LIGHTHOUSE,07/08/2018, , , , , ,73,32,7.15,10.54
GABO ISLAND LIGHTHOUSE,08/08/2018, , , , , ,79,35,5.28,3.52
GABO ISLAND LIGHTHOUSE,09/08/2018, , , ,14.3, ,80,46,6.93,12.58
GABO ISLAND LIGHTHOUSE,10/08/2018,2.8,0.0, ,18.0,6.2,88,42,5.47,10.71
GABO ISLAND LIGHTHOUSE,11/08/2018,5.3, , ,23.1,11.9,100,14,8.79,8.93
GABO ISLAND LIGHTHOUSE,12/08/2018,3.1,0.0, ,13.1,8.3,77,44,9.74,12.56
GABO ISLAND LIGHTHOUSE,13/08/2018,3.3,0.0, ,15.4,8.6,79,49,12.26,8.42
GABO ISLAND LIGHTHOUSE,14/08/2018, ,0.0, , ,11.1,89,47,6.93,13.23
GABO ISLAND LIGHTHOUSE,15/08/2018, , , ,22.2, ,81,24,9.40,13.16
GABO ISLAND LIGHTHOUSE,16/08/2018, ,0.0, , ,9.8,79,42,8.75,13.42
GABO ISLAND LIGHTHOUSE,17/08/2018, , , ,15.7, ,80,31,4.58,13.17
GABO ISLAND LIGHTHOUSE,18/08/2018,2.7,0.0, ,14.5,9.0,89,41,7.03,7.88
GABO ISLAND LIGHTHOUSE,19/08/2018,2.6,0.0, ,11.8,7.0,90,50,14.75,4.57
GABO ISLAND LIGHTHOUSE,20/08/2018,2.3,0.0, ,12.3,6.6,100,51,10.56,11.15
GABO ISLAND LIGHTHOUSE,21/08/2018,2.9,0.0, ,14.2,8.5,89,53,12.75,11.47
GABO ISLAND LIGHTHOUSE,22/08/2018,2.2,6.0, ,13.0,7.8,95,57,7.84,14.01
GABO ISLAND LIGHTHOUSE,23/08/2018,2.0,0.0, ,14.8,5.4,89,60,4.31,14.11
GABO ISLAND LIGHTHOUSE,24/08/2018,2.0,0.0, ,16.4,9.1,93,62,3.77,12.31
GABO ISLAND LIGHTHOUSE,25/08/2018,1.9,0.0, ,15.8,8.0,95,70,4.98,12.84
GABO ISLAND LIGHTHOUSE,26/08/2018,1.8,0.0, ,13.8,8.7,92,75,5.76,14.33
GABO ISLAND LIGHTHOUSE,27/08/2018,2.8,0.4, ,12.1,8.4,92,49,13.77,13.76
GABO ISLAND LIGHTHOUSE,28/08/2018,1.8,5.0, ,10.9,5.3,100,64,10.75,12.32
GABO ISLAND LIGHTHOUSE,29/08/2018,1.6,12.0, ,11.1,6.5,92,72,11.49,7.09
GABO ISLAND LIGHTHOUSE,30/08/2018,2.5,8.6, ,13.9,6.9,90,51,6.35,14.25
GABO ISLAND LIGHTHOUSE,31/08/2018,2.3,0.4, ,14.9,10.5,88,66,12.46,4.46
Totals:,,53.6,32.4, ,,,,,, 
