'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GABO ISLAND LIGHTHOUSE Victoria for July 2019,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 August 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GABO ISLAND LIGHTHOUSE,01/07/2019,2.1,0.0, ,15.8,7.7,79,41,4.24,9.41
GABO ISLAND LIGHTHOUSE,02/07/2019,3.3,0.0, ,18.3,8.6,76,25,5.59,9.47
GABO ISLAND LIGHTHOUSE,03/07/2019,1.8,0.0, ,15.4,10.2,86,65,6.45,8.27
GABO ISLAND LIGHTHOUSE,04/07/2019,1.0,0.0, ,14.3,8.8,97,72,3.78,9.01
GABO ISLAND LIGHTHOUSE,05/07/2019,1.3,0.4, ,15.2,9.9,96,63,3.80,7.28
GABO ISLAND LIGHTHOUSE,06/07/2019,1.6,0.2, ,17.5,10.7,92,67,5.22,9.17
GABO ISLAND LIGHTHOUSE,07/07/2019,1.7,0.0, ,17.4,9.2,85,59,3.97,8.24
GABO ISLAND LIGHTHOUSE,08/07/2019,1.7,0.2, ,14.5,11.4,89,61,5.69,5.42
GABO ISLAND LIGHTHOUSE,09/07/2019,2.6,0.0, ,15.5,10.0,79,45,6.70,9.77
GABO ISLAND LIGHTHOUSE,10/07/2019,2.4,0.0, ,16.4,8.9,77,42,4.92,9.81
GABO ISLAND LIGHTHOUSE,11/07/2019,3.3,0.0, ,16.8,9.7,72,30,6.44,9.77
GABO ISLAND LIGHTHOUSE,12/07/2019,3.6,0.0, ,20.9,8.3,91,31,6.75,9.94
GABO ISLAND LIGHTHOUSE,13/07/2019,2.7,4.0, ,12.4,6.9,88,47,13.07,9.10
GABO ISLAND LIGHTHOUSE,14/07/2019,3.8,0.8, ,15.6,7.7,83,33,11.94,9.42
GABO ISLAND LIGHTHOUSE,15/07/2019,2.4,7.2, ,14.1,8.1,92,61,15.86,8.20
GABO ISLAND LIGHTHOUSE,16/07/2019,3.2,0.0, ,15.2,10.8,74,58,15.09,9.04
GABO ISLAND LIGHTHOUSE,17/07/2019,1.8,0.0, ,13.6,10.6,84,65,6.73,6.98
GABO ISLAND LIGHTHOUSE,18/07/2019,2.5,0.6, ,13.7,9.8,84,56,11.72,9.78
GABO ISLAND LIGHTHOUSE,19/07/2019,2.7,0.0, ,13.9,8.7,82,43,8.14,9.82
GABO ISLAND LIGHTHOUSE,20/07/2019,1.4,0.0, ,13.8,6.3,91,57,3.13,9.96
GABO ISLAND LIGHTHOUSE,21/07/2019,2.2,0.0, ,16.8,7.7,89,41,4.19,7.43
GABO ISLAND LIGHTHOUSE,22/07/2019,1.7,0.0, ,16.5,8.5,94,61,4.50,10.55
GABO ISLAND LIGHTHOUSE,23/07/2019,2.6,0.0, ,19.1,9.4,79,37,3.95,10.49
GABO ISLAND LIGHTHOUSE,24/07/2019,3.2,0.0, ,13.6,9.7,81,38,10.07,10.83
GABO ISLAND LIGHTHOUSE,25/07/2019,1.9,0.0, ,15.7,7.6,91,44,3.74,10.95
GABO ISLAND LIGHTHOUSE,26/07/2019,1.6,0.0, ,15.5,7.5,90,60,3.88,7.60
GABO ISLAND LIGHTHOUSE,27/07/2019,1.2,0.0, ,13.6,10.2,91,75,4.42,6.91
GABO ISLAND LIGHTHOUSE,28/07/2019,1.7,0.0, ,15.0,8.8,87,47,3.08,10.45
GABO ISLAND LIGHTHOUSE,29/07/2019,1.9,0.0, ,13.7,8.7,91,58,6.55,6.70
GABO ISLAND LIGHTHOUSE,30/07/2019,1.6,4.4, ,10.8,8.5,95,62,8.70,6.39
GABO ISLAND LIGHTHOUSE,31/07/2019,1.8,1.0, ,13.5,8.5,85,57,4.67,11.09
Totals:,,68.3,18.8, ,,,,,, 
