'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GABO ISLAND LIGHTHOUSE Victoria for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GABO ISLAND LIGHTHOUSE,01/12/2015, , , ,19.8, ,91,57,9.21,23.54
GABO ISLAND LIGHTHOUSE,02/12/2015,4.7,4.2, ,17.0,10.2,89,49,12.48,27.38
GABO ISLAND LIGHTHOUSE,03/12/2015,4.7,0.0, ,18.9,10.5,85,53,6.63,28.20
GABO ISLAND LIGHTHOUSE,04/12/2015,5.2,0.0, ,22.4,12.0,92,60,5.48,32.15
GABO ISLAND LIGHTHOUSE,05/12/2015,5.1,0.0, ,23.4,14.5,93,65,6.31,30.66
GABO ISLAND LIGHTHOUSE,06/12/2015,2.8,0.0, ,21.5,16.9,98,71,6.57,12.60
GABO ISLAND LIGHTHOUSE,07/12/2015,2.8,0.0, ,20.4,16.0,94,63,11.26,4.26
GABO ISLAND LIGHTHOUSE,08/12/2015,1.9,2.0, ,21.2,17.0,96,79,10.08,4.58
GABO ISLAND LIGHTHOUSE,09/12/2015,4.7,0.2, ,20.8,16.0,86,67,6.02,27.93
GABO ISLAND LIGHTHOUSE,10/12/2015,2.7,0.2, ,21.5,16.8,95,66,3.08,11.75
GABO ISLAND LIGHTHOUSE,11/12/2015,4.4,0.0, ,21.3,17.6,94,59,11.78,20.18
GABO ISLAND LIGHTHOUSE,12/12/2015,6.0,0.4, ,18.5,11.7,67,42,12.26,26.69
GABO ISLAND LIGHTHOUSE,13/12/2015,5.0,0.0, ,22.5,13.0,89,55,5.82,26.43
GABO ISLAND LIGHTHOUSE,14/12/2015,5.1,0.0, ,23.5,16.8,97,69,5.73,31.38
GABO ISLAND LIGHTHOUSE,15/12/2015,3.3,0.0, ,22.5,16.7,94,73,3.23,16.85
GABO ISLAND LIGHTHOUSE,16/12/2015,4.9,0.0, ,23.4,18.3,94,68,4.82,28.04
GABO ISLAND LIGHTHOUSE,17/12/2015,4.6,1.6, ,23.2,18.7,96,74,9.92,29.95
GABO ISLAND LIGHTHOUSE,18/12/2015,6.3,0.0, ,26.4,19.2,89,55,5.76,31.94
GABO ISLAND LIGHTHOUSE,19/12/2015,9.4,0.0, ,33.9,19.7,87,20,7.64,23.80
GABO ISLAND LIGHTHOUSE,20/12/2015,7.4,0.0, ,28.6,19.2,92,48,9.66,31.95
GABO ISLAND LIGHTHOUSE,21/12/2015,3.6,4.4, ,19.8,15.3,94,62,10.41,15.78
GABO ISLAND LIGHTHOUSE,22/12/2015,3.2,1.0, ,20.2,14.0,90,58,6.36,10.08
GABO ISLAND LIGHTHOUSE,23/12/2015,5.7,1.0, ,22.4,13.4,86,55,7.32,32.42
GABO ISLAND LIGHTHOUSE,24/12/2015,6.1,0.0, ,22.5,15.5,86,49,9.32,31.80
GABO ISLAND LIGHTHOUSE,25/12/2015,6.5,0.0, ,22.0,17.7,84,51,13.99,33.45
GABO ISLAND LIGHTHOUSE,26/12/2015,2.9,0.0, ,22.2,17.7,96,69,12.07,7.80
GABO ISLAND LIGHTHOUSE,27/12/2015,5.2,8.8, ,18.4,13.0,77,49,11.82,23.44
GABO ISLAND LIGHTHOUSE,28/12/2015,5.5,0.0, ,20.9,11.0,82,46,4.50,32.29
GABO ISLAND LIGHTHOUSE,29/12/2015,5.2,0.0, ,21.2,12.7,92,59,2.84,32.93
GABO ISLAND LIGHTHOUSE,30/12/2015,5.2,0.0, ,22.1,13.5,93,64,7.30,33.52
GABO ISLAND LIGHTHOUSE,31/12/2015,5.7,0.0, ,23.5,17.8,87,62,11.72,30.50
Totals:,,145.8,23.8, ,,,,,, 
