'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GABO ISLAND LIGHTHOUSE Victoria for February 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 March 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GABO ISLAND LIGHTHOUSE,01/02/2021,3.7,0.0, ,22.8,16.5,97,70,8.91,19.28
GABO ISLAND LIGHTHOUSE,02/02/2021,3.0,27.4, ,18.4,14.5,97,68,12.14,15.67
GABO ISLAND LIGHTHOUSE,03/02/2021,3.6,14.2, ,21.4,14.2,86,62,10.67,10.10
GABO ISLAND LIGHTHOUSE,04/02/2021,4.9,0.8, ,23.9,15.8,88,64,11.81,23.97
GABO ISLAND LIGHTHOUSE,05/02/2021,3.0,0.0, ,23.5,20.3,95,81,14.39,15.27
GABO ISLAND LIGHTHOUSE,06/02/2021,3.1,12.0, ,23.5,19.3,96,80,11.25,17.01
GABO ISLAND LIGHTHOUSE,07/02/2021,3.3,7.6, ,19.6,15.6,94,70,9.69,18.21
GABO ISLAND LIGHTHOUSE,08/02/2021,4.6,0.0, ,18.5,14.9,82,62,8.77,27.72
GABO ISLAND LIGHTHOUSE,09/02/2021,2.5,0.6, ,18.2,14.9,94,60,5.69,7.75
GABO ISLAND LIGHTHOUSE,10/02/2021,3.9,7.8, ,20.7,15.5,76,57,5.65,15.22
GABO ISLAND LIGHTHOUSE,11/02/2021,4.6,0.0, ,22.4,15.9,86,69,10.49,26.60
GABO ISLAND LIGHTHOUSE,12/02/2021,1.9,1.8, ,22.0,18.1,95,81,7.22,6.00
GABO ISLAND LIGHTHOUSE,13/02/2021,4.2,1.4, ,20.2,17.1,84,66,9.51,22.19
GABO ISLAND LIGHTHOUSE,14/02/2021,4.3,0.0, ,21.3,15.1,88,66,6.15,24.93
GABO ISLAND LIGHTHOUSE,15/02/2021,3.5,0.0, ,22.3,17.5,88,58,5.68,12.89
GABO ISLAND LIGHTHOUSE,16/02/2021,3.0,0.0, ,21.7,17.3,91,66,6.09,10.91
GABO ISLAND LIGHTHOUSE,17/02/2021,4.4,0.0, ,21.6,18.8,78,62,9.82,15.45
GABO ISLAND LIGHTHOUSE,18/02/2021,4.3,0.0, ,22.1,18.9,92,68,9.65,24.21
GABO ISLAND LIGHTHOUSE,19/02/2021,4.1,0.0, ,23.0,17.3,95,70,9.32,24.73
GABO ISLAND LIGHTHOUSE,20/02/2021,4.2,0.0, ,23.5,17.2,97,70,7.90,25.70
GABO ISLAND LIGHTHOUSE,21/02/2021,3.7,0.0, ,24.5,18.2,98,78,7.21,22.59
GABO ISLAND LIGHTHOUSE,22/02/2021,3.3,0.2, ,20.2,16.9,96,61,10.02,12.82
GABO ISLAND LIGHTHOUSE,23/02/2021,5.3,0.0, ,18.6,15.5,70,48,12.62,18.04
GABO ISLAND LIGHTHOUSE,24/02/2021,4.0,0.0, ,20.8,12.6,92,50,5.60,18.89
GABO ISLAND LIGHTHOUSE,25/02/2021,3.4,2.6, ,22.4,16.2,93,74,5.78,19.34
GABO ISLAND LIGHTHOUSE,26/02/2021,4.5,0.2, ,19.1,14.4,85,52,10.81,19.32
GABO ISLAND LIGHTHOUSE,27/02/2021,2.3,0.0, ,19.6,13.7,89,67,3.26,9.75
GABO ISLAND LIGHTHOUSE,28/02/2021,4.0,0.0, ,22.1,14.9,93,64,4.01,23.68
Totals:,,104.6,76.6, ,,,,,, 
