'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GABO ISLAND LIGHTHOUSE Victoria for September 2020,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GABO ISLAND LIGHTHOUSE,01/09/2020,2.9,0.2, ,14.0,8.1,85,49,7.14,16.08
GABO ISLAND LIGHTHOUSE,02/09/2020,4.2,0.0, ,21.9,8.5,88,32,6.43,10.93
GABO ISLAND LIGHTHOUSE,03/09/2020,3.7,0.0, ,19.3,12.6,91,29,5.23,14.10
GABO ISLAND LIGHTHOUSE,04/09/2020,2.4,0.0, ,16.8,11.1,85,52,2.67,14.46
GABO ISLAND LIGHTHOUSE,05/09/2020,2.6,0.0, ,15.0,9.2,90,62,7.99,15.47
GABO ISLAND LIGHTHOUSE,06/09/2020,2.9,0.0, ,17.7,8.8,86,63,7.58,16.92
GABO ISLAND LIGHTHOUSE,07/09/2020,3.0,0.0, ,18.2,12.6,97,60,8.98,17.19
GABO ISLAND LIGHTHOUSE,08/09/2020,2.9,0.0, ,20.0,13.4,93,66,7.65,15.00
GABO ISLAND LIGHTHOUSE,09/09/2020,3.0,1.0, ,14.9,12.5,87,58,8.42,17.03
GABO ISLAND LIGHTHOUSE,10/09/2020,2.7,0.0, ,15.8,8.3,89,53,4.55,16.86
GABO ISLAND LIGHTHOUSE,11/09/2020,4.0,0.0, ,17.5,10.5,82,46,9.59,17.97
GABO ISLAND LIGHTHOUSE,12/09/2020,2.3,0.0, ,16.8,12.0,88,51,4.08,7.39
GABO ISLAND LIGHTHOUSE,13/09/2020,2.2,1.6, ,16.3,12.2,91,64,4.99,10.41
GABO ISLAND LIGHTHOUSE,14/09/2020,3.6,0.2, ,16.8,11.6,79,58,9.63,18.51
GABO ISLAND LIGHTHOUSE,15/09/2020,2.7,0.0, ,14.3,9.6,86,64,5.66,18.70
GABO ISLAND LIGHTHOUSE,16/09/2020,2.8,0.0, ,17.1,9.8,95,43,2.93,17.07
GABO ISLAND LIGHTHOUSE,17/09/2020,2.9,0.0, ,15.3,11.1,94,39,6.75,7.77
GABO ISLAND LIGHTHOUSE,18/09/2020,2.3,0.6, ,16.1,12.1,93,67,9.60,7.78
GABO ISLAND LIGHTHOUSE,19/09/2020,1.2,1.4, ,17.0,13.3,97,91,12.37,8.03
GABO ISLAND LIGHTHOUSE,20/09/2020,3.0,0.2, ,19.8,15.2,96,68,11.29,15.35
GABO ISLAND LIGHTHOUSE,21/09/2020,3.4,0.0, ,21.5,12.6,96,59,5.58,17.85
GABO ISLAND LIGHTHOUSE,22/09/2020,5.1,6.2, ,23.9,10.2,95,28,5.89,19.52
GABO ISLAND LIGHTHOUSE,23/09/2020,4.0,0.0, ,16.9,9.8,81,41,7.63,18.33
GABO ISLAND LIGHTHOUSE,24/09/2020,2.8,0.0, ,14.4,9.3,97,57,7.36,19.14
GABO ISLAND LIGHTHOUSE,25/09/2020,2.2,0.0, ,16.2,8.1,100,65,7.84,10.69
GABO ISLAND LIGHTHOUSE,26/09/2020,3.1,3.6, ,13.9,8.0,100,49,15.78,15.35
GABO ISLAND LIGHTHOUSE,27/09/2020,2.7,6.8, ,12.9,7.4,97,55,13.53,16.32
GABO ISLAND LIGHTHOUSE,28/09/2020,2.9,0.2, ,14.3,8.9,90,56,8.92,15.83
GABO ISLAND LIGHTHOUSE,29/09/2020,3.4,0.0, ,16.2,8.3,84,59,7.58,21.24
GABO ISLAND LIGHTHOUSE,30/09/2020,2.6,0.0, ,17.0,13.3,93,62,8.07,10.47
Totals:,,89.5,22, ,,,,,, 
