'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GABO ISLAND LIGHTHOUSE Victoria for March 2022,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 April 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GABO ISLAND LIGHTHOUSE,01/03/2022,2.0,2.4, ,22.4,19.9,97,87,9.42,10.32
GABO ISLAND LIGHTHOUSE,02/03/2022,2.0,2.8, ,21.7,19.1,95,85,9.01,9.53
GABO ISLAND LIGHTHOUSE,03/03/2022,1.9,15.2, ,22.8,18.9,96,84,6.51,8.23
GABO ISLAND LIGHTHOUSE,04/03/2022,2.4,2.0, ,22.5,18.1,98,88,5.40,15.55
GABO ISLAND LIGHTHOUSE,05/03/2022,1.8,0.0, ,22.6,17.0,98,82,5.40,6.89
GABO ISLAND LIGHTHOUSE,06/03/2022,1.6,3.8, ,20.8,17.3,96,86,8.97,6.19
GABO ISLAND LIGHTHOUSE,07/03/2022,1.3,2.6, ,21.0,18.4,99,87,6.87,5.27
GABO ISLAND LIGHTHOUSE,08/03/2022,1.1,40.4, ,19.3,18.9,99,87,11.45,2.22
GABO ISLAND LIGHTHOUSE,09/03/2022,2.6,21.4, ,18.5,16.8,92,66,14.38,2.94
GABO ISLAND LIGHTHOUSE,10/03/2022,3.2,2.0, ,19.1,14.7,92,61,10.95,11.03
GABO ISLAND LIGHTHOUSE,11/03/2022,3.5,2.2, ,20.2,13.1,87,64,3.86,21.89
GABO ISLAND LIGHTHOUSE,12/03/2022,3.4,0.0, ,22.9,14.7,93,71,6.41,19.23
GABO ISLAND LIGHTHOUSE,13/03/2022,4.2,0.0, ,23.4,16.7,89,63,7.65,21.48
GABO ISLAND LIGHTHOUSE,14/03/2022,3.2,0.0, ,22.9,16.2,92,79,7.04,20.04
GABO ISLAND LIGHTHOUSE,15/03/2022,2.4,4.8, ,21.1,17.9,93,79,9.06,11.09
GABO ISLAND LIGHTHOUSE,16/03/2022,2.6,0.2, ,23.2,15.9,92,72,4.57,11.43
GABO ISLAND LIGHTHOUSE,17/03/2022,2.9,0.0, ,22.7,17.9,93,74,4.89,14.98
GABO ISLAND LIGHTHOUSE,18/03/2022,2.1,0.0, ,20.7,17.0,95,82,5.98,10.98
GABO ISLAND LIGHTHOUSE,19/03/2022,3.3,5.4, ,20.4,16.3,86,64,4.36,18.56
GABO ISLAND LIGHTHOUSE,20/03/2022,3.2,0.0, ,21.6,13.8,92,63,3.19,19.60
GABO ISLAND LIGHTHOUSE,21/03/2022,2.8,0.0, ,21.6,15.7,91,65,4.43,12.89
GABO ISLAND LIGHTHOUSE,22/03/2022,2.7,0.0, ,22.4,16.3,98,83,5.80,18.60
GABO ISLAND LIGHTHOUSE,23/03/2022,3.5,13.4, ,19.4,16.0,98,58,10.07,18.30
GABO ISLAND LIGHTHOUSE,24/03/2022,2.4,0.2, ,19.5,13.9,83,66,3.85,9.31
GABO ISLAND LIGHTHOUSE,25/03/2022,3.3,0.0, ,20.1,15.9,83,65,6.18,16.61
GABO ISLAND LIGHTHOUSE,26/03/2022,2.9,0.0, ,22.3,15.2,87,69,4.67,13.60
GABO ISLAND LIGHTHOUSE,27/03/2022,3.2,0.0, ,23.1,16.9,94,68,5.16,17.46
GABO ISLAND LIGHTHOUSE,28/03/2022,2.5,0.0, ,23.4,17.4,96,80,4.17,14.82
GABO ISLAND LIGHTHOUSE,29/03/2022,2.6,0.0, ,20.7,17.2,97,77,7.75,15.82
GABO ISLAND LIGHTHOUSE,30/03/2022,2.6,0.0, ,20.9,17.1,93,71,8.83,10.56
GABO ISLAND LIGHTHOUSE,31/03/2022,3.1,3.6, ,19.6,16.1,92,62,12.13,8.98
Totals:,,82.3,122.4, ,,,,,, 
