'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LONGERENONG Victoria for November 2016,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 December 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LONGERENONG,01/11/2016,3.3,0.2, ,17.5,1.8,96,55,4.59,21.17
LONGERENONG,02/11/2016,2.8,0.6, ,17.5,4.7,95,55,3.96,13.91
LONGERENONG,03/11/2016, ,0.0, , ,2.6,100,37,2.43,27.45
LONGERENONG,04/11/2016, ,0.0, ,27.9, ,100,23,6.48,27.35
LONGERENONG,05/11/2016,5.1,0.0, ,19.6,6.9,86,36,6.93,25.93
LONGERENONG,06/11/2016,4.7,0.0, ,22.3,10.3,89,49,4.30,25.18
LONGERENONG,07/11/2016,4.2,0.0, ,22.8,8.9,93,35,3.99,16.17
LONGERENONG,08/11/2016, ,0.0, ,20.6, ,100,40,3.46,28.30
LONGERENONG,09/11/2016,4.6,0.0, ,22.4,3.2,96,36,2.20,27.86
LONGERENONG,10/11/2016,5.0,0.0, ,23.3,6.4,94,36,3.07,27.55
LONGERENONG,11/11/2016,6.4,0.0, ,29.9,7.3,91,25,3.79,24.45
LONGERENONG,12/11/2016,4.1,10.2, ,20.9,14.3,95,50,7.55,16.53
LONGERENONG,13/11/2016,2.1,2.8, ,15.8,9.6,95,72,9.06,9.07
LONGERENONG,14/11/2016,3.6,2.2, ,20.4,9.2,95,43,4.93,13.61
LONGERENONG,15/11/2016,3.9,0.0, ,20.5,6.8,100,48,3.61,22.16
LONGERENONG,16/11/2016,5.1,0.0, ,26.7,5.0,96,33,1.78,28.88
LONGERENONG,17/11/2016,8.5,0.0, ,34.5,10.8,86,15,4.51,26.56
LONGERENONG,18/11/2016,4.0,0.0, ,24.0,11.6,93,40,3.33,15.96
LONGERENONG,19/11/2016,5.8,0.0, ,29.4,5.0,100,27,2.29,28.31
LONGERENONG,20/11/2016,7.7,0.0, ,36.7,11.7,100,16,3.15,26.55
LONGERENONG,21/11/2016,8.4,0.0, ,38.7,19.4,82,15,5.00,15.30
LONGERENONG,22/11/2016, ,0.8, , ,12.9,95,47,3.12,7.73
LONGERENONG,23/11/2016, ,0.0, , , ,100,26,5.82,26.21
LONGERENONG,24/11/2016, ,0.0, ,21.9, ,100,29,4.11,28.82
LONGERENONG,25/11/2016,5.2,0.2, ,21.7,6.1,88,36,4.52,27.02
LONGERENONG,26/11/2016,5.5,0.0, ,23.1,5.6,90,34,4.21,28.22
LONGERENONG,27/11/2016,5.6,0.0, ,25.5,3.2,94,27,2.89,28.80
LONGERENONG,28/11/2016,6.4,0.0, ,29.1,5.7,92,13,2.80,27.61
LONGERENONG,29/11/2016,6.9,0.0, ,30.9,9.0,86,17,3.05,28.07
LONGERENONG,30/11/2016,5.2,0.0, ,25.8,8.3,93,33,3.23,23.88
Totals:,,124.1,17, ,,,,,, 
