'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LONGERENONG Victoria for May 2023,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 June 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LONGERENONG,01/05/2023,1.4,0.0, ,18.1,9.2,100,65,1.95,8.94
LONGERENONG,02/05/2023,1.8,1.0, ,18.1,8.0,100,60,3.73,9.87
LONGERENONG,03/05/2023,2.4,0.8, ,16.7,9.5,96,54,7.14,11.86
LONGERENONG,04/05/2023, ,0.4, , ,2.0,100,53,1.82,9.88
LONGERENONG,05/05/2023,1.8,0.0, ,17.0,6.2,98,58,3.89,8.18
LONGERENONG,06/05/2023,1.8,0.0, ,13.5,5.7,98,49,3.90,11.04
LONGERENONG,07/05/2023,1.7,0.0, ,13.4,0.9,100,52,3.88,11.09
LONGERENONG,08/05/2023,1.9,0.0, ,16.0,-0.1,99,50,3.81,10.40
LONGERENONG,09/05/2023,1.7,0.0, ,17.1,5.7,99,56,3.10,10.85
LONGERENONG,10/05/2023,1.5,0.0, ,16.6,7.3,97,51,1.82,11.11
LONGERENONG,11/05/2023,1.8,0.0, ,18.3,3.4,98,43,2.25,11.90
LONGERENONG,12/05/2023,1.4,0.0, ,17.9,4.3,97,54,1.64,10.30
LONGERENONG,13/05/2023,1.7,0.0, ,19.7,3.8,100,44,1.90,11.69
LONGERENONG,14/05/2023,2.1,0.0, ,21.3,5.6,92,32,2.03,11.59
LONGERENONG,15/05/2023,3.0, , ,23.3,2.8,87,25,3.08,11.01
LONGERENONG,16/05/2023,1.6,0.0, ,16.4,5.1,100,51,3.04,8.44
LONGERENONG,17/05/2023, ,0.0, ,14.9, ,100,44,2.86,10.33
LONGERENONG,18/05/2023,1.5,0.0, ,15.3,1.5,97,51,2.73,8.96
LONGERENONG,19/05/2023,1.1,0.0, ,14.9,1.8,100,61,1.79,6.83
LONGERENONG,20/05/2023,2.0,0.0, ,16.6,5.3,100,47,4.35,9.35
LONGERENONG,21/05/2023,1.9,0.0, ,15.4,8.4,98,49,4.67,8.55
LONGERENONG,22/05/2023,1.5,0.0, ,16.1,1.1,99,50,2.61,10.60
LONGERENONG,23/05/2023,1.4,0.0, ,15.5,2.0,97,49,2.20,8.30
LONGERENONG,24/05/2023,2.6,0.0, ,19.9,4.5,84,37,3.97,10.41
LONGERENONG,25/05/2023,1.6,0.0, ,13.4,8.6,98,51,4.35,3.46
LONGERENONG,26/05/2023,1.2,11.8, ,13.8,1.5,96,66,3.72,9.35
LONGERENONG,27/05/2023,1.3,0.0, ,15.0,5.6,100,61,3.64,7.25
LONGERENONG,28/05/2023,1.7,0.0, ,16.9,9.3,100,60,5.01,8.64
LONGERENONG,29/05/2023,1.4,0.4, ,17.4,6.2,100,64,3.58,9.38
LONGERENONG,30/05/2023,1.1,0.4, ,16.7,9.2,100,76,4.01,5.63
LONGERENONG,31/05/2023,1.3,0.0, ,18.1,10.9,100,72,4.67,6.52
Totals:,,49.2,14.8, ,,,,,, 
