'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LONGERENONG Victoria for September 2013,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LONGERENONG,01/09/2013,3.6,0.0, ,24.2,10.6,90,54,4.30,19.38
LONGERENONG,02/09/2013,2.9,0.0, ,23.0,6.8,100,53,1.76,19.93
LONGERENONG,03/09/2013,3.1,0.0, ,24.1,9.5,100,56,2.84,19.32
LONGERENONG,04/09/2013,3.5,0.0, ,25.9,12.0,88,52,3.96,14.40
LONGERENONG,05/09/2013,1.4,0.0, ,16.1,14.1,100,63,2.34,4.86
LONGERENONG,06/09/2013,0.8,0.6, ,11.8,9.6,100,91,1.37,4.25
LONGERENONG,07/09/2013,2.5,2.4, ,18.0,7.3,100,58,2.19,19.66
LONGERENONG,08/09/2013,2.1,0.0, ,17.1,3.4,100,63,2.23,15.75
LONGERENONG,09/09/2013,4.1,0.0, ,24.6,8.5,91,39,5.67,9.97
LONGERENONG,10/09/2013,2.9,0.2, ,16.7,6.8,99,53,5.87,19.40
LONGERENONG,11/09/2013,2.6,0.2, ,16.9,3.4,100,54,4.17,17.64
LONGERENONG,12/09/2013,2.2,0.0, ,15.4,0.1,100,56,2.27,18.21
LONGERENONG,13/09/2013,1.2,1.0, ,10.6,5.2,100,73,3.28,7.99
LONGERENONG,14/09/2013,1.9,1.4, ,16.5,6.3,100,72,1.17,14.40
LONGERENONG,15/09/2013,2.9,1.4, ,20.9,5.5,100,54,3.26,16.67
LONGERENONG,16/09/2013,1.9,6.6, ,18.0,10.8,100,79,4.47,12.51
LONGERENONG,17/09/2013,2.1,22.2, ,18.6,9.2,100,77,2.90,14.53
LONGERENONG,18/09/2013,1.6,0.8, ,13.9,6.5,100,80,5.07,12.90
LONGERENONG,19/09/2013,2.6,5.6, ,16.7,1.2,100,62,4.12,20.09
LONGERENONG,20/09/2013,3.0,3.0, ,16.8,6.2,100,58,4.64,22.40
LONGERENONG,21/09/2013,2.4,0.2, ,18.9,0.7,100,69,2.22,19.55
LONGERENONG,22/09/2013,3.5,1.4, ,21.5,7.0,100,59,2.12,24.94
LONGERENONG,23/09/2013,3.3,0.0, ,22.7,6.4,100,52,4.15,15.63
LONGERENONG,24/09/2013,3.2,0.2, ,21.9,5.9,100,56,3.97,18.43
LONGERENONG,25/09/2013,3.4,0.2, ,20.7,8.4,100,53,3.64,21.11
LONGERENONG,26/09/2013,3.1,12.8, ,15.6,8.2,100,55,7.02,22.49
LONGERENONG,27/09/2013,4.4,0.2, ,20.7,2.0,100,39,5.10,25.77
LONGERENONG,28/09/2013,3.2,0.6, ,16.7,3.8,100,55,5.25,24.10
LONGERENONG,29/09/2013,4.0,0.2, ,22.8,2.8,100,50,3.83,24.74
LONGERENONG,30/09/2013,2.7,0.0, ,20.2,10.0,90,56,5.58,7.45
Totals:,,82.1,61.2, ,,,,,, 
