'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LONGERENONG Victoria for May 2015,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LONGERENONG,01/05/2015,3.7,0.0, ,22.8,7.6,56,23,3.45,12.72
LONGERENONG,02/05/2015,4.6,0.0, ,23.5,13.2,54,22,4.84,11.48
LONGERENONG,03/05/2015,2.2,0.0, ,17.7,5.4,69,31,2.27,8.91
LONGERENONG,04/05/2015,4.3,0.0, ,24.3,4.3,72,21,4.45,11.51
LONGERENONG,05/05/2015,4.8,0.0, ,16.6,11.7,58,29,9.90,9.15
LONGERENONG,06/05/2015,3.3,0.2, ,16.2,6.2,66,35,5.85,10.55
LONGERENONG,07/05/2015,3.3,0.8, ,17.3,5.1,69,33,5.48,9.31
LONGERENONG,08/05/2015,2.8,0.0, ,15.7,4.1,73,35,4.98,6.74
LONGERENONG,09/05/2015,4.4,0.6, ,17.7,9.6,48,32,7.37,7.86
LONGERENONG,10/05/2015,4.3,2.0, ,15.7,11.0,46,35,8.17,10.37
LONGERENONG,11/05/2015,4.2,2.2, ,16.7,11.1,43,33,6.81,7.09
LONGERENONG,12/05/2015,3.6,0.4, ,15.4,11.7,70,37,8.17,8.99
LONGERENONG,13/05/2015,2.4,0.2, ,13.5,2.7,79,42,5.38,10.87
LONGERENONG,14/05/2015,2.4,0.2, ,15.9,2.3,84,35,4.14,8.13
LONGERENONG,15/05/2015,2.4,0.0, ,16.7,7.1,68,33,3.19,8.86
LONGERENONG,16/05/2015,1.5,0.0, ,17.6,-0.7,100,31,1.37,11.16
LONGERENONG,17/05/2015,2.4,0.0, ,21.5,1.9,87,25,2.35,11.06
LONGERENONG,18/05/2015,2.9,0.0, ,21.6,5.0,68,25,3.14,10.44
LONGERENONG,19/05/2015,3.2,7.0, ,17.9,9.7,47,30,4.17,8.02
LONGERENONG,20/05/2015,3.3,0.8, ,15.7,10.5,58,35,5.86,8.23
LONGERENONG,21/05/2015,2.4,0.8, ,13.6,7.2,59,39,4.26,7.77
LONGERENONG,22/05/2015,2.5,0.0, ,16.2,7.3,64,34,3.78,10.35
LONGERENONG,23/05/2015,1.4,0.0, ,15.4,-2.4,100,36,1.89,10.59
LONGERENONG,24/05/2015,1.6,0.0, ,15.2,2.0,85,36,2.18,8.41
LONGERENONG,25/05/2015,1.8,0.0, ,17.8,4.3,64,31,1.93,8.66
LONGERENONG,26/05/2015, ,0.0, , ,2.8,81,28,2.85,7.95
LONGERENONG,27/05/2015, , , ,21.3, ,80,42,3.28,9.63
LONGERENONG,28/05/2015,2.7,0.0, ,20.6,5.0,98,39,4.86,9.32
LONGERENONG,29/05/2015,1.2,0.6, ,14.9,3.9,100,61,2.87,7.21
LONGERENONG,30/05/2015,1.4,0.4, ,15.9,3.8,100,64,4.62,7.99
LONGERENONG,31/05/2015,1.5,1.2, ,14.4,8.1,99,61,5.54,6.89
Totals:,,82.5,17.4, ,,,,,, 
