'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LONGERENONG Victoria for December 2019,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 31 December 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LONGERENONG,01/12/2019,3.7,0.8, ,19.1,7.2,97,37,6.32,10.38
LONGERENONG,02/12/2019,4.6,1.6, ,18.2,7.5,85,35,7.17,18.53
LONGERENONG,03/12/2019,6.3,0.0, ,23.7,10.2,81,32,7.49,23.34
LONGERENONG,04/12/2019,6.6,0.0, ,25.5,10.8,85,26,6.06,24.98
LONGERENONG,05/12/2019,6.4,0.0, ,26.0,9.2,84,33,5.71,26.27
LONGERENONG,06/12/2019,6.1,0.0, ,23.9,8.8,79,31,5.27,26.68
LONGERENONG,07/12/2019,6.6,0.0, ,28.0,5.3,91,17,3.37,28.11
LONGERENONG,08/12/2019,7.4,0.0, ,33.6,8.6,86,10,2.83,27.78
LONGERENONG,09/12/2019,11.0, , ,39.3,15.2,71,5,5.64,22.14
LONGERENONG,10/12/2019,6.6,0.0, ,26.4,12.6,86,24,4.60,27.33
LONGERENONG,11/12/2019,7.1,0.0, ,28.5,6.4,85,19,4.20,27.67
LONGERENONG,12/12/2019,6.2,0.0, ,23.6,10.0,83,31,5.73,26.88
LONGERENONG,13/12/2019,6.2,0.0, ,26.1,6.4,86,30,4.94,25.48
LONGERENONG,14/12/2019,6.5,0.0, ,26.9,13.1,79,29,5.00,23.98
LONGERENONG,15/12/2019,7.3,0.0, ,29.1,9.3,83,17,4.58,25.36
LONGERENONG,16/12/2019,7.1,0.0, ,33.6,8.9,71,20,2.77,26.97
LONGERENONG,17/12/2019,7.4,0.0, ,37.6,12.1,74,9,2.22,27.05
LONGERENONG,18/12/2019,11.2,0.0, ,43.7,15.5,45,6,4.14,26.52
LONGERENONG,19/12/2019, ,0.0, , ,17.2,100,12,4.21,26.84
LONGERENONG,20/12/2019,14.6,0.0, ,46.8,19.0,59,6,6.49,25.81
LONGERENONG,21/12/2019,7.7,0.4, ,27.1,16.1,78,25,7.07,26.15
LONGERENONG,22/12/2019,8.1,0.0, ,30.6,6.4,80,14,4.87,26.36
LONGERENONG,23/12/2019,8.1,0.0, ,33.7,7.8,80,5,3.69,24.25
LONGERENONG,24/12/2019,8.4,0.0, ,34.8,12.6,71,17,4.09,26.67
LONGERENONG,25/12/2019,8.4,0.0, ,36.7,13.6,67,18,3.27,28.79
LONGERENONG,26/12/2019,8.6,0.0, ,33.9,10.6,100,12,4.43,28.82
LONGERENONG,27/12/2019,9.1,0.0, ,39.3,11.6,100,9,3.45,28.58
LONGERENONG,28/12/2019,8.7,0.0, ,39.8,20.8,48,14,4.14,16.34
LONGERENONG,29/12/2019,10.8,0.0, ,43.2,20.2,57,10,4.28,26.89
LONGERENONG,30/12/2019,13.7,0.0, ,44.0,21.5,87,9,7.79,24.59
LONGERENONG,31/12/2019,5.6,0.6, ,27.0,11.0,82,63,5.86,29.10
Totals:,,236.1,3.4, ,,,,,, 
