'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LONGERENONG Victoria for March 2015,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 April 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LONGERENONG,01/03/2015,5.7,1.4, ,25.4,12.0,100,20,4.91,22.75
LONGERENONG,02/03/2015,5.3,0.2, ,26.7,9.1,52,18,3.18,17.17
LONGERENONG,03/03/2015,6.6,0.0, ,28.2,12.8,37,17,3.66,24.30
LONGERENONG,04/03/2015,6.5,0.0, ,25.0,7.4,59,21,5.63,23.77
LONGERENONG,05/03/2015,7.1,0.0, ,23.8,10.2,49,22,7.18,24.55
LONGERENONG,06/03/2015,5.4,0.0, ,22.6,10.8,46,23,5.29,11.24
LONGERENONG,07/03/2015,5.6,0.0, ,26.0,12.5,42,20,4.09,14.35
LONGERENONG,08/03/2015,6.0,0.0, ,25.9,12.7,41,19,4.17,18.70
LONGERENONG,09/03/2015,6.0,0.0, ,27.2,10.6,47,18,4.14,17.37
LONGERENONG,10/03/2015,4.7,0.0, ,26.3,6.9,60,18,2.06,23.38
LONGERENONG,11/03/2015,5.2,0.0, ,26.3,5.7,66,18,3.02,23.00
LONGERENONG,12/03/2015,5.9,0.0, ,23.6,10.1,48,22,4.79,22.05
LONGERENONG,13/03/2015, ,0.0, ,25.7, ,100,20,3.03,22.46
LONGERENONG,14/03/2015,7.2,0.0, ,30.4,5.5,67,15,4.85,20.64
LONGERENONG,15/03/2015,6.4,0.0, ,24.3,9.8,49,21,5.79,22.25
LONGERENONG,16/03/2015,4.1,0.0, ,25.6,7.8,57,20,2.51,13.31
LONGERENONG,17/03/2015,8.4,0.0, ,32.0,12.7,29,14,6.64,5.03
LONGERENONG,18/03/2015,5.7,0.0, ,26.8,16.1,35,18,3.80,15.14
LONGERENONG,19/03/2015,10.6,0.0, ,35.6,15.1,36,11,7.41,17.94
LONGERENONG,20/03/2015,5.0,0.0, ,23.0,7.3,59,23,4.31,19.23
LONGERENONG,21/03/2015,5.1,0.0, ,24.5,4.0,72,20,3.93,21.11
LONGERENONG,22/03/2015,6.6,0.0, ,31.3,8.2,54,14,3.98,19.59
LONGERENONG,23/03/2015,6.5,0.4, ,24.8,14.3,39,20,6.13,13.14
LONGERENONG,24/03/2015,3.5,0.0, ,16.6,8.5,64,34,5.03,8.75
LONGERENONG,25/03/2015,3.9,0.0, ,21.2,1.3,88,27,3.99,15.75
LONGERENONG,26/03/2015,4.7,0.4, ,18.4,4.4,70,30,7.73,17.23
LONGERENONG,27/03/2015,3.9,0.0, ,18.2,7.7,48,31,4.69,9.56
LONGERENONG,28/03/2015,2.6,0.0, ,20.0,11.7,50,27,1.23,13.37
LONGERENONG,29/03/2015,3.7,0.0, ,25.8,4.3,71,19,1.91,18.35
LONGERENONG,30/03/2015,4.4,0.0, ,26.2,7.8,55,18,2.55,18.32
LONGERENONG,31/03/2015,4.5,0.0, ,30.1,7.4,56,15,2.11,18.28
Totals:,,166.8,2.4, ,,,,,, 
