'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LONGERENONG Victoria for August 2015,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LONGERENONG,01/08/2015,1.1,1.6, ,10.0,2.3,97,62,3.63,4.83
LONGERENONG,02/08/2015,1.9,0.0, ,14.1,3.9,95,57,6.23,10.18
LONGERENONG,03/08/2015,1.6,0.6, ,11.3,6.5,94,58,4.92,9.21
LONGERENONG,04/08/2015,1.2,0.4, ,12.3,-2.2,99,65,3.41,7.54
LONGERENONG,05/08/2015,1.6,0.4, ,12.4,3.1,98,60,5.43,10.14
LONGERENONG,06/08/2015,1.3,0.0, ,13.4,0.5,100,64,3.27,8.13
LONGERENONG,07/08/2015,1.1,0.6, ,13.2,5.8,99,69,2.42,8.16
LONGERENONG,08/08/2015,1.1,0.2, ,13.6,6.1,99,65,1.49,7.08
LONGERENONG,09/08/2015,1.9,0.0, ,14.7,7.9,90,46,3.82,7.00
LONGERENONG,10/08/2015,2.1,0.4, ,15.7,4.3,92,55,5.85,8.48
LONGERENONG,11/08/2015,2.6,2.0, ,16.3,2.4,98,42,5.55,11.95
LONGERENONG,12/08/2015,1.5,0.8, ,13.3,6.1,97,66,4.61,8.74
LONGERENONG,13/08/2015,1.6,0.4, ,15.1,1.5,99,60,3.78,9.65
LONGERENONG,14/08/2015,1.4,0.2, ,16.7,6.4,99,65,2.52,8.85
LONGERENONG,15/08/2015,1.2,0.8, ,15.0,2.7,100,62,1.20,10.36
LONGERENONG,16/08/2015,1.7,0.0, ,16.0,2.8,100,55,3.30,9.20
LONGERENONG,17/08/2015,1.8,0.0, ,13.0,7.3,97,58,4.40,11.17
LONGERENONG,18/08/2015,1.1,0.8, ,10.8,-2.6,100,55,1.24,7.83
LONGERENONG,19/08/2015,1.7,0.0, ,14.1,-1.1,98,47,2.16,13.98
LONGERENONG,20/08/2015,3.6,0.4, ,21.0,6.5,86,35,5.17,13.13
LONGERENONG,21/08/2015,1.9,0.0, ,16.3,9.6,91,50,4.04,3.19
LONGERENONG,22/08/2015,1.7,0.2, ,17.8,3.8,100,56,2.35,8.97
LONGERENONG,23/08/2015,2.1,0.0, ,17.9,0.1,100,51,3.05,12.26
LONGERENONG,24/08/2015,3.0,0.0, ,14.5,6.3,84,47,8.68,14.02
LONGERENONG,25/08/2015,2.9,0.0, ,15.3,6.2,90,47,7.31,14.54
LONGERENONG,26/08/2015,1.3,0.0, ,14.7,7.0,96,62,1.94,6.86
LONGERENONG,27/08/2015,2.2,1.0, ,16.4,5.9,97,50,3.15,13.62
LONGERENONG,28/08/2015,2.1,0.0, ,15.4,3.2,98,49,3.51,12.64
LONGERENONG,29/08/2015,2.4,0.0, ,14.4,-1.9,92,40,3.31,15.92
LONGERENONG,30/08/2015,1.9,0.0, ,15.3,3.4,98,53,2.67,12.91
LONGERENONG,31/08/2015,2.0,0.0, ,14.2,1.4,92,50,2.09,15.86
Totals:,,56.6,10.8, ,,,,,, 
