'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LONGERENONG Victoria for August 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 September 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LONGERENONG,01/08/2021,1.4,11.4, ,15.1,4.9,100,54,2.05,11.64
LONGERENONG,02/08/2021,1.9,0.2, ,15.4,2.2,97,54,4.53,10.74
LONGERENONG,03/08/2021,1.4,8.6, ,12.6,4.7,100,68,5.61,10.53
LONGERENONG,04/08/2021,1.2,0.4, ,14.7,4.6,100,78,4.95,10.73
LONGERENONG,05/08/2021,1.3,0.4, ,14.8,8.7,100,71,4.11,9.30
LONGERENONG,06/08/2021,1.3,0.2, ,13.4,7.9,100,67,3.74,8.22
LONGERENONG,07/08/2021,1.3,0.2, ,15.0,7.6,100,69,2.73,9.95
LONGERENONG,08/08/2021,1.1,0.2, ,14.7,7.5,100,57,0.91,7.43
LONGERENONG,09/08/2021,1.9,0.0, ,15.8,8.9,91,50,2.89,11.58
LONGERENONG,10/08/2021,3.1,0.2, ,18.4,5.6,82,38,5.20,12.25
LONGERENONG,11/08/2021,1.7,0.0, ,13.4,8.7,98,50,4.78,4.17
LONGERENONG,12/08/2021,1.7,1.6, ,15.9,2.3,100,60,3.63,12.29
LONGERENONG,13/08/2021,1.3,0.2, ,15.6,4.2,100,71,3.16,9.35
LONGERENONG,14/08/2021,1.7,3.2, ,16.6,2.2,100,52,2.10,12.49
LONGERENONG,15/08/2021,3.1,0.0, ,17.9,2.2,100,35,5.52,13.98
LONGERENONG,16/08/2021,1.7,0.0, ,14.7,8.2,100,63,4.91,11.27
LONGERENONG,17/08/2021,1.4,0.2, ,13.3,6.1,100,63,3.36,8.75
LONGERENONG,18/08/2021,1.4,0.0, ,14.9,1.6,100,58,1.51,11.54
LONGERENONG,19/08/2021,2.5,0.0, ,18.9,2.0,100,41,3.25,14.57
LONGERENONG,20/08/2021,2.5,0.0, ,18.7,7.3,100,48,4.59,11.84
LONGERENONG,21/08/2021,2.3,0.2, ,18.9,3.0,100,48,3.22,14.05
LONGERENONG,22/08/2021,3.3,0.2, ,21.4,3.2,100,37,4.47,14.85
LONGERENONG,23/08/2021,2.0,2.8, ,14.0,6.5,100,56,4.83,13.89
LONGERENONG,24/08/2021,1.8,1.0, ,12.9,1.1,100,58,4.32,13.72
LONGERENONG,25/08/2021,2.1,0.2, ,14.9,2.1,100,53,3.93,13.97
LONGERENONG,26/08/2021,1.8,0.0, ,13.9,-1.6,100,47,2.23,13.15
LONGERENONG,27/08/2021,1.9,0.2, ,15.4,-2.0,100,42,1.80,15.32
LONGERENONG,28/08/2021,3.4,0.0, ,19.0,0.6,92,32,4.53,15.38
LONGERENONG,29/08/2021,2.2,2.8, ,16.4,2.4,100,42,2.59,14.76
LONGERENONG,30/08/2021,2.7,0.2, ,18.3,3.8,100,45,3.85,15.03
LONGERENONG,31/08/2021,4.3,0.0, ,22.9,5.7,87,30,5.36,15.02
Totals:,,62.7,34.6, ,,,,,, 
