'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LONGERENONG Victoria for April 2016,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 May 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LONGERENONG,01/04/2016,4.9,0.0, ,27.3,9.1,80,26,4.67,11.06
LONGERENONG,02/04/2016,4.3,0.0, ,22.3,11.1,85,30,4.69,17.66
LONGERENONG,03/04/2016,3.2,0.0, ,22.1,4.1,93,34,2.27,18.68
LONGERENONG,04/04/2016,3.6,0.0, ,25.4,4.3,88,24,2.19,18.53
LONGERENONG,05/04/2016,7.0,0.0, ,30.1,10.0,73,16,6.06,16.04
LONGERENONG,06/04/2016,2.6,2.8, ,19.2,13.4,96,49,4.34,10.71
LONGERENONG,07/04/2016,2.4,0.0, ,19.1,1.9,100,45,1.87,16.66
LONGERENONG,08/04/2016,2.2,0.0, ,19.5,6.0,100,46,2.11,11.71
LONGERENONG,09/04/2016,2.6,0.0, ,21.1,5.1,98,46,2.62,13.57
LONGERENONG,10/04/2016,3.1,0.0, ,22.3,7.4,98,46,4.63,10.70
LONGERENONG,11/04/2016,2.7,0.0, ,21.4,12.9,97,50,4.38,10.42
LONGERENONG,12/04/2016,3.1,0.0, ,21.3,9.4,94,46,4.01,15.93
LONGERENONG,13/04/2016,3.0,0.0, ,21.7,4.4,98,39,2.89,16.37
LONGERENONG,14/04/2016,3.1,0.0, ,24.3,8.4,91,27,2.11,15.37
LONGERENONG,15/04/2016,3.6,0.0, ,27.8,8.5,66,21,2.08,16.14
LONGERENONG,16/04/2016,3.6,0.0, ,24.1,11.1,80,41,3.77,15.57
LONGERENONG,17/04/2016,4.0,0.0, ,21.2,6.3,82,34,5.67,16.88
LONGERENONG,18/04/2016,2.8,0.0, ,23.6,2.7,97,24,1.79,16.39
LONGERENONG,19/04/2016,3.3,0.0, ,27.1,6.0,68,24,2.03,15.83
LONGERENONG,20/04/2016,5.0,0.0, ,30.1,12.0,57,22,3.74,14.27
LONGERENONG,21/04/2016,2.7,0.0, ,22.1,14.6,92,36,3.40,7.72
LONGERENONG,22/04/2016, ,0.2, , ,9.9,100,36,4.49,15.31
LONGERENONG,23/04/2016, ,0.0, ,21.9, ,100,43,4.58,15.38
LONGERENONG,24/04/2016,2.9,0.0, ,23.7,8.2,92,32,2.43,15.26
LONGERENONG,25/04/2016,3.9,0.0, ,26.7,8.6,68,25,3.15,15.12
LONGERENONG,26/04/2016,4.6,0.0, ,27.5,10.2,61,22,3.79,14.89
LONGERENONG,27/04/2016,6.3,0.0, ,28.6,13.5,53,24,6.41,12.33
LONGERENONG,28/04/2016,2.4,0.4, ,20.7,14.7,81,33,2.61,4.88
LONGERENONG,29/04/2016,1.5,0.8, ,18.1,13.9,97,65,3.06,4.83
LONGERENONG,30/04/2016,3.8,3.2, ,25.0,13.9,99,36,5.19,14.59
Totals:,,98.2,7.4, ,,,,,, 
