'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LONGERENONG Victoria for January 2024,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 February 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LONGERENONG,01/01/2024,7.6,0.0, ,32.3,11.3,88,27,3.86,30.80
LONGERENONG,02/01/2024,7.1,0.0, ,30.0,16.8,88,42,6.30,27.14
LONGERENONG,03/01/2024,5.2,1.6, ,32.2,17.6,92,45,2.69,19.81
LONGERENONG,04/01/2024,7.6,0.0, ,29.9,18.0,85,38,6.09,29.77
LONGERENONG,05/01/2024,8.5,0.0, ,33.8,16.7,87,32,5.11,32.04
LONGERENONG,06/01/2024,6.7,0.0, ,34.2,19.1,96,36,4.54,21.74
LONGERENONG,07/01/2024,2.1,9.6, ,25.0,20.2,97,76,2.13,8.21
LONGERENONG,08/01/2024,3.9,7.8, ,24.3,17.5,98,66,5.52,18.60
LONGERENONG,09/01/2024,6.3,0.0, ,30.7,13.4,97,36,2.16,30.97
LONGERENONG,10/01/2024,6.7,0.0, ,29.4,15.7,99,34,3.88,30.01
LONGERENONG,11/01/2024,7.5,0.0, ,31.9,12.0,88,28,3.58,31.71
LONGERENONG,12/01/2024,8.4,0.0, ,36.6,13.9,85,16,3.08,31.64
LONGERENONG,13/01/2024,5.7,0.0, ,26.8,15.0,74,46,5.59,20.69
LONGERENONG,14/01/2024,7.5,0.0, ,26.8,12.2,77,32,7.66,28.38
LONGERENONG,15/01/2024,7.4,0.0, ,32.4,16.1,83,38,5.03,27.34
LONGERENONG,16/01/2024,6.9,0.0, ,32.1,19.2,94,41,4.70,26.47
LONGERENONG,17/01/2024,5.8,6.8, ,23.3,16.1,96,40,5.73,28.93
LONGERENONG,18/01/2024,5.3,2.0, ,23.4,10.0,96,39,5.69,23.88
LONGERENONG,19/01/2024,5.7,0.0, ,27.8,7.6,91,23,1.73,31.00
LONGERENONG,20/01/2024,8.4,0.0, ,36.0,14.2,81,18,4.60,22.51
LONGERENONG,21/01/2024,6.7,0.0, ,26.2,12.5,90,35,5.99,30.59
LONGERENONG,22/01/2024,6.4,0.0, ,27.3,8.2,94,32,3.92,30.68
LONGERENONG,23/01/2024,8.2, , ,35.8,10.9,81,16,3.24,30.56
LONGERENONG,24/01/2024,8.2, , ,34.4,18.1,57,20,4.40,23.03
LONGERENONG,25/01/2024,1.9, , ,19.9,16.5,95,64,2.61,6.10
LONGERENONG,26/01/2024,5.7, , ,24.4,13.9,95,35,5.17,25.93
LONGERENONG,27/01/2024,6.0, , ,25.6,7.9,96,36,4.62,29.55
LONGERENONG,28/01/2024,6.0, , ,29.4,11.9,96,32,2.41,29.74
LONGERENONG,29/01/2024,7.6, , ,33.3,14.6,93,26,3.82,29.70
LONGERENONG,30/01/2024,7.7, , ,30.9,12.3,92,23,4.80,29.67
LONGERENONG,31/01/2024,6.6, , ,28.2,8.8,91,33,4.58,29.53
Totals:,,201.3,27.8, ,,,,,, 
