'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PUCKAPUNYAL WEST (DEFENCE) Victoria for October 2023,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 November 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PUCKAPUNYAL WEST (DEFENCE),01/10/2023,4.3,0.0, ,21.6,10.4,85,35,3.58,21.59
PUCKAPUNYAL WEST (DEFENCE),02/10/2023,4.5,0.0, ,24.8,5.8,86,33,3.35,21.24
PUCKAPUNYAL WEST (DEFENCE),03/10/2023, ,3.4, , ,11.4,99,46,3.42,2.58
PUCKAPUNYAL WEST (DEFENCE),04/10/2023,1.9, , ,12.3,8.3,96,67,8.16,9.85
PUCKAPUNYAL WEST (DEFENCE),05/10/2023,2.4,0.2, ,15.4,5.0,94,56,4.48,12.48
PUCKAPUNYAL WEST (DEFENCE),06/10/2023,3.1,0.6, ,14.6,6.0,90,47,5.66,17.35
PUCKAPUNYAL WEST (DEFENCE),07/10/2023,3.2,0.2, ,14.6,4.5,89,55,6.62,22.97
PUCKAPUNYAL WEST (DEFENCE),08/10/2023,3.9,0.0, ,18.9,6.4,86,49,4.51,23.21
PUCKAPUNYAL WEST (DEFENCE),09/10/2023,4.2,0.0, ,20.3,6.5,90,40,4.50,22.76
PUCKAPUNYAL WEST (DEFENCE),10/10/2023,3.5,0.0, ,17.4,6.9,90,54,4.90,22.31
PUCKAPUNYAL WEST (DEFENCE),11/10/2023,4.0,0.0, ,23.0,5.6,94,47,2.56,23.66
PUCKAPUNYAL WEST (DEFENCE),12/10/2023,2.4,0.0, ,15.2,12.8,87,56,4.51,8.79
PUCKAPUNYAL WEST (DEFENCE),13/10/2023,2.6,1.8, ,17.6,5.3,93,64,3.63,15.80
PUCKAPUNYAL WEST (DEFENCE),14/10/2023,3.0,0.0, ,17.8,8.0,98,51,3.16,17.00
PUCKAPUNYAL WEST (DEFENCE),15/10/2023,2.0,0.0, ,15.7,4.7,97,62,1.94,11.68
PUCKAPUNYAL WEST (DEFENCE),16/10/2023,3.5,4.2, ,15.4,7.9,96,46,7.17,20.71
PUCKAPUNYAL WEST (DEFENCE),17/10/2023,3.7,0.0, ,18.1,4.5,87,53,3.87,24.73
PUCKAPUNYAL WEST (DEFENCE),18/10/2023,4.2,0.0, ,22.2,6.9,91,40,2.30,25.06
PUCKAPUNYAL WEST (DEFENCE),19/10/2023,4.1,0.0, ,25.1,8.7,90,43,1.80,23.13
PUCKAPUNYAL WEST (DEFENCE),20/10/2023,4.8,0.0, ,27.3,10.6,87,33,1.92,25.19
PUCKAPUNYAL WEST (DEFENCE),21/10/2023,4.5,0.0, ,21.0,15.6,66,35,4.39,14.43
PUCKAPUNYAL WEST (DEFENCE),22/10/2023,2.5,0.0, ,15.9,7.9,84,62,5.13,10.93
PUCKAPUNYAL WEST (DEFENCE),23/10/2023,3.0,0.0, ,19.6,4.6,90,52,1.35,18.82
PUCKAPUNYAL WEST (DEFENCE),24/10/2023,5.3,0.0, ,22.9,8.9,92,27,5.49,21.47
PUCKAPUNYAL WEST (DEFENCE),25/10/2023,4.2,0.2, ,16.2,5.2,78,35,5.34,21.93
PUCKAPUNYAL WEST (DEFENCE),26/10/2023,3.8,0.0, ,15.6,4.7,84,46,7.44,21.56
PUCKAPUNYAL WEST (DEFENCE),27/10/2023,4.8,0.0, ,20.0,6.9,78,28,3.34,26.54
PUCKAPUNYAL WEST (DEFENCE),28/10/2023,4.6,0.0, ,21.9,6.0,82,27,3.55,20.11
PUCKAPUNYAL WEST (DEFENCE),29/10/2023,6.7,0.0, ,27.9,7.0,91,15,4.26,26.52
PUCKAPUNYAL WEST (DEFENCE),30/10/2023,5.0, , ,22.3,10.5,87,32,5.05,20.16
PUCKAPUNYAL WEST (DEFENCE),31/10/2023,4.4,1.0, ,18.4,4.9,84,38,4.40,25.24
Totals:,,114.1,11.6, ,,,,,, 
