'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PUCKAPUNYAL WEST (DEFENCE) Victoria for October 2020,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 November 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PUCKAPUNYAL WEST (DEFENCE),01/10/2020,3.2,3.8, ,16.6,5.6,92,43,2.74,20.97
PUCKAPUNYAL WEST (DEFENCE),02/10/2020,4.1,0.0, ,24.2,4.8,89,48,3.24,22.13
PUCKAPUNYAL WEST (DEFENCE),03/10/2020,5.5,0.0, ,27.6,10.7,82,28,3.99,22.03
PUCKAPUNYAL WEST (DEFENCE),04/10/2020,3.8,0.0, ,28.1,12.8,93,30,3.08,9.45
PUCKAPUNYAL WEST (DEFENCE),05/10/2020,2.0,2.2, ,12.1,7.9,94,70,9.67,12.25
PUCKAPUNYAL WEST (DEFENCE),06/10/2020,2.2,0.4, ,11.7,7.1,90,67,9.24,13.12
PUCKAPUNYAL WEST (DEFENCE),07/10/2020,1.1,0.0, ,16.1,8.3,99,85,3.48,5.02
PUCKAPUNYAL WEST (DEFENCE),08/10/2020,1.2,23.2, ,11.6,10.4,99,85,7.02,7.54
PUCKAPUNYAL WEST (DEFENCE),09/10/2020,2.8,13.6, ,15.3,8.8,96,59,4.93,17.25
PUCKAPUNYAL WEST (DEFENCE),10/10/2020,3.7,0.2, ,21.1,4.6,99,45,2.63,22.27
PUCKAPUNYAL WEST (DEFENCE),11/10/2020,3.5,0.0, ,16.9,6.7,89,58,4.90,23.56
PUCKAPUNYAL WEST (DEFENCE),12/10/2020,3.9,0.0, ,21.8,6.8,79,41,2.41,21.16
PUCKAPUNYAL WEST (DEFENCE),13/10/2020,3.5,0.0, ,18.6,9.6,93,67,5.20,24.25
PUCKAPUNYAL WEST (DEFENCE),14/10/2020,4.6,0.0, ,24.3,8.7,96,29,2.60,23.89
PUCKAPUNYAL WEST (DEFENCE),15/10/2020,2.8,0.0, ,21.5,12.3,93,49,3.62,8.45
PUCKAPUNYAL WEST (DEFENCE),16/10/2020,2.1,1.4, ,16.0,7.5,99,64,4.14,10.27
PUCKAPUNYAL WEST (DEFENCE),17/10/2020,3.2,20.4, ,21.0,9.9,99,60,3.94,16.71
PUCKAPUNYAL WEST (DEFENCE),18/10/2020,3.1,1.8, ,15.0,8.0,89,56,5.71,18.16
PUCKAPUNYAL WEST (DEFENCE),19/10/2020,2.8,0.0, ,16.0,5.9,91,62,4.65,17.48
PUCKAPUNYAL WEST (DEFENCE),20/10/2020,4.0,0.0, ,20.0,7.2,88,54,4.70,24.14
PUCKAPUNYAL WEST (DEFENCE),21/10/2020,3.9,0.0, ,20.6,8.5,92,59,4.35,24.02
PUCKAPUNYAL WEST (DEFENCE),22/10/2020,4.6,0.0, ,23.2,8.9,83,49,3.88,24.54
PUCKAPUNYAL WEST (DEFENCE),23/10/2020,2.8,0.0, ,23.7,11.9,88,59,2.20,11.56
PUCKAPUNYAL WEST (DEFENCE),24/10/2020,1.9,11.2, ,14.1,11.3,99,69,6.80,8.68
PUCKAPUNYAL WEST (DEFENCE),25/10/2020,4.0,4.0, ,14.1,5.2,91,43,9.75,26.02
PUCKAPUNYAL WEST (DEFENCE),26/10/2020,4.0,0.0, ,18.8,7.7,80,54,6.50,21.20
PUCKAPUNYAL WEST (DEFENCE),27/10/2020,3.4,0.0, ,19.0,8.3,87,53,4.41,16.23
PUCKAPUNYAL WEST (DEFENCE),28/10/2020,4.5,0.0, ,22.9,9.0,87,44,3.34,23.92
PUCKAPUNYAL WEST (DEFENCE),29/10/2020,3.7,0.0, ,22.0,8.9,94,40,3.02,16.89
PUCKAPUNYAL WEST (DEFENCE),30/10/2020,4.2,0.0, ,20.4,11.3,89,60,7.51,23.13
PUCKAPUNYAL WEST (DEFENCE),31/10/2020,3.2,0.0, ,17.5,11.7,90,73,8.83,21.83
Totals:,,103.3,82.2, ,,,,,, 
