'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PUCKAPUNYAL WEST (DEFENCE) Victoria for February 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 March 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PUCKAPUNYAL WEST (DEFENCE),01/02/2019,8.2,0.0, ,26.7,10.4,70,27,9.05,28.81
PUCKAPUNYAL WEST (DEFENCE),02/02/2019,7.7,0.0, ,35.6,14.1,73,28,3.65,27.43
PUCKAPUNYAL WEST (DEFENCE),03/02/2019,10.0,0.0, ,39.8,20.5,78,15,5.08,26.21
PUCKAPUNYAL WEST (DEFENCE),04/02/2019,7.0,0.0, ,25.8,18.1,78,45,9.89,27.40
PUCKAPUNYAL WEST (DEFENCE),05/02/2019,6.8,0.0, ,29.1,14.7,85,43,8.09,23.73
PUCKAPUNYAL WEST (DEFENCE),06/02/2019,7.1,0.0, ,35.1,16.0,97,26,4.27,21.93
PUCKAPUNYAL WEST (DEFENCE),07/02/2019,5.6,6.0, ,32.6,18.7,95,33,2.72,21.53
PUCKAPUNYAL WEST (DEFENCE),08/02/2019,5.9,0.0, ,28.0,16.4,93,37,5.10,23.26
PUCKAPUNYAL WEST (DEFENCE),09/02/2019,4.4,0.0, ,21.4,10.0,91,30,5.18,14.82
PUCKAPUNYAL WEST (DEFENCE),10/02/2019,5.6,5.4, ,25.8,9.5,71,32,2.92,27.51
PUCKAPUNYAL WEST (DEFENCE),11/02/2019,5.3,0.0, ,27.1,11.8,85,38,3.43,23.15
PUCKAPUNYAL WEST (DEFENCE),12/02/2019,4.2,0.0, ,20.6,15.1,88,36,6.17,12.72
PUCKAPUNYAL WEST (DEFENCE),13/02/2019,5.2,1.4, ,21.6,7.8,71,27,4.69,21.31
PUCKAPUNYAL WEST (DEFENCE),14/02/2019,5.6,0.0, ,26.8,7.1,83,26,2.99,26.83
PUCKAPUNYAL WEST (DEFENCE),15/02/2019,8.2,0.0, ,31.7,13.7,86,17,5.61,26.43
PUCKAPUNYAL WEST (DEFENCE),16/02/2019,8.0,0.0, ,33.4,13.3,96,14,4.71,25.98
PUCKAPUNYAL WEST (DEFENCE),17/02/2019,6.1,0.0, ,33.1,14.0,90,14,2.81,20.34
PUCKAPUNYAL WEST (DEFENCE),18/02/2019,6.6,0.0, ,33.5,19.6,75,17,4.70,10.94
PUCKAPUNYAL WEST (DEFENCE),19/02/2019,6.1,0.0, ,24.3,10.5,76,29,5.53,25.33
PUCKAPUNYAL WEST (DEFENCE),20/02/2019,6.1,0.0, ,26.4,9.1,81,30,4.70,25.61
PUCKAPUNYAL WEST (DEFENCE),21/02/2019,5.7,0.0, ,22.9,10.5,84,38,7.49,25.37
PUCKAPUNYAL WEST (DEFENCE),22/02/2019,7.4,0.0, ,26.6,12.8,83,29,9.39,25.25
PUCKAPUNYAL WEST (DEFENCE),23/02/2019,7.6,0.0, ,28.4,12.7,83,28,8.29,25.05
PUCKAPUNYAL WEST (DEFENCE),24/02/2019,6.2,0.0, ,31.7,14.6,59,20,2.65,24.78
PUCKAPUNYAL WEST (DEFENCE),25/02/2019,5.9,0.0, ,32.3,15.7,46,16,2.15,24.45
PUCKAPUNYAL WEST (DEFENCE),26/02/2019,7.3,0.0, ,32.6,16.5,79,22,4.58,24.18
PUCKAPUNYAL WEST (DEFENCE),27/02/2019,7.9,0.0, ,35.5,11.8,81,15,4.14,23.63
PUCKAPUNYAL WEST (DEFENCE),28/02/2019,6.7,0.0, ,35.4,17.1,50,20,2.73,23.78
Totals:,,184.4,12.8, ,,,,,, 
