'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PUCKAPUNYAL WEST (DEFENCE) Victoria for August 2023,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 September 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PUCKAPUNYAL WEST (DEFENCE),01/08/2023,1.2,0.0, ,14.7,7.1,98,64,2.21,9.67
PUCKAPUNYAL WEST (DEFENCE),02/08/2023,1.3,0.2, ,15.1,4.0,95,64,2.18,11.30
PUCKAPUNYAL WEST (DEFENCE),03/08/2023,1.8,0.2, ,17.6,5.9,98,54,3.04,12.17
PUCKAPUNYAL WEST (DEFENCE),04/08/2023,0.9,0.0, ,12.2,7.9,98,76,2.18,4.70
PUCKAPUNYAL WEST (DEFENCE),05/08/2023,1.4,8.8, ,12.1,3.6,95,60,3.50,11.34
PUCKAPUNYAL WEST (DEFENCE),06/08/2023,1.4,0.2, ,12.3,4.4,96,69,5.27,12.15
PUCKAPUNYAL WEST (DEFENCE),07/08/2023,1.8,0.0, ,13.7,5.5,91,62,4.82,12.65
PUCKAPUNYAL WEST (DEFENCE),08/08/2023,1.8,0.2, ,15.7,4.7,95,50,2.67,12.78
PUCKAPUNYAL WEST (DEFENCE),09/08/2023,1.8,0.0, ,16.2,4.7,97,54,3.04,12.75
PUCKAPUNYAL WEST (DEFENCE),10/08/2023,1.5,5.2, ,13.1,6.8,97,58,3.15,9.07
PUCKAPUNYAL WEST (DEFENCE),11/08/2023,1.1,0.0, ,10.9,7.4,92,67,1.98,7.12
PUCKAPUNYAL WEST (DEFENCE),12/08/2023,0.9,3.2, ,11.1,6.4,98,79,0.85,7.14
PUCKAPUNYAL WEST (DEFENCE),13/08/2023,1.6,2.2, ,12.9,4.3,97,59,3.51,12.78
PUCKAPUNYAL WEST (DEFENCE),14/08/2023,1.7,0.2, ,11.3,3.6,91,59,4.89,12.26
PUCKAPUNYAL WEST (DEFENCE),15/08/2023,2.1,0.0, ,12.2,4.3,85,49,4.54,13.72
PUCKAPUNYAL WEST (DEFENCE),16/08/2023,1.6,0.0, ,13.1,0.9,94,50,1.86,13.86
PUCKAPUNYAL WEST (DEFENCE),17/08/2023,1.0,0.0, ,10.3,2.4,94,68,1.52,7.81
PUCKAPUNYAL WEST (DEFENCE),18/08/2023,1.9,5.8, ,11.9,5.7,98,51,4.79,11.26
PUCKAPUNYAL WEST (DEFENCE),19/08/2023,1.4,0.0, ,17.1,3.3,97,61,1.85,8.46
PUCKAPUNYAL WEST (DEFENCE),20/08/2023,1.7,0.0, ,16.4,6.1,99,56,1.77,12.78
PUCKAPUNYAL WEST (DEFENCE),21/08/2023,0.8,0.2, ,12.7,8.1,98,88,2.00,5.09
PUCKAPUNYAL WEST (DEFENCE),22/08/2023,1.0,4.2, ,12.6,8.3,99,82,1.99,6.85
PUCKAPUNYAL WEST (DEFENCE),23/08/2023,1.8,5.4, ,14.4,2.5,92,61,2.88,14.86
PUCKAPUNYAL WEST (DEFENCE),24/08/2023,1.6,0.2, ,15.1,3.1,99,63,1.57,13.54
PUCKAPUNYAL WEST (DEFENCE),25/08/2023,1.9,0.0, ,16.7,4.7,98,55,1.78,15.11
PUCKAPUNYAL WEST (DEFENCE),26/08/2023,1.9,0.2, ,16.3,7.6,96,68,3.84,14.11
PUCKAPUNYAL WEST (DEFENCE),27/08/2023,2.3,0.0, ,18.0,8.1,90,58,3.00,14.67
PUCKAPUNYAL WEST (DEFENCE),28/08/2023,2.3,0.0, ,18.1,7.6,94,50,2.23,15.44
PUCKAPUNYAL WEST (DEFENCE),29/08/2023,2.0,0.2, ,18.7,8.2,99,56,2.01,13.22
PUCKAPUNYAL WEST (DEFENCE),30/08/2023,1.8,3.0, ,16.0,8.9,98,57,2.49,10.53
PUCKAPUNYAL WEST (DEFENCE),31/08/2023,1.8,1.4, ,15.4,2.7,94,61,2.59,13.06
Totals:,,49.1,41, ,,,,,, 
