'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PUCKAPUNYAL WEST (DEFENCE) Victoria for October 2022,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 November 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PUCKAPUNYAL WEST (DEFENCE),01/10/2022,3.2,0.0, ,19.0,6.4,96,48,3.05,19.67
PUCKAPUNYAL WEST (DEFENCE),02/10/2022,3.2,0.0, ,19.7,6.2,96,49,2.56,20.02
PUCKAPUNYAL WEST (DEFENCE),03/10/2022,3.4,0.0, ,20.4,6.6,84,44,2.17,20.84
PUCKAPUNYAL WEST (DEFENCE),04/10/2022,2.8,0.0, ,17.0,9.8,84,66,5.47,15.61
PUCKAPUNYAL WEST (DEFENCE),05/10/2022,1.4,0.8, ,13.4,9.3,97,74,4.77,5.17
PUCKAPUNYAL WEST (DEFENCE),06/10/2022,1.0,27.8, ,15.2,10.2,99,91,4.57,5.00
PUCKAPUNYAL WEST (DEFENCE),07/10/2022,2.5,4.6, ,19.4,10.8,100,63,3.08,13.60
PUCKAPUNYAL WEST (DEFENCE),08/10/2022,3.1,7.6, ,15.4,4.9,92,47,3.63,20.17
PUCKAPUNYAL WEST (DEFENCE),09/10/2022,3.1,0.0, ,14.5,4.6,85,54,4.19,22.04
PUCKAPUNYAL WEST (DEFENCE),10/10/2022,3.4,0.0, ,17.5,3.5,88,44,2.08,23.59
PUCKAPUNYAL WEST (DEFENCE),11/10/2022,3.3,0.0, ,18.6,5.9,82,53,2.85,20.39
PUCKAPUNYAL WEST (DEFENCE),12/10/2022,1.2,3.6, ,14.8,10.6,99,81,3.97,4.20
PUCKAPUNYAL WEST (DEFENCE),13/10/2022, ,64.8, , ,12.3,100,94,5.42,1.82
PUCKAPUNYAL WEST (DEFENCE),14/10/2022, , , ,17.2, ,99,62,5.07,17.73
PUCKAPUNYAL WEST (DEFENCE),15/10/2022,2.6,0.2, ,16.0,6.9,92,52,2.09,15.93
PUCKAPUNYAL WEST (DEFENCE),16/10/2022,3.0,0.0, ,16.6,7.6,96,53,2.85,18.99
PUCKAPUNYAL WEST (DEFENCE),17/10/2022,3.8,0.2, ,16.6,4.1,87,46,4.17,25.00
PUCKAPUNYAL WEST (DEFENCE),18/10/2022,2.8,0.2, ,18.2,5.2,91,43,1.96,14.84
PUCKAPUNYAL WEST (DEFENCE),19/10/2022,5.2, , ,21.5,7.9,70,39,5.55,25.36
PUCKAPUNYAL WEST (DEFENCE),20/10/2022,4.6,0.0, ,22.5,11.5,91,54,5.17,25.37
PUCKAPUNYAL WEST (DEFENCE),21/10/2022,3.0,0.8, ,23.7,14.3,96,68,2.42,15.76
PUCKAPUNYAL WEST (DEFENCE),22/10/2022,2.8,30.2, ,20.5,14.9,100,74,3.20,16.66
PUCKAPUNYAL WEST (DEFENCE),23/10/2022,3.4,7.8, ,18.7,11.8,98,71,7.35,24.84
PUCKAPUNYAL WEST (DEFENCE),24/10/2022,1.6,9.2, ,18.4,11.7,99,84,4.21,7.84
PUCKAPUNYAL WEST (DEFENCE),25/10/2022,3.2,13.4, ,23.1,12.0,99,62,1.60,18.23
PUCKAPUNYAL WEST (DEFENCE),26/10/2022,2.4,10.8, ,19.9,13.9,99,72,3.10,12.70
PUCKAPUNYAL WEST (DEFENCE),27/10/2022,1.7,0.4, ,16.3,11.6,97,82,5.25,9.17
PUCKAPUNYAL WEST (DEFENCE),28/10/2022,2.1,3.8, ,14.2,8.6,88,71,5.30,10.22
PUCKAPUNYAL WEST (DEFENCE),29/10/2022,3.4,1.2, ,17.5,7.3,95,49,3.03,20.56
PUCKAPUNYAL WEST (DEFENCE),30/10/2022,3.6,0.4, ,18.8,6.3,99,52,3.50,22.38
PUCKAPUNYAL WEST (DEFENCE),31/10/2022,2.6,2.2, ,20.1,12.8,98,63,5.22,10.70
Totals:,,83.4,190, ,,,,,, 
