'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PUCKAPUNYAL WEST (DEFENCE) Victoria for October 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PUCKAPUNYAL WEST (DEFENCE),01/10/2019,4.0,0.0, ,20.9,4.6,82,30,3.04,21.80
PUCKAPUNYAL WEST (DEFENCE),02/10/2019,4.4,0.0, ,25.4,7.9,81,22,2.23,21.30
PUCKAPUNYAL WEST (DEFENCE),03/10/2019,5.2,0.0, ,27.6,12.9,93,21,3.06,22.07
PUCKAPUNYAL WEST (DEFENCE),04/10/2019,2.4,0.0, ,15.8,9.2,95,62,4.71,12.29
PUCKAPUNYAL WEST (DEFENCE),05/10/2019,3.0,1.8, ,21.8,7.0,90,55,3.53,13.69
PUCKAPUNYAL WEST (DEFENCE),06/10/2019,4.0,0.0, ,21.8,12.4,76,51,4.32,18.36
PUCKAPUNYAL WEST (DEFENCE),07/10/2019,2.5,0.0, ,16.9,9.7,93,49,2.34,12.53
PUCKAPUNYAL WEST (DEFENCE),08/10/2019,2.7,0.0, ,13.3,6.7,84,60,5.81,17.11
PUCKAPUNYAL WEST (DEFENCE),09/10/2019,1.9,0.2, ,13.6,5.3,87,65,4.27,8.12
PUCKAPUNYAL WEST (DEFENCE),10/10/2019,3.3,0.0, ,16.2,6.9,92,54,5.97,21.18
PUCKAPUNYAL WEST (DEFENCE),11/10/2019,3.7,0.0, ,19.1,7.6,89,47,4.84,19.74
PUCKAPUNYAL WEST (DEFENCE),12/10/2019,3.4,0.0, ,20.2,7.0,87,44,3.21,16.66
PUCKAPUNYAL WEST (DEFENCE),13/10/2019,3.7,0.0, ,20.6,7.1,84,35,2.79,18.39
PUCKAPUNYAL WEST (DEFENCE),14/10/2019,5.3,0.4, ,25.4,11.4,88,27,4.12,21.95
PUCKAPUNYAL WEST (DEFENCE),15/10/2019,4.3,0.0, ,19.9,10.1,93,48,6.12,23.81
PUCKAPUNYAL WEST (DEFENCE),16/10/2019,1.9,0.6, ,17.3,10.2,99,70,2.81,9.23
PUCKAPUNYAL WEST (DEFENCE),17/10/2019,3.1,7.6, ,14.9,6.7,99,45,5.35,17.90
PUCKAPUNYAL WEST (DEFENCE),18/10/2019,4.7,1.2, ,20.7,2.8,96,27,4.69,22.43
PUCKAPUNYAL WEST (DEFENCE),19/10/2019,3.3,0.4, ,15.7,6.6,89,39,3.52,18.90
PUCKAPUNYAL WEST (DEFENCE),20/10/2019,3.4,0.2, ,17.9,5.4,91,49,4.33,19.20
PUCKAPUNYAL WEST (DEFENCE),21/10/2019,4.5,0.0, ,21.3,7.9,88,50,4.75,25.58
PUCKAPUNYAL WEST (DEFENCE),22/10/2019,5.6,0.0, ,25.6,7.5,97,30,4.22,25.73
PUCKAPUNYAL WEST (DEFENCE),23/10/2019,6.0,0.0, ,29.3,10.1,50,16,2.46,25.96
PUCKAPUNYAL WEST (DEFENCE),24/10/2019,7.6,0.0, ,33.0,12.7,51,10,3.49,25.87
PUCKAPUNYAL WEST (DEFENCE),25/10/2019,5.9,0.0, ,22.6,17.8,61,22,5.56,16.92
PUCKAPUNYAL WEST (DEFENCE),26/10/2019,4.2,0.0, ,16.1,8.7,82,39,7.11,21.06
PUCKAPUNYAL WEST (DEFENCE),27/10/2019,3.7,0.4, ,19.0,4.7,89,42,3.87,18.78
PUCKAPUNYAL WEST (DEFENCE),28/10/2019,5.1,0.2, ,24.4,5.8,94,16,2.28,26.62
PUCKAPUNYAL WEST (DEFENCE),29/10/2019,6.2,0.0, ,29.0,7.2,54,12,2.63,26.72
PUCKAPUNYAL WEST (DEFENCE),30/10/2019,6.4,0.0, ,33.0,12.7,45,10,2.13,26.25
PUCKAPUNYAL WEST (DEFENCE),31/10/2019,7.8,0.0, ,32.1,15.4,46,18,4.02,26.50
Totals:,,133.2,13, ,,,,,, 
