'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PUCKAPUNYAL WEST (DEFENCE) Victoria for August 2020,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PUCKAPUNYAL WEST (DEFENCE),01/08/2020,1.1,0.2, ,13.7,3.7,99,56,1.49,9.00
PUCKAPUNYAL WEST (DEFENCE),02/08/2020,1.3,0.0, ,15.2,5.1,99,54,1.88,10.32
PUCKAPUNYAL WEST (DEFENCE),03/08/2020,1.1,0.0, ,14.2,3.9,99,65,1.09,10.68
PUCKAPUNYAL WEST (DEFENCE),04/08/2020,1.5,0.0, ,9.6,1.6,96,54,4.56,11.40
PUCKAPUNYAL WEST (DEFENCE),05/08/2020,1.7,0.2, ,11.4,1.1,91,54,4.57,9.61
PUCKAPUNYAL WEST (DEFENCE),06/08/2020,1.2,0.6, ,10.8,0.8,95,66,3.55,8.67
PUCKAPUNYAL WEST (DEFENCE),07/08/2020,1.0,0.0, ,7.9,4.3,96,71,5.27,3.61
PUCKAPUNYAL WEST (DEFENCE),08/08/2020,1.1,25.0, ,13.5,5.6,96,74,3.59,6.39
PUCKAPUNYAL WEST (DEFENCE),09/08/2020,1.9,0.6, ,13.3,7.5,90,68,8.11,12.64
PUCKAPUNYAL WEST (DEFENCE),10/08/2020,2.0,0.0, ,15.6,5.3,90,42,2.93,13.02
PUCKAPUNYAL WEST (DEFENCE),11/08/2020,1.3,0.2, ,12.3,3.5,94,61,2.54,8.42
PUCKAPUNYAL WEST (DEFENCE),12/08/2020,0.8,8.8, ,10.8,5.4,99,79,2.62,4.58
PUCKAPUNYAL WEST (DEFENCE),13/08/2020,1.0,0.8, ,15.2,8.0,99,79,1.70,6.12
PUCKAPUNYAL WEST (DEFENCE),14/08/2020,1.0,3.6, ,14.6,8.1,99,77,1.29,6.25
PUCKAPUNYAL WEST (DEFENCE),15/08/2020,1.4,2.8, ,16.1,5.6,99,67,1.98,10.14
PUCKAPUNYAL WEST (DEFENCE),16/08/2020,1.7,0.2, ,15.3,8.1,95,64,3.62,9.63
PUCKAPUNYAL WEST (DEFENCE),17/08/2020,1.5,0.6, ,13.9,3.5,97,56,2.00,12.56
PUCKAPUNYAL WEST (DEFENCE),18/08/2020,1.3,3.0, ,14.5,6.2,99,64,2.37,7.41
PUCKAPUNYAL WEST (DEFENCE),19/08/2020,1.1,6.6, ,11.5,5.4,99,72,2.92,5.98
PUCKAPUNYAL WEST (DEFENCE),20/08/2020,1.7,2.2, ,12.8,6.4,93,59,3.85,10.30
PUCKAPUNYAL WEST (DEFENCE),21/08/2020,1.8,3.2, ,11.0,5.5,98,56,5.04,12.27
PUCKAPUNYAL WEST (DEFENCE),22/08/2020,1.6,0.8, ,10.4,3.0,94,64,5.86,11.76
PUCKAPUNYAL WEST (DEFENCE),23/08/2020,1.8,0.4, ,12.0,4.8,91,61,5.35,11.71
PUCKAPUNYAL WEST (DEFENCE),24/08/2020,1.6,0.8, ,11.6,3.0,94,58,2.63,11.42
PUCKAPUNYAL WEST (DEFENCE),25/08/2020,1.4,0.4, ,13.9,0.8,96,54,0.96,12.33
PUCKAPUNYAL WEST (DEFENCE),26/08/2020,1.7,0.2, ,14.4,2.0,92,52,1.51,13.98
PUCKAPUNYAL WEST (DEFENCE),27/08/2020,2.9,0.0, ,17.8,3.4,95,42,5.02,13.23
PUCKAPUNYAL WEST (DEFENCE),28/08/2020,2.1,0.0, ,15.8,3.4,95,52,2.43,15.40
PUCKAPUNYAL WEST (DEFENCE),29/08/2020,2.1,0.0, ,16.4,2.9,99,49,2.30,15.84
PUCKAPUNYAL WEST (DEFENCE),30/08/2020,3.4,0.0, ,19.7,6.5,94,37,5.12,14.76
PUCKAPUNYAL WEST (DEFENCE),31/08/2020,2.2,1.0, ,13.0,4.5,88,51,3.95,13.43
Totals:,,49.3,62.2, ,,,,,, 
