'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PUCKAPUNYAL WEST (DEFENCE) Victoria for January 2024,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 February 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PUCKAPUNYAL WEST (DEFENCE),01/01/2024,7.6,0.0, ,32.1,11.9,91,29,4.48,29.58
PUCKAPUNYAL WEST (DEFENCE),02/01/2024,5.4,0.0, ,31.6,14.8,94,45,5.01,15.49
PUCKAPUNYAL WEST (DEFENCE),03/01/2024,6.2,24.6, ,32.2,16.2,99,44,3.64,25.52
PUCKAPUNYAL WEST (DEFENCE),04/01/2024,5.6,23.2, ,24.9,15.9,93,58,8.78,28.36
PUCKAPUNYAL WEST (DEFENCE),05/01/2024,6.8,0.0, ,31.3,16.5,92,41,4.47,27.58
PUCKAPUNYAL WEST (DEFENCE),06/01/2024,6.2,0.0, ,31.3,17.1,82,39,2.58,26.57
PUCKAPUNYAL WEST (DEFENCE),07/01/2024,1.6,0.0, ,21.5,20.6,99,57,2.39,2.62
PUCKAPUNYAL WEST (DEFENCE),08/01/2024,2.5,121.2, ,22.3,16.8,99,75,4.02,11.08
PUCKAPUNYAL WEST (DEFENCE),09/01/2024,6.5,4.8, ,28.4,15.2,91,51,5.26,31.12
PUCKAPUNYAL WEST (DEFENCE),10/01/2024,7.8,0.0, ,32.1,15.9,92,26,3.99,31.55
PUCKAPUNYAL WEST (DEFENCE),11/01/2024,7.4,0.0, ,27.8,14.1,88,37,7.10,31.48
PUCKAPUNYAL WEST (DEFENCE),12/01/2024, ,0.0, , ,15.0,89,32,3.88,30.14
PUCKAPUNYAL WEST (DEFENCE),13/01/2024,7.0, , ,24.8,17.4,82,36,9.63,25.92
PUCKAPUNYAL WEST (DEFENCE),14/01/2024,6.1,0.0, ,24.4,13.5,85,50,9.94,28.37
PUCKAPUNYAL WEST (DEFENCE),15/01/2024,6.1,0.0, ,30.6,15.4,91,37,2.83,26.66
PUCKAPUNYAL WEST (DEFENCE),16/01/2024,6.7,0.0, ,29.4,16.6,72,46,4.10,29.01
PUCKAPUNYAL WEST (DEFENCE),17/01/2024,3.7,17.8, ,25.5,17.4,98,41,2.50,14.34
PUCKAPUNYAL WEST (DEFENCE),18/01/2024,5.5,11.4, ,22.6,11.0,76,42,5.13,26.05
PUCKAPUNYAL WEST (DEFENCE),19/01/2024,5.1,0.0, ,22.8,9.8,82,53,3.28,29.59
PUCKAPUNYAL WEST (DEFENCE),20/01/2024,4.5,0.0, ,27.0,12.5,89,37,2.33,19.30
PUCKAPUNYAL WEST (DEFENCE),21/01/2024,5.3,0.0, ,22.6,14.4,79,52,5.46,26.19
PUCKAPUNYAL WEST (DEFENCE),22/01/2024,5.8,0.0, ,21.2,12.1,76,48,8.41,30.04
PUCKAPUNYAL WEST (DEFENCE),23/01/2024,6.6,0.0, ,30.3,11.6,91,29,3.00,30.27
PUCKAPUNYAL WEST (DEFENCE),24/01/2024,6.0,0.0, ,33.9,17.9,76,35,2.84,20.72
PUCKAPUNYAL WEST (DEFENCE),25/01/2024, ,1.4, , ,15.8,97,76,1.89,4.53
PUCKAPUNYAL WEST (DEFENCE),26/01/2024, , , , , ,98,36,4.02,25.57
PUCKAPUNYAL WEST (DEFENCE),27/01/2024, , , , , ,86,39,3.15,29.70
PUCKAPUNYAL WEST (DEFENCE),28/01/2024, , , , , ,89,50,2.74,29.61
PUCKAPUNYAL WEST (DEFENCE),29/01/2024,7.1, , ,30.9,15.2,85,34,4.18,29.14
PUCKAPUNYAL WEST (DEFENCE),30/01/2024,7.3,0.0, ,28.9,14.2,84,40,6.94,29.42
PUCKAPUNYAL WEST (DEFENCE),31/01/2024,6.0,0.0, ,22.8,13.2,84,46,8.91,29.28
Totals:,,152.4,204.4, ,,,,,, 
