'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PUCKAPUNYAL WEST (DEFENCE) Victoria for July 2024,,,,,,,,,,
Issued at 22:35 GMT on Thursday 01 August 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PUCKAPUNYAL WEST (DEFENCE),01/07/2024,1.1,1.0, ,10.0,4.1,94,60,3.67,7.78
PUCKAPUNYAL WEST (DEFENCE),02/07/2024,1.5,0.0, ,10.6,4.6,88,53,4.96,9.74
PUCKAPUNYAL WEST (DEFENCE),03/07/2024,1.6,0.0, ,14.2,3.2,88,48,3.87,9.77
PUCKAPUNYAL WEST (DEFENCE),04/07/2024,1.4,0.0, ,13.7,4.3,90,59,4.36,9.81
PUCKAPUNYAL WEST (DEFENCE),05/07/2024,1.1,0.2, ,12.0,5.4,93,72,5.15,9.85
PUCKAPUNYAL WEST (DEFENCE),06/07/2024,1.2,0.0, ,12.5,3.3,95,65,4.09,9.90
PUCKAPUNYAL WEST (DEFENCE),07/07/2024,1.2,0.4, ,14.1,0.8,97,50,2.44,9.67
PUCKAPUNYAL WEST (DEFENCE),08/07/2024,0.9,0.0, ,11.3,4.7,99,61,2.43,4.18
PUCKAPUNYAL WEST (DEFENCE),09/07/2024,0.7,13.6, ,12.5,9.3,99,86,2.31,4.84
PUCKAPUNYAL WEST (DEFENCE),10/07/2024,0.9,2.0, ,13.6,4.2,98,61,1.76,10.09
PUCKAPUNYAL WEST (DEFENCE),11/07/2024,0.8,0.0, ,10.3,3.8,98,80,3.88,5.75
PUCKAPUNYAL WEST (DEFENCE),12/07/2024,0.6,17.8, ,12.0,6.2,99,90,1.35,6.57
PUCKAPUNYAL WEST (DEFENCE),13/07/2024,1.0,1.8, ,13.2,3.0,99,59,1.78,8.22
PUCKAPUNYAL WEST (DEFENCE),14/07/2024,1.2,0.0, ,10.7,3.1,96,51,2.76,8.27
PUCKAPUNYAL WEST (DEFENCE),15/07/2024,1.3,0.2, ,11.4,1.9,97,60,4.23,6.85
PUCKAPUNYAL WEST (DEFENCE),16/07/2024,1.3,3.2, ,13.0,6.5,92,69,5.22,5.70
PUCKAPUNYAL WEST (DEFENCE),17/07/2024,1.2,0.2, ,14.4,4.2,97,64,3.22,8.60
PUCKAPUNYAL WEST (DEFENCE),18/07/2024,1.2,1.4, ,10.5,3.7,85,56,2.52,8.61
PUCKAPUNYAL WEST (DEFENCE),19/07/2024,0.8,0.0, ,9.0,4.9,96,80,4.64,4.85
PUCKAPUNYAL WEST (DEFENCE),20/07/2024,1.2,10.6, ,10.0,6.2,94,71,6.84,6.25
PUCKAPUNYAL WEST (DEFENCE),21/07/2024,0.7,0.2, ,10.4,1.6,99,80,2.96,6.79
PUCKAPUNYAL WEST (DEFENCE),22/07/2024,0.8,0.0, ,14.4,6.3,99,77,1.80,6.32
PUCKAPUNYAL WEST (DEFENCE),23/07/2024,1.5,0.0, ,15.8,3.3,98,48,2.52,10.00
PUCKAPUNYAL WEST (DEFENCE),24/07/2024,1.6,0.2, ,14.0,4.2,87,58,3.95,9.59
PUCKAPUNYAL WEST (DEFENCE),25/07/2024,0.8,0.2, ,10.0,5.7,99,73,2.68,4.00
PUCKAPUNYAL WEST (DEFENCE),26/07/2024,0.8,5.8, ,12.0,5.2,99,80,2.91,6.87
PUCKAPUNYAL WEST (DEFENCE),27/07/2024,0.9,0.0, ,9.9,3.5,98,71,2.44,6.56
PUCKAPUNYAL WEST (DEFENCE),28/07/2024,2.0,6.8, ,11.5,1.9,87,45,5.33,10.76
PUCKAPUNYAL WEST (DEFENCE),29/07/2024,1.0,0.0, ,11.9,3.7,95,68,2.20,6.93
PUCKAPUNYAL WEST (DEFENCE),30/07/2024,1.4,0.0, ,13.6,5.1,94,60,3.08,11.67
PUCKAPUNYAL WEST (DEFENCE),31/07/2024,1.4,0.2, ,15.0,2.0,90,48,1.77,11.87
Totals:,,35.1,65.8, ,,,,,, 
