'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PUCKAPUNYAL WEST (DEFENCE) Victoria for June 2022,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 July 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PUCKAPUNYAL WEST (DEFENCE),01/06/2022,1.4,1.4, ,11.7,3.2,86,65,4.93,7.16
PUCKAPUNYAL WEST (DEFENCE),02/06/2022,0.8,0.0, ,10.5,1.6,94,59,1.50,7.80
PUCKAPUNYAL WEST (DEFENCE),03/06/2022,0.7,0.0, ,9.5,4.0,96,68,1.55,5.81
PUCKAPUNYAL WEST (DEFENCE),04/06/2022,0.8,3.6, ,11.3,5.1,99,75,3.12,5.17
PUCKAPUNYAL WEST (DEFENCE),05/06/2022,1.1,8.2, ,10.2,7.2,97,68,5.41,5.19
PUCKAPUNYAL WEST (DEFENCE),06/06/2022,1.1,15.0, ,11.6,5.2,96,64,3.71,7.61
PUCKAPUNYAL WEST (DEFENCE),07/06/2022,1.4,3.6, ,10.8,4.6,96,50,4.07,8.24
PUCKAPUNYAL WEST (DEFENCE),08/06/2022,1.1,0.2, ,10.7,3.3,94,62,3.57,7.02
PUCKAPUNYAL WEST (DEFENCE),09/06/2022,0.9,0.8, ,12.5,6.2,97,69,3.07,7.25
PUCKAPUNYAL WEST (DEFENCE),10/06/2022,1.2,0.2, ,13.8,6.9,96,65,3.65,7.57
PUCKAPUNYAL WEST (DEFENCE),11/06/2022,1.3,0.0, ,11.4,5.6,83,64,3.91,6.61
PUCKAPUNYAL WEST (DEFENCE),12/06/2022,1.4,0.0, ,13.4,7.0,85,62,4.13,6.69
PUCKAPUNYAL WEST (DEFENCE),13/06/2022,0.8,0.0, ,12.6,6.0,93,61,1.56,7.92
PUCKAPUNYAL WEST (DEFENCE),14/06/2022,0.9,0.0, ,10.0,6.7,90,66,2.71,4.36
PUCKAPUNYAL WEST (DEFENCE),15/06/2022,0.8,0.4, ,10.4,6.2,99,75,3.50,2.73
PUCKAPUNYAL WEST (DEFENCE),16/06/2022,1.0,20.6, ,14.9,6.2,99,69,2.80,6.56
PUCKAPUNYAL WEST (DEFENCE),17/06/2022,0.8,1.8, ,12.7,7.5,95,73,2.21,6.45
PUCKAPUNYAL WEST (DEFENCE),18/06/2022,1.0,0.2, ,15.2,5.3,96,59,2.08,9.35
PUCKAPUNYAL WEST (DEFENCE),19/06/2022,0.6,0.2, ,11.4,3.0,98,74,1.59,8.62
PUCKAPUNYAL WEST (DEFENCE),20/06/2022, ,0.0, , ,6.3,96,71,2.63,8.41
PUCKAPUNYAL WEST (DEFENCE),21/06/2022,1.0, , ,13.7,8.6,99,60,2.34,8.27
PUCKAPUNYAL WEST (DEFENCE),22/06/2022,0.5,1.0, ,11.0,4.3,99,91,1.30,5.16
PUCKAPUNYAL WEST (DEFENCE),23/06/2022,0.7,6.8, ,13.5,6.5,99,81,2.68,3.79
PUCKAPUNYAL WEST (DEFENCE),24/06/2022,0.8,1.4, ,14.5,8.4,98,67,1.51,7.11
PUCKAPUNYAL WEST (DEFENCE),25/06/2022,1.0,0.2, ,13.8,6.0,99,66,2.63,8.32
PUCKAPUNYAL WEST (DEFENCE),26/06/2022,0.8,0.0, ,12.4,6.8,97,72,2.57,7.53
PUCKAPUNYAL WEST (DEFENCE),27/06/2022,0.9,1.4, ,11.4,3.9,92,63,2.01,6.96
PUCKAPUNYAL WEST (DEFENCE),28/06/2022,0.7,0.0, ,11.6,1.7,96,67,1.47,8.67
PUCKAPUNYAL WEST (DEFENCE),29/06/2022,0.6,0.2, ,8.7,2.9,98,72,1.49,5.72
PUCKAPUNYAL WEST (DEFENCE),30/06/2022,0.8,0.0, ,12.3,3.3,99,68,2.24,7.79
Totals:,,26.9,67.2, ,,,,,, 
