'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PUCKAPUNYAL WEST (DEFENCE) Victoria for February 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 March 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PUCKAPUNYAL WEST (DEFENCE),01/02/2021,3.7,0.0, ,24.5,11.6,89,49,5.03,10.34
PUCKAPUNYAL WEST (DEFENCE),02/02/2021,5.7,0.0, ,20.6,11.5,82,40,8.03,28.10
PUCKAPUNYAL WEST (DEFENCE),03/02/2021,6.9,0.0, ,26.0,11.1,84,26,5.97,28.71
PUCKAPUNYAL WEST (DEFENCE),04/02/2021,5.4,0.0, ,29.2,13.4,81,23,3.64,14.58
PUCKAPUNYAL WEST (DEFENCE),05/02/2021,3.8,0.0, ,26.2,17.5,94,45,4.26,10.59
PUCKAPUNYAL WEST (DEFENCE),06/02/2021,5.1,0.0, ,24.4,12.7,81,37,4.13,21.13
PUCKAPUNYAL WEST (DEFENCE),07/02/2021,4.2,0.2, ,20.6,12.7,81,55,6.04,18.98
PUCKAPUNYAL WEST (DEFENCE),08/02/2021,5.2,0.0, ,20.0,11.0,74,51,10.49,23.61
PUCKAPUNYAL WEST (DEFENCE),09/02/2021,7.4,0.0, ,28.5,11.9,78,31,6.66,27.75
PUCKAPUNYAL WEST (DEFENCE),10/02/2021,6.4,0.0, ,32.3,14.7,83,27,2.79,26.62
PUCKAPUNYAL WEST (DEFENCE),11/02/2021,6.8,0.0, ,33.8,17.1,78,22,3.85,19.98
PUCKAPUNYAL WEST (DEFENCE),12/02/2021,4.0,0.0, ,25.2,16.3,95,47,3.55,15.99
PUCKAPUNYAL WEST (DEFENCE),13/02/2021,5.2,0.0, ,23.0,11.7,81,44,6.42,22.69
PUCKAPUNYAL WEST (DEFENCE),14/02/2021,5.8,0.2, ,22.6,11.4,83,43,8.29,26.97
PUCKAPUNYAL WEST (DEFENCE),15/02/2021,6.9,0.0, ,29.4,12.7,82,32,5.55,25.96
PUCKAPUNYAL WEST (DEFENCE),16/02/2021,5.2,0.0, ,29.8,14.7,80,33,2.02,23.58
PUCKAPUNYAL WEST (DEFENCE),17/02/2021,5.7,0.0, ,31.6,17.5,75,32,2.10,24.88
PUCKAPUNYAL WEST (DEFENCE),18/02/2021,6.0,0.0, ,29.1,17.1,69,31,2.81,26.16
PUCKAPUNYAL WEST (DEFENCE),19/02/2021,5.9,0.0, ,31.2,16.6,75,30,2.71,24.33
PUCKAPUNYAL WEST (DEFENCE),20/02/2021,4.4,0.0, ,31.7,19.4,90,28,1.78,16.67
PUCKAPUNYAL WEST (DEFENCE),21/02/2021,6.6,0.0, ,34.0,15.6,92,30,4.38,20.11
PUCKAPUNYAL WEST (DEFENCE),22/02/2021,5.9,0.2, ,23.5,12.9,80,35,6.88,24.24
PUCKAPUNYAL WEST (DEFENCE),23/02/2021,4.6,0.0, ,19.5,9.8,84,35,6.57,18.88
PUCKAPUNYAL WEST (DEFENCE),24/02/2021,5.2,0.0, ,22.7,9.4,75,31,5.27,20.36
PUCKAPUNYAL WEST (DEFENCE),25/02/2021,5.8,0.0, ,25.1,10.3,82,22,4.39,23.77
PUCKAPUNYAL WEST (DEFENCE),26/02/2021,4.8,0.0, ,20.2,8.8,82,41,5.93,24.67
PUCKAPUNYAL WEST (DEFENCE),27/02/2021,4.2,0.0, ,23.1,10.0,81,33,3.95,13.89
PUCKAPUNYAL WEST (DEFENCE),28/02/2021,5.6,0.0, ,30.6,9.7,87,23,2.68,23.64
Totals:,,152.4,0.6, ,,,,,, 
