'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KYABRAM DPI Victoria for November 2010,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 December 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KYABRAM DPI,01/11/2010,4.3,4.4, ,18.4,6.2,91,38,3.18,27.07
KYABRAM DPI,02/11/2010,4.3,0.0, ,20.5,6.0,89,41,2.61,26.75
KYABRAM DPI,03/11/2010,3.9,0.0, ,17.5,8.4,86,42,2.92,23.46
KYABRAM DPI,04/11/2010,4.3,0.0, ,19.6,5.7,89,45,3.22,26.61
KYABRAM DPI,05/11/2010,4.5,0.0, ,22.4,6.1,89,35,2.01,26.63
KYABRAM DPI,06/11/2010,5.2,0.0, ,23.3,9.2,83,34,2.55,29.22
KYABRAM DPI,07/11/2010,6.0,0.0, ,27.4,11.1,84,33,3.91,26.70
KYABRAM DPI,08/11/2010,5.1,0.8, ,24.2,11.6,91,30,2.01,28.48
KYABRAM DPI,09/11/2010,5.4,0.0, ,28.7,8.3,93,24,1.16,30.85
KYABRAM DPI,10/11/2010,6.2,0.0, ,31.1,16.0,82,27,3.28,23.10
KYABRAM DPI,11/11/2010,5.9,0.0, ,33.7,9.8,93,21,1.27,29.82
KYABRAM DPI,12/11/2010,8.1,0.0, ,35.8,18.1,72,23,4.66,21.68
KYABRAM DPI,13/11/2010,3.8,1.4, ,26.4,18.6,91,66,3.19,17.38
KYABRAM DPI,14/11/2010,4.1,3.2, ,23.5,12.9,90,54,2.28,21.66
KYABRAM DPI,15/11/2010,5.2,0.2, ,22.9,9.8,91,36,3.04,29.00
KYABRAM DPI,16/11/2010,4.7,0.0, ,21.3,8.6,88,33,2.34,27.18
KYABRAM DPI,17/11/2010,5.2,0.2, ,24.5,4.4,92,27,1.63,32.04
KYABRAM DPI,18/11/2010,4.9,0.0, ,23.5,7.2,87,43,2.79,27.53
KYABRAM DPI,19/11/2010,6.4,0.0, ,25.3,9.3,80,30,3.44,33.21
KYABRAM DPI,20/11/2010,6.2,0.0, ,30.1,8.2,88,26,1.95,31.82
KYABRAM DPI,21/11/2010,6.3,0.0, ,32.1,12.6,80,22,1.90,29.09
KYABRAM DPI,22/11/2010,6.8,0.0, ,33.6,15.1,85,24,2.33,29.21
KYABRAM DPI,23/11/2010,7.8,0.0, ,32.7,14.8,64,22,3.67,29.36
KYABRAM DPI,24/11/2010,7.0,0.0, ,32.5,19.1,74,29,3.78,24.03
KYABRAM DPI,25/11/2010,3.3,2.0, ,23.9,18.7,91,67,1.93,15.56
KYABRAM DPI,26/11/2010,4.7,5.4, ,27.5,17.2,92,48,2.36,21.21
KYABRAM DPI,27/11/2010,3.1,2.4, ,22.8,16.6,93,68,3.25,14.34
KYABRAM DPI,28/11/2010,4.6,1.6, ,20.2,13.1,93,53,6.62,25.97
KYABRAM DPI,29/11/2010,4.4,4.4, ,22.8,12.1,78,52,3.93,20.24
KYABRAM DPI,30/11/2010,3.9, , ,24.3,13.6,92,52,2.66,17.98
Totals:,,155.6,26, ,,,,,, 
