'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KYABRAM DPI Victoria for October 2011,,,,,,,,,,
Issued at 22:34 GMT on Tuesday 01 November 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KYABRAM DPI,01/10/2011,2.1,1.0, ,14.7,5.5,94,69,2.87,15.20
KYABRAM DPI,02/10/2011,3.8,0.8, ,18.3,6.9,87,38,3.40,23.90
KYABRAM DPI,03/10/2011,3.3,0.0, ,18.5,4.8,90,45,1.93,23.42
KYABRAM DPI,04/10/2011,3.2,0.0, ,21.2,4.4,93,39,1.50,20.73
KYABRAM DPI,05/10/2011,2.6,0.0, ,19.9,8.0,88,56,1.97,14.67
KYABRAM DPI,06/10/2011,2.1,0.4, ,19.3,11.8,92,60,0.91,11.31
KYABRAM DPI,07/10/2011,2.4,0.0, ,20.8,6.0,95,55,0.32,16.64
KYABRAM DPI,08/10/2011,3.2,0.0, ,21.8,8.1,94,46,0.98,21.31
KYABRAM DPI,09/10/2011,3.7,2.8, ,19.3,9.2,93,41,2.83,21.65
KYABRAM DPI,10/10/2011,2.9,0.0, ,15.8,2.1,93,44,2.23,19.32
KYABRAM DPI,11/10/2011,2.9,0.0, ,17.9,5.6,93,46,2.48,16.57
KYABRAM DPI,12/10/2011,3.4,0.0, ,17.9,3.4,93,45,2.29,23.86
KYABRAM DPI,13/10/2011,3.8,0.0, ,22.8,2.5,94,38,1.35,25.45
KYABRAM DPI,14/10/2011,4.8,0.0, ,26.4,8.5,91,37,2.69,24.19
KYABRAM DPI,15/10/2011,4.8,0.0, ,23.5,10.4,93,32,3.10,25.01
KYABRAM DPI,16/10/2011,4.5,0.0, ,19.1,5.5,88,29,3.67,26.14
KYABRAM DPI,17/10/2011,3.8,0.0, ,20.1,2.6,91,32,1.23,27.33
KYABRAM DPI,18/10/2011,4.6,0.0, ,25.4,3.5,93,24,1.60,27.31
KYABRAM DPI,19/10/2011,6.2,0.0, ,29.6,9.8,77,26,3.20,26.94
KYABRAM DPI,20/10/2011,6.2,0.0, ,31.4,11.5,76,19,2.70,25.56
KYABRAM DPI,21/10/2011,2.3,0.0, ,22.2,15.4,90,59,1.07,10.74
KYABRAM DPI,22/10/2011,3.5,0.0, ,25.8,13.6,92,43,1.42,17.02
KYABRAM DPI,23/10/2011,5.0,0.0, ,32.4,9.2,94,21,1.33,24.42
KYABRAM DPI,24/10/2011,3.6,0.0, ,26.1,18.2,89,32,3.70,5.67
KYABRAM DPI,25/10/2011,4.6,3.4, ,22.6,9.2,80,45,4.08,22.43
KYABRAM DPI,26/10/2011,4.8,0.0, ,24.6,11.0,79,33,2.07,25.75
KYABRAM DPI,27/10/2011,5.3,0.0, ,25.2,11.0,83,34,2.90,27.24
KYABRAM DPI,28/10/2011,6.5,0.0, ,31.4,14.6,84,29,3.98,22.98
KYABRAM DPI,29/10/2011,5.6,1.8, ,24.6,16.6,92,30,3.61,27.36
KYABRAM DPI,30/10/2011,3.9,0.0, ,20.1,8.0,84,46,4.51,18.39
KYABRAM DPI,31/10/2011,4.9,0.0, ,19.6,7.9,77,42,4.45,28.80
Totals:,,124.3,10.2, ,,,,,, 
