'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KYABRAM DPI Victoria for August 2010,,,,,,,,,,
Issued at 04:30 GMT on Wednesday 01 September 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KYABRAM DPI,01/08/2010,1.6,5.6, ,12.6,7.9,91,61,5.03,8.74
KYABRAM DPI,02/08/2010,2.1,1.6, ,15.4,6.0,85,55,5.08,13.05
KYABRAM DPI,03/08/2010,1.3,0.0, ,13.6,4.7,93,63,2.39,11.07
KYABRAM DPI,04/08/2010,1.1,0.0, ,12.2,7.6,89,71,1.97,9.35
KYABRAM DPI,05/08/2010,1.4,3.0, ,13.6,4.2,94,52,1.83,11.83
KYABRAM DPI,06/08/2010,1.2,0.0, ,13.5,1.6,93,57,1.29,12.36
KYABRAM DPI,07/08/2010,1.0,0.0, ,13.8,0.2,95,57,0.32,13.16
KYABRAM DPI,08/08/2010,1.3,0.0, ,13.8,2.0,93,52,1.08,13.39
KYABRAM DPI,09/08/2010,1.8,0.0, ,14.5,1.9,90,52,2.87,14.32
KYABRAM DPI,10/08/2010,1.2,13.6, ,14.4,5.3,91,76,3.31,7.17
KYABRAM DPI,11/08/2010,1.2,8.8, ,12.4,6.8,93,74,3.25,7.75
KYABRAM DPI,12/08/2010,1.8,5.0, ,14.5,7.3,90,62,4.18,10.59
KYABRAM DPI,13/08/2010,1.4,0.0, ,15.1,4.8,93,57,1.01,12.82
KYABRAM DPI,14/08/2010,1.7,0.0, ,14.4,6.2,90,63,4.38,8.47
KYABRAM DPI,15/08/2010,1.6,1.2, ,16.4,7.4,92,71,3.94,9.82
KYABRAM DPI,16/08/2010,1.8,4.4, ,12.4,4.7,91,51,3.31,13.41
KYABRAM DPI,17/08/2010,1.3,1.0, ,12.8,-1.5,94,51,0.60,15.07
KYABRAM DPI,18/08/2010,0.9,0.0, ,11.5,3.3,92,81,3.58,3.97
KYABRAM DPI,19/08/2010,2.0,18.8, ,14.1,6.6,92,58,4.38,14.63
KYABRAM DPI,20/08/2010,1.8,0.6, ,12.4,3.3,91,59,3.96,12.39
KYABRAM DPI,21/08/2010,1.6,0.0, ,14.0,2.1,93,61,2.45,13.14
KYABRAM DPI,22/08/2010,1.8,0.0, ,15.7,1.0,94,52,2.02,13.54
KYABRAM DPI,23/08/2010,1.6,0.0, ,13.8,3.4,90,61,2.39,10.90
KYABRAM DPI,24/08/2010,2.1,2.0, ,14.0,5.8,92,57,4.83,12.14
KYABRAM DPI,25/08/2010,1.5,7.6, ,10.9,1.4,93,69,4.91,10.20
KYABRAM DPI,26/08/2010,1.6,13.4, ,12.0,4.9,91,71,3.75,13.61
KYABRAM DPI,27/08/2010,2.1,1.4, ,13.5,5.9,89,59,3.54,15.85
KYABRAM DPI,28/08/2010,1.3,0.0, ,13.5,-0.1,94,65,0.80,12.10
KYABRAM DPI,29/08/2010,1.2,0.0, ,15.8,4.5,94,55,0.03,10.72
KYABRAM DPI,30/08/2010, ,0.0, ,16.6,0.8,94,52,0.17, 
KYABRAM DPI,31/08/2010, ,0.0, ,14.6,5.7,87,61,2.31, 
Totals:,,44.3,88, ,,,,,, 
