'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DINNER PLAIN (MOUNT HOTHAM AIRPORT) Victoria for July 2024,,,,,,,,,,
Issued at 22:35 GMT on Thursday 01 August 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DINNER PLAIN (MOUNT HOTHAM AIRPORT),01/07/2024,0.5,0.2, ,3.6,-4.2,99,63,1.28,7.91
DINNER PLAIN (MOUNT HOTHAM AIRPORT),02/07/2024,0.5,0.2, ,6.4,-5.8,99,59,0.45,9.60
DINNER PLAIN (MOUNT HOTHAM AIRPORT),03/07/2024,0.7,0.2, ,6.4,-5.9,99,52,1.38,9.74
DINNER PLAIN (MOUNT HOTHAM AIRPORT),04/07/2024,0.6,0.0, ,6.4,-0.7,100,79,2.05,7.86
DINNER PLAIN (MOUNT HOTHAM AIRPORT),05/07/2024,0.7,0.0, ,9.8,-3.0,100,32,0.65,9.82
DINNER PLAIN (MOUNT HOTHAM AIRPORT),06/07/2024,0.9,0.0, ,11.2,-4.9,68,11,0.95,9.87
DINNER PLAIN (MOUNT HOTHAM AIRPORT),07/07/2024,1.1,0.0, ,10.3,-4.2,86,27,1.47,9.67
DINNER PLAIN (MOUNT HOTHAM AIRPORT),08/07/2024,0.7,0.0, ,7.9,-0.8,99,72,1.88,5.35
DINNER PLAIN (MOUNT HOTHAM AIRPORT),09/07/2024,0.5,1.4, ,5.7,2.1,100,95,1.12,4.77
DINNER PLAIN (MOUNT HOTHAM AIRPORT),10/07/2024,0.6,4.2, ,7.5,1.8,99,80,2.85,6.17
DINNER PLAIN (MOUNT HOTHAM AIRPORT),11/07/2024,1.4,0.0, ,6.0,-3.5,98,27,3.55,5.51
DINNER PLAIN (MOUNT HOTHAM AIRPORT),12/07/2024,0.5,0.0, ,5.0,-0.3,99,78,1.51,4.32
DINNER PLAIN (MOUNT HOTHAM AIRPORT),13/07/2024,0.7,1.2, ,6.2,-3.9,99,66,1.92,9.02
DINNER PLAIN (MOUNT HOTHAM AIRPORT),14/07/2024,0.7,0.6, ,3.3,-1.4,99,66,3.24,8.71
DINNER PLAIN (MOUNT HOTHAM AIRPORT),15/07/2024,0.9,0.2, ,4.0,-2.1,96,70,6.55,6.44
DINNER PLAIN (MOUNT HOTHAM AIRPORT),16/07/2024,0.6,11.2, ,5.0,-0.1,100,85,4.68,6.35
DINNER PLAIN (MOUNT HOTHAM AIRPORT),17/07/2024,0.7,8.4, ,5.1,0.4,99,76,3.32,7.32
DINNER PLAIN (MOUNT HOTHAM AIRPORT),18/07/2024,0.9,0.2, ,5.4,-2.8,99,52,2.54,10.26
DINNER PLAIN (MOUNT HOTHAM AIRPORT),19/07/2024,0.7,0.0, ,2.8,-3.2,98,77,7.86,6.37
DINNER PLAIN (MOUNT HOTHAM AIRPORT),20/07/2024,0.6,20.4, ,2.1,-0.4,99,78,6.85,7.96
DINNER PLAIN (MOUNT HOTHAM AIRPORT),21/07/2024,0.9,0.8, ,5.9,-2.0,98,67,3.41,9.26
DINNER PLAIN (MOUNT HOTHAM AIRPORT),22/07/2024,0.8,0.0, ,6.8,1.7,99,73,3.99,6.37
DINNER PLAIN (MOUNT HOTHAM AIRPORT),23/07/2024,1.2,0.0, ,8.3,2.8,89,63,4.08,9.82
DINNER PLAIN (MOUNT HOTHAM AIRPORT),24/07/2024,1.3,0.0, ,7.0,-0.2,86,63,5.64,8.62
DINNER PLAIN (MOUNT HOTHAM AIRPORT),25/07/2024,1.3,0.0, ,7.6,2.7,98,62,8.02,10.07
DINNER PLAIN (MOUNT HOTHAM AIRPORT),26/07/2024,1.5,2.6, ,7.9,-0.1,90,44,4.36,11.32
DINNER PLAIN (MOUNT HOTHAM AIRPORT),27/07/2024,1.1,0.0, ,7.2,-2.1,99,57,3.29,10.12
DINNER PLAIN (MOUNT HOTHAM AIRPORT),28/07/2024,0.5,8.6, ,0.3,-4.1,99,86,3.49,8.78
DINNER PLAIN (MOUNT HOTHAM AIRPORT),29/07/2024,0.7,0.4, ,2.1,-5.1,99,71,2.90,11.29
DINNER PLAIN (MOUNT HOTHAM AIRPORT),30/07/2024,0.8,0.0, ,7.2,-8.9,99,34,0.72,11.60
DINNER PLAIN (MOUNT HOTHAM AIRPORT),31/07/2024,0.9,0.0, ,7.2,-6.2,99,23,0.63,11.76
Totals:,,25.5,60.8, ,,,,,, 
