'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for POUND CREEK Victoria for September 2022,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 October 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
POUND CREEK,01/09/2022,1.7,0.0, ,14.6,7.3,100,57,2.88,10.70
POUND CREEK,02/09/2022,1.7,1.8, ,12.6,8.6,99,64,4.49,12.43
POUND CREEK,03/09/2022,1.6,3.0, ,14.2,6.7,100,72,2.82,13.83
POUND CREEK,04/09/2022,1.2,0.0, ,12.4,7.1,100,67,1.70,8.00
POUND CREEK,05/09/2022,1.9,0.0, ,15.1,3.0,100,59,2.37,14.78
POUND CREEK,06/09/2022,2.0,0.2, ,16.3,3.0,100,67,3.35,15.74
POUND CREEK,07/09/2022,2.2,0.0, ,17.8,7.4,100,65,3.08,15.71
POUND CREEK,08/09/2022,1.2,3.0, ,16.9,6.2,100,74,2.10,5.71
POUND CREEK,09/09/2022,2.1,1.2, ,19.5,7.0,100,53,1.84,12.13
POUND CREEK,10/09/2022,1.6,4.2, ,13.6,11.4,100,70,6.68,7.65
POUND CREEK,11/09/2022,2.2,2.0, ,15.6,8.4,100,63,5.41,13.60
POUND CREEK,12/09/2022,1.8,4.0, ,12.9,7.8,100,67,5.74,12.76
POUND CREEK,13/09/2022,1.9,3.4, ,12.7,5.3,100,58,2.13,16.22
POUND CREEK,14/09/2022,2.7,0.2, ,17.7,1.1,97,46,2.98,18.07
POUND CREEK,15/09/2022,1.5,6.6, ,16.8,8.8,100,78,2.25,9.19
POUND CREEK,16/09/2022,2.1,2.4, ,17.9,6.7,100,60,2.47,13.12
POUND CREEK,17/09/2022,1.9,6.0, ,14.6,9.2,100,70,5.75,12.72
POUND CREEK,18/09/2022,1.5,2.4, ,14.2,10.3,98,77,4.76,9.17
POUND CREEK,19/09/2022,1.7,9.0, ,14.3,8.9,100,73,4.68,11.64
POUND CREEK,20/09/2022,2.9,2.0, ,19.3,5.2,100,46,2.73,18.05
POUND CREEK,21/09/2022,1.7,0.0, ,19.6,11.1,100,60,1.37,8.74
POUND CREEK,22/09/2022,2.6,0.0, ,19.9,6.4,100,62,1.44,19.64
POUND CREEK,23/09/2022,1.2,0.2, ,16.6,11.0,100,85,2.45,6.83
POUND CREEK,24/09/2022,1.7,0.2, ,14.4,9.4,100,82,4.86,14.23
POUND CREEK,25/09/2022,2.5,3.2, ,15.4,6.4,100,53,2.30,18.45
POUND CREEK,26/09/2022,1.7,0.0, ,17.5,5.6,100,64,2.10,8.52
POUND CREEK,27/09/2022,1.2,1.0, ,15.7,10.6,100,94,3.02,8.40
POUND CREEK,28/09/2022,1.9,1.6, ,16.6,12.0,100,88,4.17,16.23
POUND CREEK,29/09/2022,2.1,0.0, ,17.2,10.5,100,73,2.89,14.51
POUND CREEK,30/09/2022,2.5,0.2, ,16.7,8.7,100,74,6.52,20.27
Totals:,,56.5,57.8, ,,,,,, 
