'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for POUND CREEK Victoria for November 2018,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 December 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
POUND CREEK,01/11/2018,2.5,1.0, ,24.4,8.7,96,50,2.35,7.61
POUND CREEK,02/11/2018,4.6,0.2, ,27.2,13.5,94,50,7.34,12.00
POUND CREEK,03/11/2018,3.5,3.2, ,17.5,11.1,83,60,7.83,17.12
POUND CREEK,04/11/2018,3.0,0.2, ,18.4,8.8,91,62,3.13,17.59
POUND CREEK,05/11/2018,2.8,2.4, ,25.1,9.9,93,63,2.16,12.39
POUND CREEK,06/11/2018,1.7,2.0, ,20.3,14.0,96,75,2.48,6.92
POUND CREEK,07/11/2018,3.3,19.6, ,15.2,9.5,87,59,6.18,20.03
POUND CREEK,08/11/2018,3.1,1.6, ,15.7,7.4,88,57,4.62,17.71
POUND CREEK,09/11/2018,3.2,0.4, ,18.6,8.6,90,47,2.85,16.53
POUND CREEK,10/11/2018,3.1,0.0, ,17.9,5.4,94,62,3.06,20.53
POUND CREEK,11/11/2018,3.5,0.0, ,18.0,2.5,98,63,2.51,26.62
POUND CREEK,12/11/2018,4.4,0.0, ,27.8,7.8,95,44,2.24,21.18
POUND CREEK,13/11/2018,4.6,0.0, ,28.1,17.3,91,41,4.15,14.09
POUND CREEK,14/11/2018,2.6,0.6, ,16.5,14.0,96,35,3.54,6.73
POUND CREEK,15/11/2018,3.7,0.0, ,16.7,11.1,93,58,4.00,24.31
POUND CREEK,16/11/2018,4.0,0.0, ,18.9,2.5,100,44,3.04,25.89
POUND CREEK,17/11/2018, ,0.0, , ,3.1,95,56,3.21,29.30
POUND CREEK,18/11/2018, , , , , , , , ,29.59
POUND CREEK,19/11/2018, , , , , , , , ,29.61
POUND CREEK,20/11/2018,3.2, , ,27.2,14.7,97,46,3.14,7.74
POUND CREEK,21/11/2018,4.0,28.8, ,17.5,13.0,97,60,4.76,26.76
POUND CREEK,22/11/2018, ,10.2, , , ,100,91,5.74,20.76
POUND CREEK,23/11/2018, ,5.0, ,16.6, ,100,78,11.09,5.70
POUND CREEK,24/11/2018,3.2,0.4, ,17.7,12.8,92,74,6.00,21.33
POUND CREEK,25/11/2018,3.0,0.2, ,18.4,11.6,95,69,3.85,17.68
POUND CREEK,26/11/2018,2.6,0.0, ,18.2,7.3,97,73,2.51,16.70
POUND CREEK,27/11/2018,3.5,0.0, ,21.0,10.9,96,67,2.58,20.83
POUND CREEK,28/11/2018,3.4,0.0, ,21.0,11.0,96,68,3.37,20.22
POUND CREEK,29/11/2018,3.2,1.6, ,19.1,12.6,96,72,2.83,19.50
POUND CREEK,30/11/2018,3.1,0.0, ,19.3,10.6,95,65,3.03,17.61
Totals:,,82.8,77.4, ,,,,,, 
