'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for POUND CREEK Victoria for October 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
POUND CREEK,01/10/2019,2.6,0.0, ,17.8,2.6,94,66,1.54,21.32
POUND CREEK,02/10/2019,4.3,0.0, ,25.5,5.6,85,32,2.68,21.42
POUND CREEK,03/10/2019,6.0,0.0, ,29.3,15.4,89,31,5.06,21.04
POUND CREEK,04/10/2019,1.9,0.0, ,14.2,10.3,91,72,5.07,10.53
POUND CREEK,05/10/2019,3.1,0.2, ,19.9,2.4,97,49,2.81,18.93
POUND CREEK,06/10/2019,4.4,0.0, ,23.7,12.2,89,52,7.12,18.54
POUND CREEK,07/10/2019,2.6,0.0, ,16.1,10.1,92,54,3.73,13.66
POUND CREEK,08/10/2019,2.7,11.0, ,14.7,8.8,96,64,5.82,19.39
POUND CREEK,09/10/2019,2.8,0.2, ,14.8,9.9,93,67,4.61,20.07
POUND CREEK,10/10/2019,2.0,1.2, ,15.0,8.2,96,71,2.00,13.65
POUND CREEK,11/10/2019,2.5,0.2, ,14.9,6.7,95,67,5.81,17.65
POUND CREEK,12/10/2019,3.3,0.0, ,17.0,8.6,85,63,5.10,21.45
POUND CREEK,13/10/2019,3.6,0.0, ,21.4,6.0,89,55,3.36,20.63
POUND CREEK,14/10/2019,3.7,0.0, ,23.6,11.6,93,53,3.05,19.32
POUND CREEK,15/10/2019,2.9,0.2, ,16.8,10.7,94,68,2.82,19.81
POUND CREEK,16/10/2019,2.1,0.0, ,18.8,9.8,96,65,1.89,10.98
POUND CREEK,17/10/2019,2.4,6.8, ,14.4,6.9,97,65,6.28,16.21
POUND CREEK,18/10/2019,4.1,0.2, ,19.4,7.3,91,46,5.99,22.39
POUND CREEK,19/10/2019,3.0,6.8, ,14.4,7.4,92,55,7.00,18.55
POUND CREEK,20/10/2019,2.2,8.8, ,14.7,7.2,94,70,6.01,14.07
POUND CREEK,21/10/2019,1.9,0.4, ,14.4,10.5,92,75,3.98,11.04
POUND CREEK,22/10/2019,2.9,0.0, ,15.3,10.4,95,75,2.03,21.55
POUND CREEK,23/10/2019,4.0,0.0, ,24.4,1.7,98,36,1.23,25.76
POUND CREEK,24/10/2019,6.5,0.0, ,31.1,6.8,90,24,3.59,25.87
POUND CREEK,25/10/2019,3.8,0.0, ,18.5,14.7,91,24,4.41,12.31
POUND CREEK,26/10/2019,2.8,5.6, ,14.7,9.2,91,63,7.96,16.05
POUND CREEK,27/10/2019,2.4,4.8, ,16.3,9.1,93,66,4.89,12.86
POUND CREEK,28/10/2019,3.5,2.8, ,18.6,7.5,95,65,2.35,25.48
POUND CREEK,29/10/2019,5.3,0.0, ,27.0,3.5,97,27,2.53,26.78
POUND CREEK,30/10/2019,4.1,0.0, ,24.6,8.0,96,75,1.86,26.96
POUND CREEK,31/10/2019,6.9,0.0, ,30.5,12.5,65,28,3.97,26.58
Totals:,,106.3,49.2, ,,,,,, 
