'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for POUND CREEK Victoria for February 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 March 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
POUND CREEK,01/02/2021,2.0,0.0, ,19.4,8.1,100,70,3.57,8.10
POUND CREEK,02/02/2021,3.9,0.0, ,19.7,14.4,89,49,5.46,16.95
POUND CREEK,03/02/2021,3.6,0.0, ,22.4,7.2,100,53,3.86,18.05
POUND CREEK,04/02/2021,5.0,0.0, ,31.1,7.7,100,34,2.73,18.85
POUND CREEK,05/02/2021,3.7,2.0, ,29.2,17.5,100,51,3.74,11.53
POUND CREEK,06/02/2021,3.5,24.8, ,22.4,15.3,100,54,3.64,16.84
POUND CREEK,07/02/2021,2.7,1.2, ,19.3,14.7,96,64,6.63,11.06
POUND CREEK,08/02/2021,2.8,0.2, ,18.8,13.9,95,64,4.35,13.76
POUND CREEK,09/02/2021,4.4,0.0, ,23.4,5.8,100,59,5.11,26.41
POUND CREEK,10/02/2021,5.4,0.0, ,26.2,12.1,93,50,5.14,27.30
POUND CREEK,11/02/2021,5.6,0.0, ,33.8,12.7,98,33,3.59,16.37
POUND CREEK,12/02/2021,3.4,5.0, ,21.5,17.0,100,60,4.74,16.55
POUND CREEK,13/02/2021,2.9,0.2, ,20.3,12.3,99,61,3.25,14.69
POUND CREEK,14/02/2021,2.8,0.6, ,20.2,6.5,100,58,2.30,16.15
POUND CREEK,15/02/2021,5.3,0.0, ,26.8,5.5,100,44,4.45,25.61
POUND CREEK,16/02/2021,5.4,0.0, ,28.5,12.4,91,41,4.26,22.17
POUND CREEK,17/02/2021,5.3,0.0, ,28.1,14.2,99,53,4.69,25.78
POUND CREEK,18/02/2021,5.4,0.0, ,28.1,13.6,98,43,3.68,25.64
POUND CREEK,19/02/2021,5.7,0.0, ,32.8,11.4,100,29,2.46,24.43
POUND CREEK,20/02/2021,2.8,0.0, ,24.6,17.4,93,49,2.91,8.48
POUND CREEK,21/02/2021,2.2,0.0, ,20.4,16.4,89,67,3.03,8.35
POUND CREEK,22/02/2021,3.6,0.0, ,22.1,14.7,93,48,5.07,13.30
POUND CREEK,23/02/2021,3.9,0.6, ,19.3,12.0,90,47,4.75,20.40
POUND CREEK,24/02/2021,3.6,0.0, ,20.2,5.7,98,45,2.62,22.13
POUND CREEK,25/02/2021,3.9,0.0, ,22.4,6.0,100,44,5.14,16.12
POUND CREEK,26/02/2021,3.4,1.8, ,20.0,12.8,99,48,4.50,16.31
POUND CREEK,27/02/2021,1.8,0.0, ,19.4,4.3,100,59,1.35,8.21
POUND CREEK,28/02/2021,3.8,0.0, ,23.6,7.1,100,47,1.79,23.30
Totals:,,107.8,36.4, ,,,,,, 
