'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for POUND CREEK Victoria for November 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 December 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
POUND CREEK,01/11/2014,3.1,12.4, ,16.4,11.8,97,60,9.51,17.43
POUND CREEK,02/11/2014,3.2,3.0, ,15.1,7.8,90,58,8.78,19.01
POUND CREEK,03/11/2014,3.6,0.2, ,18.0,9.1,86,57,2.74,22.46
POUND CREEK,04/11/2014,5.4,0.0, ,26.3,11.0,90,36,4.53,22.12
POUND CREEK,05/11/2014,3.0,0.0, ,16.1,13.0,93,64,7.07,17.50
POUND CREEK,06/11/2014,3.7,0.0, ,18.7,8.8,92,61,3.00,25.12
POUND CREEK,07/11/2014,5.9,0.0, ,28.7,7.6,94,31,2.92,27.95
POUND CREEK,08/11/2014,7.3,0.0, ,31.1,15.2,95,25,5.23,25.05
POUND CREEK,09/11/2014,3.9,0.6, ,17.0,8.8,91,62,3.42,28.08
POUND CREEK,10/11/2014,3.5,0.0, ,18.0,9.2,88,62,5.60,21.11
POUND CREEK,11/11/2014,3.2,0.0, ,16.0,10.8,95,59,3.75,20.75
POUND CREEK,12/11/2014,3.5,0.0, ,21.0,0.9,99,68,2.34,25.35
POUND CREEK,13/11/2014,3.8,0.0, ,26.7,4.6,97,49,1.54,20.16
POUND CREEK,14/11/2014,3.6,0.0, ,18.3,14.9,87,38,5.52,10.54
POUND CREEK,15/11/2014,2.3,0.0, ,16.4,10.9,94,61,2.85,11.16
POUND CREEK,16/11/2014,2.5,12.8, ,16.7,10.4,98,68,5.67,14.34
POUND CREEK,17/11/2014,4.2,3.6, ,17.7,11.9,96,48,6.20,24.40
POUND CREEK,18/11/2014,3.1,0.6, ,18.2,10.4,94,67,4.54,18.44
POUND CREEK,19/11/2014,4.6,0.0, ,25.3,9.0,96,44,1.97,25.23
POUND CREEK,20/11/2014,4.5,0.0, ,29.5,14.2,96,28,4.27,6.87
POUND CREEK,21/11/2014,3.5,5.6, ,19.3,14.8,95,67,4.95,20.99
POUND CREEK,22/11/2014,4.3,0.0, ,28.4,6.8,98,35,2.59,15.81
POUND CREEK,23/11/2014,4.3,0.0, ,20.2,14.1,93,54,2.98,25.51
POUND CREEK,24/11/2014,1.3,0.0, ,18.2,10.3,95,74,3.78,2.07
POUND CREEK,25/11/2014,3.5,22.0, ,17.9,10.4,92,64,6.31,21.70
POUND CREEK,26/11/2014, ,0.4, , ,8.9,91,66,4.32,11.99
POUND CREEK,27/11/2014,3.5,0.8, ,16.7,12.0,97,65,3.50,23.26
POUND CREEK,28/11/2014,3.7,0.0, ,17.9,2.6,99,71,2.15,29.27
POUND CREEK,29/11/2014,5.2,0.0, ,23.7,5.8,99,49,3.33,31.84
POUND CREEK,30/11/2014,5.6,0.0, ,29.5,12.2,96,61,3.74,29.45
Totals:,,112.8,62, ,,,,,, 
