'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for POUND CREEK Victoria for October 2016,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 November 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
POUND CREEK,01/10/2016,2.1,2.4, ,17.3,8.7,94,69,5.22,9.80
POUND CREEK,02/10/2016,3.6,0.4, ,23.8,6.8,94,44,2.95,17.33
POUND CREEK,03/10/2016,3.0,13.4, ,15.6,9.7,94,53,6.12,16.71
POUND CREEK,04/10/2016,3.0,1.4, ,15.5,9.9,92,58,9.11,15.59
POUND CREEK,05/10/2016,2.3,7.8, ,14.5,8.5,93,59,5.61,10.39
POUND CREEK,06/10/2016,4.9,3.8, ,24.1,10.7,83,46,5.78,22.15
POUND CREEK,07/10/2016,3.9,0.2, ,20.6,14.1,84,35,6.17,7.06
POUND CREEK,08/10/2016,3.1,0.0, ,15.6,9.5,92,58,3.33,22.27
POUND CREEK,09/10/2016,4.7,0.0, ,24.6,5.5,93,30,5.65,9.85
POUND CREEK,10/10/2016,2.9,5.8, ,15.0,10.9,89,59,7.53,14.94
POUND CREEK,11/10/2016,2.9,8.0, ,14.0,6.1,89,61,6.95,20.00
POUND CREEK,12/10/2016,2.5,4.8, ,13.9,9.6,93,60,6.07,12.93
POUND CREEK,13/10/2016,3.0,1.4, ,14.6,3.9,94,55,2.30,23.48
POUND CREEK,14/10/2016,3.2,0.0, ,17.9,2.8,94,55,1.77,24.07
POUND CREEK,15/10/2016,4.2,0.0, ,22.8,7.2,89,38,4.99,14.24
POUND CREEK,16/10/2016,4.7,0.0, ,22.8,15.8,94,34,6.50,14.73
POUND CREEK,17/10/2016,3.1,26.8, ,16.3,8.8,94,54,4.66,18.07
POUND CREEK,18/10/2016,2.8,7.2, ,15.6,10.1,94,57,6.13,14.83
POUND CREEK,19/10/2016,3.0,26.8, ,14.7,4.7,91,55,3.81,21.16
POUND CREEK,20/10/2016,4.7,0.8, ,20.7,6.7,84,36,4.32,25.18
POUND CREEK,21/10/2016,3.3,0.0, ,19.0,12.4,94,35,5.94,6.34
POUND CREEK,22/10/2016,3.0,16.8, ,14.1,8.3,82,65,8.04,19.49
POUND CREEK,23/10/2016,3.4,0.2, ,14.3,9.0,80,58,5.86,21.05
POUND CREEK,24/10/2016,2.2,0.0, ,14.2,9.9,94,68,3.12,13.51
POUND CREEK,25/10/2016,4.6,0.0, ,23.4,3.3,96,40,4.05,23.16
POUND CREEK,26/10/2016,2.1,0.0, ,18.7,11.7,94,67,3.46,8.93
POUND CREEK,27/10/2016,3.5,1.2, ,15.6,8.6,92,56,4.12,25.04
POUND CREEK,28/10/2016,3.2,0.2, ,18.1,0.8,96,60,2.00,23.99
POUND CREEK,29/10/2016,4.1,0.0, ,23.1,1.4,97,54,2.51,26.46
POUND CREEK,30/10/2016,5.3,0.0, ,25.9,12.4,89,46,7.50,19.06
POUND CREEK,31/10/2016,3.5,3.2, ,15.2,7.0,89,51,5.70,22.11
Totals:,,105.8,132.6, ,,,,,, 
