'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for POUND CREEK Victoria for July 2012,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 August 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
POUND CREEK,01/07/2012,0.8,2.4, ,11.1,6.4,99,76,4.00,3.66
POUND CREEK,02/07/2012,1.0,2.2, ,13.5,6.9,98,73,5.17,4.51
POUND CREEK,03/07/2012,1.0,0.8, ,13.7,8.3,94,69,3.23,5.96
POUND CREEK,04/07/2012,0.7,0.4, ,12.9,4.0,99,74,1.95,6.21
POUND CREEK,05/07/2012,0.6,2.0, ,13.3,0.7,100,71,1.27,7.63
POUND CREEK,06/07/2012,0.6,1.0, ,12.4,4.7,100,68,1.13,4.57
POUND CREEK,07/07/2012,0.8,0.0, ,12.6,1.3,100,54,1.60,7.78
POUND CREEK,08/07/2012,1.1,0.2, ,13.9,0.5,99,54,2.66,7.34
POUND CREEK,09/07/2012,1.2,0.8, ,16.6,6.0,93,60,2.45,5.41
POUND CREEK,10/07/2012,0.9,0.8, ,13.4,6.5,98,67,2.37,2.18
POUND CREEK,11/07/2012,1.0,3.2, ,13.8,8.3,93,77,4.68,3.94
POUND CREEK,12/07/2012,0.6,0.4, ,13.8,6.2,100,74,0.89,3.10
POUND CREEK,13/07/2012,0.5,1.2, ,13.1,6.6,100,87,1.06,4.56
POUND CREEK,14/07/2012,1.1,0.6, ,14.1,8.4,100,62,3.06,7.24
POUND CREEK,15/07/2012,1.5,2.0, ,13.4,7.7,96,63,6.72,7.59
POUND CREEK,16/07/2012,1.3,1.8, ,16.6,8.5,100,67,4.00,7.97
POUND CREEK,17/07/2012,2.3,0.0, ,16.1,11.5,82,51,5.69,8.48
POUND CREEK,18/07/2012,1.5,0.8, ,12.9,8.8,91,61,4.99,7.45
POUND CREEK,19/07/2012,1.3,1.4, ,13.6,5.8,98,63,4.34,7.97
POUND CREEK,20/07/2012,1.0,0.0, ,13.9,8.1,100,70,2.95,5.24
POUND CREEK,21/07/2012,0.9,0.4, ,15.1,6.5,100,75,1.95,7.52
POUND CREEK,22/07/2012,0.7,2.6, ,13.6,7.3,100,79,1.53,6.60
POUND CREEK,23/07/2012,0.8,2.0, ,15.3,2.0,100,64,0.92,8.98
POUND CREEK,24/07/2012,1.3,0.0, ,15.0,3.3,100,55,2.64,6.82
POUND CREEK,25/07/2012,1.7,0.0, ,15.9,8.8,86,59,4.02,6.26
POUND CREEK,26/07/2012,1.2,2.8, ,14.6,6.7,100,63,3.34,8.48
POUND CREEK,27/07/2012,0.9,0.0, ,13.3,8.6,98,79,2.66,7.61
POUND CREEK,28/07/2012,1.1,2.6, ,13.7,8.1,99,72,4.71,6.79
POUND CREEK,29/07/2012,1.3,7.8, ,12.8,4.7,95,69,5.01,8.34
POUND CREEK,30/07/2012,1.3,0.6, ,12.8,7.7,92,68,4.67,7.17
POUND CREEK,31/07/2012,0.8,0.2, ,12.9,-0.3,100,68,0.94,7.47
Totals:,,32.8,41, ,,,,,, 
