'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for POUND CREEK Victoria for March 2020,,,,,,,,,,
Issued at 22:32 GMT on Wednesday 01 April 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
POUND CREEK,01/03/2020,4.8,0.0, ,31.3,7.5,53,53,2.63,21.17
POUND CREEK,02/03/2020,4.7,4.6, ,18.5,12.9,53,53,6.32,20.48
POUND CREEK,03/03/2020,3.5,0.0, ,20.4,13.6,53,53,2.99,13.97
POUND CREEK,04/03/2020,3.4,0.0, ,23.1,10.0,53,53,3.08,11.85
POUND CREEK,05/03/2020,2.8,30.0, ,19.7,15.6,53,53,3.41,4.04
POUND CREEK,06/03/2020,4.4,4.2, ,19.8,15.3,53,53,6.15,13.20
POUND CREEK,07/03/2020,4.1,0.4, ,21.0,14.2,53,53,3.67,18.54
POUND CREEK,08/03/2020,4.5,0.0, ,20.8,12.4,53,53,4.53,22.20
POUND CREEK,09/03/2020,3.4,0.0, ,20.6,6.2,53,53,2.63,17.73
POUND CREEK,10/03/2020,4.1,0.0, ,22.9,7.8,53,53,3.61,20.01
POUND CREEK,11/03/2020,4.4,0.0, ,27.8,9.3,53,53,2.84,20.73
POUND CREEK,12/03/2020,5.0,0.0, ,30.0,13.7,53,53,3.48,19.96
POUND CREEK,13/03/2020,4.3,0.0, ,26.5,15.3,53,53,5.47,6.50
POUND CREEK,14/03/2020,4.1,1.8, ,17.7,12.0,53,53,5.68,18.51
POUND CREEK,15/03/2020,3.0,0.6, ,19.2,10.2,53,53,2.36,14.55
POUND CREEK,16/03/2020,3.9,0.0, ,24.6,4.1,53,53,2.96,20.48
POUND CREEK,17/03/2020,4.3,0.0, ,28.4,9.0,53,53,2.89,20.01
POUND CREEK,18/03/2020,4.1,0.0, ,28.3,16.2,53,53,3.93,10.31
POUND CREEK,19/03/2020,3.5,0.0, ,30.8,14.0,53,53,2.73,8.62
POUND CREEK,20/03/2020,4.3,2.6, ,21.6,13.0,53,53,6.26,12.86
POUND CREEK,21/03/2020,2.9,0.2, ,17.2,13.7,53,53,3.46,7.97
POUND CREEK,22/03/2020,3.7,0.0, ,19.2,11.4,53,53,4.95,13.49
POUND CREEK,23/03/2020,3.1,0.8, ,18.5,10.4,53,53,2.96,14.27
POUND CREEK,24/03/2020,2.6,0.0, ,18.7,2.8,53,53,1.93,16.04
POUND CREEK,25/03/2020,2.9,0.0, ,17.5,9.3,53,53,3.92,8.58
POUND CREEK,26/03/2020,3.3,0.0, ,22.7,9.0,53,53,2.81,14.83
POUND CREEK,27/03/2020,3.3,0.0, ,25.3,7.7,53,53,2.05,18.14
POUND CREEK,28/03/2020,4.0,0.0, ,29.2,12.8,53,53,2.99,16.13
POUND CREEK,29/03/2020,4.1,0.0, ,29.1,15.0,53,53,4.26,8.82
POUND CREEK,30/03/2020,3.4,3.8, ,20.5,13.5,53,53,3.30,14.60
POUND CREEK,31/03/2020,2.9,0.0, ,22.1,10.2,53,53,2.34,13.06
Totals:,,116.8,49, ,,,,,, 
