'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for POUND CREEK Victoria for January 2010,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
POUND CREEK,01/01/2010,2.6,4.2, ,18.4,17.1,99,77,4.27,14.99
POUND CREEK,02/01/2010,4.2,5.0, ,20.7,14.6,100,56,8.04,22.30
POUND CREEK,03/01/2010,5.0,0.2, ,19.9,13.7,76,52,5.75,25.96
POUND CREEK,04/01/2010,5.2,0.0, ,21.4,8.9,94,56,3.67,34.29
POUND CREEK,05/01/2010,4.5,0.0, ,21.9,8.8,100,65,3.68,29.73
POUND CREEK,06/01/2010,5.0,0.0, ,20.8,11.1,97,47,4.21,30.55
POUND CREEK,07/01/2010,5.1,0.0, ,21.4,9.5,99,55,4.08,33.64
POUND CREEK,08/01/2010,7.2,0.0, ,33.4,8.1,91,31,3.16,30.39
POUND CREEK,09/01/2010,8.3,0.0, ,33.7,16.0,99,26,4.18,33.42
POUND CREEK,10/01/2010, ,0.0, ,29.1,5.9, , , ,33.89
POUND CREEK,11/01/2010,9.3,0.0, ,37.0,13.7,93,31,5.29,31.90
POUND CREEK,12/01/2010,8.1,0.0, ,33.0,22.3,92,26,6.92,22.15
POUND CREEK,13/01/2010,5.0,1.6, ,20.7,16.2,75,51,5.43,23.16
POUND CREEK,14/01/2010,5.2,0.0, ,21.1,8.7,91,47,3.90,32.08
POUND CREEK,15/01/2010,5.8,0.0, ,26.7,14.1,95,52,4.74,29.93
POUND CREEK,16/01/2010, ,0.0, ,29.2,12.5, , , ,28.50
POUND CREEK,17/01/2010,4.5,6.4, ,19.7,11.7,93,52,8.60,23.45
POUND CREEK,18/01/2010,4.6,16.2, ,19.4,9.0,86,54,9.43,26.12
POUND CREEK,19/01/2010,4.1,1.6, ,19.0,12.1,85,55,7.93,19.47
POUND CREEK,20/01/2010,5.5,0.4, ,24.1,13.0,92,48,5.68,28.29
POUND CREEK,21/01/2010,5.2,0.0, ,24.3,13.1,86,54,3.55,28.32
POUND CREEK,22/01/2010,8.1,0.0, ,35.1,17.6,85,15,5.00,19.49
POUND CREEK,23/01/2010,5.3,0.0, ,20.3,15.2,92,47,7.15,29.95
POUND CREEK,24/01/2010,4.2,0.2, ,20.7,2.4,99,56,2.95,29.29
POUND CREEK,25/01/2010,4.8,0.0, ,20.9,8.1,99,57,3.21,32.48
POUND CREEK,26/01/2010,4.2,0.0, ,21.9,4.8,100,62,3.63,28.63
POUND CREEK,27/01/2010,5.0,0.0, ,21.4,8.3,96,53,3.46,32.46
POUND CREEK,28/01/2010,5.1,0.0, ,27.7,7.7,100,56,4.69,25.38
POUND CREEK,29/01/2010,4.5,0.0, ,21.5,16.3,100,51,5.11,24.21
POUND CREEK,30/01/2010,6.9,0.0, ,29.7,4.6,99,43,5.77,32.06
POUND CREEK,31/01/2010,9.8,0.0, ,38.0,17.9,87,24,6.03,28.03
Totals:,,162.3,35.8, ,,,,,, 
