'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for POUND CREEK Victoria for February 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 March 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
POUND CREEK,01/02/2022,3.7,0.0, ,22.8,16.0,100,58,6.83,15.68
POUND CREEK,02/02/2022,3.7,0.4, ,20.4,14.0,87,46,5.15,12.71
POUND CREEK,03/02/2022, ,0.6, , ,11.8,100,48,4.75,15.11
POUND CREEK,04/02/2022, ,0.2, ,24.4, ,100,39,3.38,26.77
POUND CREEK,05/02/2022,5.2,0.0, ,24.9,9.8,100,47,5.59,26.52
POUND CREEK,06/02/2022,6.0,0.0, ,26.6,12.8,100,40,5.53,27.95
POUND CREEK,07/02/2022,6.1,0.0, ,26.9,11.2,96,39,5.34,27.94
POUND CREEK,08/02/2022,6.1,0.0, ,28.6,13.5,97,38,4.50,27.31
POUND CREEK,09/02/2022,3.8,0.0, ,25.7,12.6,100,45,2.92,15.85
POUND CREEK,10/02/2022,4.1,0.0, ,23.0,15.8,100,48,3.47,20.55
POUND CREEK,11/02/2022,4.2,0.0, ,21.3,10.7,100,50,3.98,24.49
POUND CREEK,12/02/2022,5.2,0.0, ,25.6,13.1,100,44,5.82,23.23
POUND CREEK,13/02/2022,6.3,0.0, ,33.0,13.7,97,29,3.51,22.69
POUND CREEK,14/02/2022,4.8,0.0, ,26.2,14.4,100,49,2.70,26.09
POUND CREEK,15/02/2022,4.1,0.0, ,22.5,16.6,100,64,3.07,24.78
POUND CREEK,16/02/2022,2.9,0.0, ,24.6,12.1,100,68,1.56,15.88
POUND CREEK,17/02/2022,4.4,0.0, ,23.3,17.2,100,52,4.94,22.37
POUND CREEK,18/02/2022,3.2,4.0, ,21.4,13.8,100,48,5.26,10.67
POUND CREEK,19/02/2022,4.0,0.0, ,20.9,7.3,100,47,2.70,25.32
POUND CREEK,20/02/2022,3.2,0.0, ,22.2,6.5,100,63,2.83,18.80
POUND CREEK,21/02/2022,4.2,0.8, ,20.5,13.6,93,41,5.42,18.24
POUND CREEK,22/02/2022,4.7,0.0, ,25.3,7.6,100,47,4.27,23.93
POUND CREEK,23/02/2022,5.2,0.0, ,31.3,11.0,100,39,2.48,24.06
POUND CREEK,24/02/2022,2.6,0.0, ,23.0,17.3,100,76,2.79,13.66
POUND CREEK,25/02/2022,4.1,0.0, ,24.2,16.9,94,59,4.86,20.16
POUND CREEK,26/02/2022,4.4,0.0, ,25.6,18.0,100,57,7.31,19.31
POUND CREEK,27/02/2022,4.3,0.0, ,27.8,15.0,100,53,4.60,18.03
POUND CREEK,28/02/2022,3.1,0.0, ,27.1,14.5,100,60,2.47,14.05
Totals:,,113.6,6, ,,,,,, 
