'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for POUND CREEK Victoria for July 2011,,,,,,,,,,
Issued at 22:34 GMT on Monday 01 August 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
POUND CREEK,01/07/2011,1.1,0.0, ,17.6,2.8,99,56,2.09,9.59
POUND CREEK,02/07/2011,1.2,0.0, ,15.7,1.5,99,56,2.96,9.96
POUND CREEK,03/07/2011,1.6,0.0, ,14.9,7.4,90,54,4.06,4.08
POUND CREEK,04/07/2011,1.9,1.4, ,13.9,8.3,87,60,7.88,8.76
POUND CREEK,05/07/2011,1.3,3.0, ,10.9,8.4,96,71,9.90,5.60
POUND CREEK,06/07/2011,1.3,20.6, ,12.9,8.1,95,70,7.23,6.22
POUND CREEK,07/07/2011,1.5,13.2, ,11.0,7.2,94,62,8.19,7.63
POUND CREEK,08/07/2011,1.1,0.2, ,11.3,7.9,94,75,7.04,7.07
POUND CREEK,09/07/2011,1.3,1.2, ,12.9,9.0,92,72,7.67,9.63
POUND CREEK,10/07/2011,1.6,0.0, ,11.0,8.5,96,61,10.44,5.10
POUND CREEK,11/07/2011,1.7,9.6, ,12.9,7.6,89,67,9.11,7.17
POUND CREEK,12/07/2011,1.1,2.0, ,12.1,8.9,93,78,7.00,6.58
POUND CREEK,13/07/2011,1.3,3.4, ,12.5,9.0,97,70,7.93,7.79
POUND CREEK,14/07/2011,1.0,2.8, ,12.7,7.2,97,69,3.82,10.58
POUND CREEK,15/07/2011,0.9,0.0, ,13.9,2.2,99,61,1.71,10.33
POUND CREEK,16/07/2011,1.1,0.0, ,14.1,0.0,99,58,2.76,10.81
POUND CREEK,17/07/2011,1.1,0.8, ,15.4,3.6,98,66,3.21,7.46
POUND CREEK,18/07/2011,0.6,8.0, ,12.3,7.9,99,87,2.29,6.86
POUND CREEK,19/07/2011,0.8,0.2, ,14.1,8.2,98,84,4.03,8.46
POUND CREEK,20/07/2011,0.9,0.0, ,12.1,9.0,99,74,3.94,2.66
POUND CREEK,21/07/2011,0.7,0.0, ,11.0,4.6,99,85,5.43,5.28
POUND CREEK,22/07/2011,1.2,16.2, ,13.2,9.7,97,73,5.91,9.70
POUND CREEK,23/07/2011,1.2,0.2, ,13.9,0.5,99,56,2.86,11.15
POUND CREEK,24/07/2011,0.8,0.0, ,10.9,5.4,95,81,3.35,6.47
POUND CREEK,25/07/2011,0.8,0.0, ,13.0,7.5,95,82,2.49,5.99
POUND CREEK,26/07/2011,1.3,0.8, ,13.0,8.7,95,67,4.72,10.09
POUND CREEK,27/07/2011,1.2,0.0, ,12.9,3.9,99,59,3.19,10.58
POUND CREEK,28/07/2011,2.2,0.0, ,14.7,4.1,77,54,5.86,10.30
POUND CREEK,29/07/2011,1.9,0.0, ,16.6,4.2,86,45,3.38,10.79
POUND CREEK,30/07/2011,1.6,0.0, ,15.9,7.5,93,47,3.08,2.92
POUND CREEK,31/07/2011,1.9,0.6, ,18.5,5.5,96,54,3.89,10.75
Totals:,,39.2,84.2, ,,,,,, 
