'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for POUND CREEK Victoria for August 2022,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 September 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
POUND CREEK,01/08/2022,1.8,0.6, ,14.4,8.3,89,62,5.55,10.44
POUND CREEK,02/08/2022,1.9,0.0, ,15.9,10.1,88,54,4.11,10.64
POUND CREEK,03/08/2022,2.9,0.6, ,19.1,8.7,79,49,6.13,11.44
POUND CREEK,04/08/2022,2.0,4.0, ,18.0,11.0,100,44,3.65,8.53
POUND CREEK,05/08/2022,1.5,0.0, ,15.2,10.3,100,63,3.94,8.97
POUND CREEK,06/08/2022,1.0,3.8, ,13.3,7.0,100,80,2.89,9.46
POUND CREEK,07/08/2022,1.1,0.6, ,15.1,4.7,100,72,1.72,9.78
POUND CREEK,08/08/2022,0.7,1.4, ,13.5,2.2,100,75,1.15,4.04
POUND CREEK,09/08/2022,1.0,0.0, ,13.7,0.6,100,72,1.40,10.92
POUND CREEK,10/08/2022,1.4,0.2, ,13.8,0.8,100,58,2.90,8.59
POUND CREEK,11/08/2022,1.3,0.0, ,15.3,7.3,99,62,2.94,4.92
POUND CREEK,12/08/2022,1.4,1.4, ,17.3,2.5,100,51,1.66,9.14
POUND CREEK,13/08/2022,1.0,0.6, ,14.9,6.8,100,85,2.31,8.55
POUND CREEK,14/08/2022,0.7,3.4, ,11.8,6.8,100,87,7.69,2.42
POUND CREEK,15/08/2022,1.1,59.4, ,13.1,9.8,100,79,6.15,7.95
POUND CREEK,16/08/2022,0.9,11.8, ,14.0,9.5,100,93,5.00,10.35
POUND CREEK,17/08/2022,1.4,2.4, ,14.9,8.7,100,69,2.83,10.42
POUND CREEK,18/08/2022,1.6,0.4, ,15.5,9.9,100,65,5.71,5.39
POUND CREEK,19/08/2022,1.7,10.8, ,14.2,7.5,100,61,3.80,13.51
POUND CREEK,20/08/2022,1.6,3.8, ,13.1,9.8,100,67,4.68,12.54
POUND CREEK,21/08/2022,1.7,0.0, ,14.2,6.0,100,52,2.85,10.44
POUND CREEK,22/08/2022,2.3,0.0, ,17.2,8.6,100,55,5.69,12.07
POUND CREEK,23/08/2022,1.8,17.8, ,12.5,7.2,100,62,6.03,12.88
POUND CREEK,24/08/2022,0.8,2.8, ,12.3,7.2,100,89,4.19,6.47
POUND CREEK,25/08/2022,1.4,10.8, ,14.7,8.9,100,81,3.79,12.03
POUND CREEK,26/08/2022,1.0,0.8, ,13.4,9.2,100,92,1.38,8.27
POUND CREEK,27/08/2022,1.9,0.0, ,18.4,5.4,100,52,1.73,14.80
POUND CREEK,28/08/2022,2.2,0.0, ,20.4,5.3,100,52,2.37,14.66
POUND CREEK,29/08/2022,1.6,0.0, ,17.9,8.0,100,64,2.70,7.46
POUND CREEK,30/08/2022,1.1,12.2, ,12.8,8.6,100,74,5.71,2.78
POUND CREEK,31/08/2022,1.8,6.8, ,15.2,7.2,100,66,2.89,14.06
Totals:,,45.6,156.4, ,,,,,, 
