'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for POUND CREEK Victoria for December 2010,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 January 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
POUND CREEK,01/12/2010,6.2,0.0, ,23.4,14.9,100,29,7.69,25.77
POUND CREEK,02/12/2010,5.0,0.0, ,24.5,14.3,100,27,3.49,21.06
POUND CREEK,03/12/2010,6.2,1.0, ,28.4,12.6,100,26,2.44,30.83
POUND CREEK,04/12/2010,6.4,5.6, ,27.2,14.4,100,25,3.00,31.76
POUND CREEK,05/12/2010,6.4,0.0, ,23.3,11.9,100,27,6.82,29.87
POUND CREEK,06/12/2010,6.2,0.0, ,23.6,16.3,100,32,8.19,26.71
POUND CREEK,07/12/2010,6.2,0.0, ,29.0,17.0,100,24,5.11,18.91
POUND CREEK,08/12/2010,5.3,2.6, ,27.8,20.6,100,24,5.13,13.63
POUND CREEK,09/12/2010,5.1,14.4, ,22.3,13.2,100,31,3.11,26.25
POUND CREEK,10/12/2010,4.5,0.6, ,17.2,13.2,100,36,6.87,24.34
POUND CREEK,11/12/2010,5.1,0.0, ,21.1,11.6,100,37,6.82,23.80
POUND CREEK,12/12/2010,3.4,19.8, ,17.6,11.6,100,73,6.86,26.58
POUND CREEK,13/12/2010,4.3,0.6, ,19.8,8.8,100,70,3.60,31.68
POUND CREEK,14/12/2010,6.1,0.0, ,23.6,8.9,100,34,3.98,34.22
POUND CREEK,15/12/2010,4.3,0.0, ,26.1,15.9,100,58,6.27,17.77
POUND CREEK,16/12/2010,4.4,0.4, ,18.7,7.7,100,59,3.62,31.96
POUND CREEK,17/12/2010,5.0,0.0, ,23.4,8.7,100,49,5.01,26.82
POUND CREEK,18/12/2010,4.4,2.8, ,17.8,10.7,100,45,5.02,27.03
POUND CREEK,19/12/2010,4.2,6.0, ,18.7,9.6,100,39,5.00,21.32
POUND CREEK,20/12/2010,2.9,13.8, ,17.9,10.6,100,80,9.87,25.33
POUND CREEK,21/12/2010,3.8,4.4, ,16.7,11.2,100,59,7.92,26.78
POUND CREEK,22/12/2010,4.4,1.2, ,18.3,6.9,100,68,3.37,33.98
POUND CREEK,23/12/2010,4.1,0.0, ,18.0,9.0,100,63,5.48,30.37
POUND CREEK,24/12/2010,5.1,0.0, ,19.5,4.9,100,42,3.27,35.20
POUND CREEK,25/12/2010,3.9,0.0, ,23.0,9.7,100,34,2.14,18.71
POUND CREEK,26/12/2010,3.0,0.0, ,17.3,12.4,100,71,6.11,20.38
POUND CREEK,27/12/2010,3.8,1.6, ,15.6,10.1,100,58,7.76,28.93
POUND CREEK,28/12/2010,4.9,0.2, ,22.2,7.0,100,59,3.78,32.75
POUND CREEK,29/12/2010,6.1,0.0, ,24.6,9.0,100,45,4.51,35.09
POUND CREEK,30/12/2010,5.2,0.0, ,20.1,6.3,100,43,3.07,34.69
POUND CREEK,31/12/2010,9.1,0.0, ,36.8,7.5,100,29,4.58,32.46
Totals:,,155,75, ,,,,,, 
