'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for POUND CREEK Victoria for June 2020,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 July 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
POUND CREEK,01/06/2020,1.2,0.8, ,11.7,9.8,95,66,5.13,5.19
POUND CREEK,02/06/2020,1.4,2.4, ,14.0,8.5,95,65,5.27,5.68
POUND CREEK,03/06/2020,1.7,3.4, ,13.4,10.2,86,63,6.52,8.14
POUND CREEK,04/06/2020,0.9,0.0, ,13.9,8.7,95,64,2.03,8.17
POUND CREEK,05/06/2020,0.8,0.0, ,13.4,2.3,98,73,2.38,8.83
POUND CREEK,06/06/2020,0.8,3.0, ,12.5,7.0,98,67,2.23,5.16
POUND CREEK,07/06/2020,0.8,0.0, ,12.9,5.3,93,62,1.97,8.43
POUND CREEK,08/06/2020,0.8,0.0, ,14.0,5.1,95,68,1.89,7.37
POUND CREEK,09/06/2020,0.7,0.0, ,13.8,3.7,96,53,1.15,8.92
POUND CREEK,10/06/2020,0.7,0.0, ,15.1,2.0,95,65,1.24,8.87
POUND CREEK,11/06/2020,0.8,0.0, ,15.0,2.1,97,64,1.85,8.41
POUND CREEK,12/06/2020,0.6,0.0, ,16.3,2.5,98,55,0.83,8.67
POUND CREEK,13/06/2020,0.7,0.0, ,16.8,2.3,98,67,1.31,7.34
POUND CREEK,14/06/2020,1.3,9.8, ,14.8,5.8,96,64,5.21,8.55
POUND CREEK,15/06/2020,1.5,0.4, ,17.2,10.6,86,69,4.90,7.30
POUND CREEK,16/06/2020,1.4,0.0, ,16.0,13.1,96,68,5.77,7.04
POUND CREEK,17/06/2020,0.9,3.2, ,14.4,4.0,94,52,1.69,8.40
POUND CREEK,18/06/2020,1.0,0.0, ,15.9,2.0,96,65,2.78,8.80
POUND CREEK,19/06/2020,1.5,0.0, ,18.7,6.6,91,56,3.19,8.70
POUND CREEK,20/06/2020,1.0,7.2, ,17.9,11.0,97,64,2.14,8.81
POUND CREEK,21/06/2020,0.5,0.0, ,14.0,1.8,100,80,1.23,6.65
POUND CREEK,22/06/2020,0.9,13.4, ,12.5,5.8,97,71,3.68,3.55
POUND CREEK,23/06/2020,0.7,13.4, ,14.7,8.3,98,82,2.45,6.50
POUND CREEK,24/06/2020,0.5,0.6, ,14.4,7.8,99,95,1.59,5.84
POUND CREEK,25/06/2020,1.0,4.0, ,14.7,9.5,100,66,3.20,6.86
POUND CREEK,26/06/2020,0.9,5.2, ,13.0,8.0,96,69,2.71,6.44
POUND CREEK,27/06/2020,0.5,1.4, ,12.8,2.3,98,73,1.06,7.83
POUND CREEK,28/06/2020,0.6,0.0, ,14.3,1.4,98,58,0.83,8.93
POUND CREEK,29/06/2020,0.5,0.0, ,13.7,-1.0,99,64,0.85,8.96
POUND CREEK,30/06/2020,0.8,0.0, ,15.5,0.9,98,56,1.47,7.86
Totals:,,27.4,68.2, ,,,,,, 
